cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,6,7,1,20,6
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,66,14,18,41,66
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,84,104,11,0
6200,0,0,49,68,6,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,2,3,0,0,2
6600,0,4,0,0,0,4
6700,0,0,0,0,0,0
6800,83,0,6,0,8,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,10,13,14,0,11,13
7300,0,0,0,0,0,0
7400,3,0,5,0,6,0
7500,2,0,1,0,1,0
7600,0,0,0,0,0,0
7700,9,0,0,0,1,0
7800,16,3,13,0,10,3
7900,0,0,0,0,0,0
8000,0,1,2,0,0,1
8100,3,2,8,0,4,2
8200,6,1,1,0,3,1
8300,21,0,2,0,2,0
8400,26,2,7,0,2,2
8500,24,0,3,0,1,0
8600,2,0,0,0,1,0
8700,13,0,5,0,3,0
8800,0,0,1,0,1,0
8900,12,0,3,0,4,0
9000,4,1,7,0,3,1
9100,3,0,2,0,2,0
9200,5,1,4,0,1,1
9300,50,0,6,0,3,0
9400,18,0,3,0,2,0
9500,4,0,5,0,1,0
9600,25,1,5,0,7,1
9700,14,0,7,0,4,0
9800,0,0,0,0,0,0
9900,54,0,17,0,14,0
10000,30,1,3,0,2,1
10100,0,0,0,0,0,0
10200,19,0,8,0,6,0
10300,13,1,9,0,3,1
10400,15,0,5,0,1,0
10500,47,0,7,0,11,0
10600,10,0,6,0,3,0
10700,23,0,5,0,3,0
10800,46,0,5,0,3,0
10900,25,0,10,0,4,0
11000,0,0,0,0,0,0
11100,52,0,10,0,6,0
11200,44,0,4,0,5,0
11300,3,0,0,0,0,0
11400,50,0,10,0,5,0
11500,25,1,12,0,5,1
11600,32,0,7,0,2,0
11700,19,0,8,0,4,0
11800,16,1,12,0,5,1
11900,23,0,5,0,4,0
12000,81,0,11,0,9,0
12100,9,0,5,0,2,0
12200,24,0,2,0,1,0
12300,52,0,7,0,4,0
12400,57,0,10,0,5,0
12500,0,0,0,0,0,0
12600,34,0,12,0,2,0
12700,35,0,16,0,5,0
12800,36,0,5,0,4,0
12900,19,0,10,0,1,0
13000,18,0,16,0,5,0
13100,41,0,10,0,5,0
13200,44,0,9,0,7,0
13300,35,0,5,0,4,0
13400,26,0,0,0,4,0
13500,49,0,6,0,13,0
13600,50,1,5,0,11,1
13700,0,0,0,0,0,0
13800,36,0,8,0,11,0
13900,35,1,11,0,8,1
14000,33,0,5,0,6,0
14100,24,0,7,0,6,0
14200,24,2,13,0,6,2
14300,17,0,8,0,6,0
14400,64,1,11,0,13,1
14500,28,0,5,0,7,0
14600,17,0,2,0,6,0
14700,51,0,9,0,6,0
14800,38,1,3,0,7,1
14900,18,0,3,0,2,0
15000,38,0,12,0,8,0
15100,38,1,3,0,8,1
15200,42,0,7,0,7,0
15300,22,0,10,0,4,0
15400,38,1,6,0,10,1
15500,23,0,7,0,7,0
15600,58,0,7,0,13,0
15700,32,0,4,0,6,0
15800,25,0,0,0,0,0
15900,57,0,18,0,13,0
16000,39,0,4,0,5,0
16100,23,0,1,0,3,0
16200,28,0,17,0,9,0
16300,47,0,9,0,11,0
16400,32,0,7,0,8,0
16500,13,0,7,0,2,0
16600,43,0,11,0,14,0
16700,43,0,2,0,1,0
16800,47,0,9,0,10,0
16900,32,0,3,0,6,0
17000,4,0,3,0,0,0
17100,55,0,13,0,12,0
17200,36,0,3,0,10,0
17300,23,0,7,0,3,0
17400,29,0,11,0,9,0
17500,45,0,15,0,13,0
17600,35,0,8,0,8,0
17700,22,0,9,0,7,0
17800,42,0,20,0,16,0
17900,50,0,0,0,6,0
18000,36,0,13,0,9,0
18100,32,0,4,0,8,0
18200,16,0,4,0,2,0
18300,44,0,13,0,7,0
18400,38,0,7,0,7,0
18500,43,0,8,0,7,0
18600,17,0,6,0,2,0
18700,42,0,15,0,12,0
18800,31,0,11,0,3,0
18900,25,0,13,0,2,0
19000,36,0,21,0,12,0
19100,31,0,2,0,6,0
