Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,8.6440,0.261844,0.058609,0.079322,2.621952
8001000,8.6440,0.261844,0.058609,0.079322,2.529417
8002000,8.6440,0.261844,0.058609,0.079322,2.428757
8003000,8.6440,0.261844,0.058609,0.079322,2.886295
8004000,8.6440,0.261844,0.058609,0.079322,2.438717
8005000,8.6440,0.261844,0.058609,0.079322,2.894924
8006000,8.6440,0.261844,0.058609,0.079322,2.762917
8007000,8.6440,0.261844,0.058609,0.079322,2.556614
8008000,8.6440,0.261844,0.058609,0.079322,3.068678
8009000,8.6440,0.261844,0.058609,0.079322,2.619068
8010000,8.6440,0.261844,0.058609,0.079322,2.555645
8011000,8.6440,0.261844,0.058609,0.079322,2.655861
8012000,8.6440,0.261844,0.058609,0.079322,2.864823
8013000,8.6440,0.261844,0.058609,0.079322,2.788227
8014000,8.6440,0.261844,0.058609,0.079322,2.879453
8015000,8.6440,0.261844,0.058609,0.079322,2.830840
8016000,8.6440,0.261844,0.058609,0.079322,2.832932
8017000,8.6440,0.261844,0.058609,0.079322,2.937460
8018000,8.6440,0.261844,0.058609,0.079322,2.789728
8019000,8.6440,0.261844,0.058609,0.079322,2.833190
8020000,8.6440,0.261844,0.058609,0.079322,2.528750
8021000,8.6440,0.261844,0.058609,0.079322,2.741043
8022000,8.6440,0.261844,0.058609,0.079322,2.608196
8023000,8.6440,0.261844,0.058609,0.079322,2.676083
8024000,8.6440,0.261844,0.058609,0.079322,2.482683
8025000,8.6440,0.261844,0.058609,0.079322,3.159387
8026000,8.6440,0.261844,0.058609,0.079322,2.485556
8027000,8.6440,0.261844,0.058609,0.079322,2.566342
8028000,8.6440,0.261844,0.058609,0.079322,2.617969
8029000,8.6440,0.261844,0.058609,0.079322,2.574014
8030000,8.6440,0.261844,0.058609,0.079322,2.702876
8031000,8.6440,0.261844,0.058609,0.079322,2.683545
8032000,8.6440,0.261844,0.058609,0.079322,2.607373
8033000,8.6440,0.261844,0.058609,0.079322,2.694864
8034000,8.6440,0.261844,0.058609,0.079322,2.459184
8035000,8.6440,0.261844,0.058609,0.079322,2.243573
8036000,8.6440,0.261844,0.058609,0.079322,2.452758
8037000,8.6440,0.261844,0.058609,0.079322,2.503869
8038000,8.6440,0.261844,0.058609,0.079322,2.537811
8039000,8.6440,0.261844,0.058609,0.079322,2.514536
8040000,8.6440,0.261844,0.058609,0.079322,2.298254
8041000,8.6440,0.261844,0.058609,0.079322,2.491762
8042000,8.6440,0.261844,0.058609,0.079322,2.468696
8043000,8.6440,0.261844,0.058609,0.079322,2.618151
8044000,8.6440,0.261844,0.058609,0.079322,2.618252
8045000,8.6440,0.261844,0.058609,0.079322,3.258196
8046000,8.6440,0.261844,0.058609,0.079322,2.690744
8047000,8.6440,0.261844,0.058609,0.079322,2.797267
8048000,8.6440,0.261844,0.058609,0.079322,2.940380
8049000,8.6440,0.261844,0.058609,0.079322,2.337373
8050000,8.6440,0.261844,0.058609,0.079322,2.889959
8051000,8.6440,0.261844,0.058609,0.079322,2.241035
8052000,8.6440,0.261844,0.058609,0.079322,2.487662
8053000,8.6440,0.261844,0.058609,0.079322,2.824303
8054000,8.6440,0.261844,0.058609,0.079322,2.547890
8055000,8.6440,0.261844,0.058609,0.079322,3.014801
8056000,8.6440,0.261844,0.058609,0.079322,2.713343
8057000,8.6440,0.261844,0.058609,0.079322,2.900566
8058000,8.6440,0.261844,0.058609,0.079322,2.568881
8059000,8.6440,0.261844,0.058609,0.079322,2.870464
8060000,8.6440,0.261844,0.058609,0.079322,3.030227
8061000,8.6440,0.261844,0.058609,0.079322,2.992042
8062000,8.6440,0.261844,0.058609,0.079322,3.133514
8063000,8.6440,0.261844,0.058609,0.079322,3.123740
8064000,8.6440,0.261844,0.058609,0.079322,2.822898
8065000,8.6440,0.261844,0.058609,0.079322,2.651826
8066000,8.6440,0.261844,0.058609,0.079322,2.681423
8067000,8.6440,0.261844,0.058609,0.079322,2.851293
8068000,8.6440,0.261844,0.058609,0.079322,2.776727
8069000,8.6440,0.261844,0.058609,0.079322,3.104637
8070000,8.6440,0.261844,0.058609,0.079322,3.112272
8071000,8.6440,0.261844,0.058609,0.079322,3.143067
8072000,8.6440,0.261844,0.058609,0.079322,2.869239
8073000,8.6440,0.261844,0.058609,0.079322,2.863764
8074000,8.6440,0.261844,0.058609,0.079322,2.846886
8075000,8.6440,0.261844,0.058609,0.079322,3.044592
8076000,8.6440,0.261844,0.058609,0.079322,3.288312
8077000,8.6440,0.261844,0.058609,0.079322,3.058774
8078000,8.6440,0.261844,0.058609,0.079322,2.833446
8079000,8.6440,0.261844,0.058609,0.079322,2.883925
8080000,8.6440,0.261844,0.058609,0.079322,3.076474
8081000,8.6440,0.261844,0.058609,0.079322,3.201681
8082000,8.6440,0.261844,0.058609,0.079322,2.626074
8083000,8.6440,0.261844,0.058609,0.079322,3.138499
8084000,8.6440,0.261844,0.058609,0.079322,3.241343
