Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.392144
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.009391
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.481748
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.501148
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.987653
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.503558
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.749972
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.703480
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.049553
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.531164
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.162844
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.367846
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.049615
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.556000
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.834759
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.136330
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.138107
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.365386
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.791332
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.704577
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.003788
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.844237
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.736119
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.345751
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.297363
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.649107
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.742182
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.454549
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.542155
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.793924
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.411173
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.204830
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.800582
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.685573
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.009096
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.121077
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.635004
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.739074
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.075317
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.421272
