Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.031861
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.216950
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.176477
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.922396
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.477823
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.840763
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.238304
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.093009
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.431756
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.113768
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.541729
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.834911
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.097746
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.194663
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.193891
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.968151
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.964945
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.184558
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.744275
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.968740
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.287960
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.832033
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.778258
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.701964
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.745618
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.802764
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.991230
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.114826
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.485524
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.928151
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.776292
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.132114
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.573615
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.718497
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.609930
10035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.528757
10036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.451258
10037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.210598
10038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.051690
10039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.186681
10040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.142794
10041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.252644
10042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.442463
10043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.659892
10044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.208793
10045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.879296
10046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.888824
10047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.504478
10048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.577124
10049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.543573
10050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507035
10051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.046843
10052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.590775
10053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.130988
10054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.850945
10055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.404576
10056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.657724
10057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.350960
10058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.974206
10059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.848974
10060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.563955
10061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.044716
10062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.730165
10063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.349228
10064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.605765
10065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.908886
10066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.884401
10067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.540432
10068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.815337
10069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.072738
10070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.549804
10071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.546605
10072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.549296
10073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.558325
10074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.063383
10075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.660891
10076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.594897
10077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.698818
10078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.546341
10079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.139257
10080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.805374
10081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.758965
10082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.091344
10083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.620948
10084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.750401
10085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.307374
10086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.403353
10087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.762861
10088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.011321
10089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.157028
10090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.980933
10091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.573177
10092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.300767
10093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.234718
10094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.116326
10095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.927208
10096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.712215
10097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.557724
10098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.053527
10099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.384483
10100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.090215
10101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.277993
10102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.826380
10103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.924297
