Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.092746
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.761128
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.112174
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.233086
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.024419
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.620163
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.193445
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.259508
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.513292
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.016978
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.920919
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.323253
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.593859
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.403111
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.787628
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.639864
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.621216
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.767169
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.398325
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.924631
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.455099
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.580786
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.399690
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.481346
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.825318
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.793681
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.126620
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.402000
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.286691
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.428618
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.536054
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.275396
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.746265
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.074024
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.023885
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.978100
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.224753
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.383826
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.910061
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.253115
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.255116
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.969619
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.178684
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.374317
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.757446
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.966396
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.605434
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.314478
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.037233
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.990211
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.086407
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.737675
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.232338
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.522351
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.314102
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.016499
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.322984
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.628268
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.419648
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.837033
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.226682
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.917236
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.459527
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.618311
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.871992
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.256014
