Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.0570,0.187474,0.005507,0.000525,0.287034
3001000,1.0570,0.187474,0.005507,0.000525,0.250991
3002000,1.0570,0.187474,0.005507,0.000525,0.239988
3003000,1.0570,0.187474,0.005507,0.000525,0.257813
3004000,1.0570,0.187474,0.005507,0.000525,0.221369
3005000,1.0570,0.187474,0.005507,0.000525,0.249476
3006000,1.0570,0.187474,0.005507,0.000525,0.234798
3007000,1.0570,0.187474,0.005507,0.000525,0.264929
3008000,1.0570,0.187474,0.005507,0.000525,0.209451
3009000,1.0570,0.187474,0.005507,0.000525,0.300214
3010000,1.0570,0.187474,0.005507,0.000525,0.214292
3011000,1.0570,0.187474,0.005507,0.000525,0.232640
3012000,1.0570,0.187474,0.005507,0.000525,0.258888
3013000,1.0570,0.187474,0.005507,0.000525,0.239667
3014000,1.0570,0.187474,0.005507,0.000525,0.268097
3015000,1.0570,0.187474,0.005507,0.000525,0.292276
3016000,1.0570,0.187474,0.005507,0.000525,0.265326
3017000,1.0570,0.187474,0.005507,0.000525,0.253099
3018000,1.0570,0.187474,0.005507,0.000525,0.207558
3019000,1.0570,0.187474,0.005507,0.000525,0.171893
3020000,1.0570,0.187474,0.005507,0.000525,0.240798
3021000,1.0570,0.187474,0.005507,0.000525,0.247583
3022000,1.0570,0.187474,0.005507,0.000525,0.198285
3023000,1.0570,0.187474,0.005507,0.000525,0.254647
3024000,1.0570,0.187474,0.005507,0.000525,0.195271
3025000,1.0570,0.187474,0.005507,0.000525,0.249700
3026000,1.0570,0.187474,0.005507,0.000525,0.250840
3027000,1.0570,0.187474,0.005507,0.000525,0.259812
3028000,1.0570,0.187474,0.005507,0.000525,0.243570
3029000,1.0570,0.187474,0.005507,0.000525,0.203693
3030000,1.0570,0.187474,0.005507,0.000525,0.236892
3031000,1.0570,0.187474,0.005507,0.000525,0.251864
3032000,1.0570,0.187474,0.005507,0.000525,0.167895
3033000,1.0570,0.187474,0.005507,0.000525,0.227168
3034000,1.0570,0.187474,0.005507,0.000525,0.207336
3035000,1.0570,0.187474,0.005507,0.000525,0.277636
3036000,1.0570,0.187474,0.005507,0.000525,0.226834
3037000,1.0570,0.187474,0.005507,0.000525,0.227350
3038000,1.0570,0.187474,0.005507,0.000525,0.256826
3039000,1.0570,0.187474,0.005507,0.000525,0.228517
3040000,1.0570,0.187474,0.005507,0.000525,0.164339
3041000,1.0570,0.187474,0.005507,0.000525,0.225294
3042000,1.0570,0.187474,0.005507,0.000525,0.219854
3043000,1.0570,0.187474,0.005507,0.000525,0.211452
3044000,1.0570,0.187474,0.005507,0.000525,0.195530
3045000,1.0570,0.187474,0.005507,0.000525,0.248789
3046000,1.0570,0.187474,0.005507,0.000525,0.265463
3047000,1.0570,0.187474,0.005507,0.000525,0.245258
3048000,1.0570,0.187474,0.005507,0.000525,0.221670
3049000,1.0570,0.187474,0.005507,0.000525,0.223273
3050000,1.0570,0.187474,0.005507,0.000525,0.235471
3051000,1.0570,0.187474,0.005507,0.000525,0.206651
3052000,1.0570,0.187474,0.005507,0.000525,0.225590
3053000,1.0570,0.187474,0.005507,0.000525,0.225997
3054000,1.0570,0.187474,0.005507,0.000525,0.242139
3055000,1.0570,0.187474,0.005507,0.000525,0.223529
3056000,1.0570,0.187474,0.005507,0.000525,0.237415
3057000,1.0570,0.187474,0.005507,0.000525,0.233097
3058000,1.0570,0.187474,0.005507,0.000525,0.271434
3059000,1.0570,0.187474,0.005507,0.000525,0.212151
3060000,1.0570,0.187474,0.005507,0.000525,0.200050
3061000,1.0570,0.187474,0.005507,0.000525,0.226816
3062000,1.0570,0.187474,0.005507,0.000525,0.258109
3063000,1.0570,0.187474,0.005507,0.000525,0.245660
3064000,1.0570,0.187474,0.005507,0.000525,0.269387
3065000,1.0570,0.187474,0.005507,0.000525,0.237693
3066000,1.0570,0.187474,0.005507,0.000525,0.237590
3067000,1.0570,0.187474,0.005507,0.000525,0.231990
3068000,1.0570,0.187474,0.005507,0.000525,0.216918
3069000,1.0570,0.187474,0.005507,0.000525,0.218390
3070000,1.0570,0.187474,0.005507,0.000525,0.190787
3071000,1.0570,0.187474,0.005507,0.000525,0.207957
