Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.264154
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.494744
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.617019
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.963959
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.982128
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.762868
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.102862
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.797492
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.923837
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.151071
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.494930
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.399523
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.168053
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.959122
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.750282
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.480862
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582653
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.247206
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.427121
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.951462
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.036156
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.473352
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.807250
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.762179
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.084859
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.313012
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.238890
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.677959
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.124355
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.135621
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.226090
