Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.138643
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.779677
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.823911
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.045212
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.014579
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.915925
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.178926
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.945030
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.094768
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.122453
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.926932
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.527979
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.910974
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.727744
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.181148
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.422072
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.884154
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.324419
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.106636
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.316306
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.461006
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.560076
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.131820
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.545877
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.066575
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.853643
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.017029
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.757957
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.771689
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.890026
