Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.402633
6001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.516606
6002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.090410
6003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.171630
6004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.740912
6005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.198563
6006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.273273
6007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.049750
6008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.137211
6009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.235170
6010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.168222
6011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.930644
6012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.177113
6013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.123689
6014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.071586
6015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.813341
6016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.012755
6017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.152691
6018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.960194
6019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.306865
6020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.611226
6021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.891105
6022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.704694
6023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.978039
6024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.817030
6025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.408989
6026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.113254
6027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.467021
