cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,15,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,15,43,39,8,15
5900,0,53,90,119,10,53
6000,0,42,85,113,15,42
6100,0,5,12,311,0,5
6200,0,12,20,166,3,12
6300,0,29,20,153,2,29
6400,0,34,7,26,7,34
6500,0,0,0,0,0,0
6600,0,0,27,3,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,28,2,0,0
7200,0,0,0,0,0,0
7300,0,0,25,0,0,0
7400,0,0,2,0,0,0
7500,0,0,31,0,0,0
7600,0,0,67,57,0,0
7700,0,0,21,15,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,26,3,0,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,2,0,21,0,2,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,7,0,11,0,6,0
8900,3,1,19,0,1,1
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,52,2,32,0,12,2
9300,19,1,16,0,3,1
9400,0,0,0,0,0,0
9500,1,0,0,0,0,0
9600,51,0,14,0,8,0
9700,1,1,14,0,1,1
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,34,1,22,0,5,1
10100,1,0,0,0,0,0
10200,1,0,1,0,0,0
10300,34,0,11,0,1,0
10400,17,0,11,0,5,0
10500,4,0,3,0,0,0
10600,6,0,1,0,1,0
10700,5,0,12,0,5,0
10800,20,0,8,0,1,0
10900,12,0,11,0,1,0
11000,0,0,7,0,0,0
11100,12,0,6,0,0,0
11200,14,1,6,0,2,1
11300,13,0,6,0,2,0
11400,35,0,16,0,3,0
11500,2,0,0,0,0,0
11600,63,0,10,0,9,0
11700,9,0,6,0,3,0
11800,24,0,16,0,2,0
11900,14,1,10,0,4,1
12000,34,2,23,0,2,2
12100,31,1,7,0,0,1
12200,27,1,10,0,4,1
12300,46,0,1,0,4,0
12400,30,0,1,0,9,0
12500,9,0,11,0,0,0
12600,32,0,6,0,3,0
12700,19,1,21,0,5,1
12800,19,1,18,0,6,1
12900,25,0,11,0,4,0
13000,25,0,13,0,4,0
13100,37,0,10,0,6,0
13200,16,0,0,0,1,0
13300,8,0,8,0,0,0
13400,10,0,9,0,1,0
13500,44,0,27,0,5,0
13600,4,0,5,0,1,0
13700,17,0,1,0,7,0
13800,20,0,0,0,0,0
13900,37,0,33,0,9,0
14000,0,0,0,0,0,0
14100,9,1,13,0,0,1
14200,22,0,2,0,1,0
14300,32,0,15,0,3,0
14400,11,0,1,0,2,0
14500,23,0,2,0,3,0
14600,10,0,11,0,1,0
14700,44,0,21,0,3,0
14800,5,1,5,0,1,1
14900,8,1,12,0,2,1
15000,21,0,2,0,0,0
15100,31,0,30,0,6,0
15200,1,0,0,0,0,0
15300,14,0,2,0,3,0
15400,4,0,7,0,1,0
15500,20,0,12,0,8,0
15600,18,0,7,0,1,0
15700,22,0,12,0,1,0
15800,3,0,2,0,0,0
15900,38,0,8,0,4,0
16000,22,0,6,0,4,0
16100,11,0,2,0,1,0
16200,0,0,1,0,0,0
16300,29,0,9,0,1,0
16400,13,0,7,0,1,0
16500,5,1,5,0,1,1
16600,0,0,0,0,0,0
16700,40,0,14,0,10,0
16800,5,0,1,0,1,0
16900,11,0,0,0,1,0
17000,18,0,2,0,2,0
17100,24,0,26,0,9,0
17200,1,0,1,0,0,0
17300,5,0,4,0,1,0
17400,22,0,11,0,1,0
17500,22,0,10,0,3,0
17600,4,0,8,0,0,0
17700,9,0,1,0,0,0
17800,11,0,9,0,5,0
17900,12,0,0,0,1,0
18000,11,0,3,0,1,0
18100,4,0,2,0,4,0
18200,18,0,7,0,3,0
18300,5,0,6,0,1,0
18400,4,0,11,0,2,0
18500,25,0,3,0,3,0
18600,4,0,11,0,2,0
18700,0,0,0,0,0,0
18800,17,0,4,0,4,0
18900,6,0,11,0,2,0
19000,4,0,0,0,1,0
19100,2,0,2,0,0,0
