cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,13,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,22,33,6,4,22
5900,0,65,91,121,17,65
6000,0,64,91,131,9,64
6100,0,25,12,328,5,25
6200,0,4,14,216,2,4
6300,0,18,21,128,6,18
6400,0,5,2,7,2,5
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,28,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,24,0,0,0
7100,0,0,25,2,0,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,29,4,0,0
7600,0,0,45,11,0,0
7700,0,0,50,1,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,0,23,3,5,0
8300,0,2,18,0,2,2
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,6,0,22,0,5,0
9000,15,7,25,0,8,7
9100,12,5,6,0,1,5
9200,27,1,11,0,2,1
9300,42,0,7,0,2,0
9400,46,0,2,0,5,0
9500,0,0,0,0,0,0
9600,18,0,13,0,2,0
9700,6,0,12,0,1,0
9800,24,0,26,0,1,0
9900,4,0,8,0,0,0
10000,0,0,1,0,0,0
10100,9,0,1,0,5,0
10200,13,0,1,0,1,0
10300,0,1,0,0,0,1
10400,16,0,2,0,2,0
10500,7,0,11,0,0,0
10600,3,0,4,0,1,0
10700,5,0,1,0,1,0
10800,8,0,11,0,3,0
10900,14,0,8,0,1,0
11000,16,0,2,0,1,0
11100,2,0,10,0,1,0
11200,9,0,3,0,0,0
11300,30,1,10,0,4,1
11400,4,0,7,0,1,0
11500,28,0,12,0,6,0
11600,1,0,0,0,0,0
11700,12,0,10,0,3,0
11800,18,0,6,0,3,0
11900,26,0,17,0,1,0
12000,0,0,1,0,1,0
12100,33,0,5,0,3,0
12200,37,0,22,0,8,0
12300,2,0,0,0,1,0
12400,13,0,7,0,2,0
12500,48,0,26,0,9,0
12600,10,2,8,0,0,2
12700,13,1,7,0,0,1
12800,32,0,4,0,6,0
12900,59,0,21,0,8,0
13000,19,0,1,0,0,0
13100,59,0,0,0,4,0
13200,15,0,27,0,6,0
13300,47,0,15,0,1,0
13400,20,1,30,0,5,1
13500,19,1,10,0,1,1
13600,74,0,2,0,9,0
13700,20,0,1,0,2,0
13800,20,0,1,0,1,0
13900,0,0,0,0,0,0
14000,23,0,34,0,2,0
14100,15,0,28,0,4,0
14200,29,0,20,0,2,0
14300,1,0,1,0,0,0
14400,31,0,2,0,4,0
14500,18,0,0,0,3,0
14600,37,0,17,0,2,0
14700,8,0,10,0,1,0
14800,9,0,12,0,1,0
14900,4,0,15,0,2,0
15000,11,0,23,0,0,0
15100,2,0,0,0,0,0
15200,16,0,1,0,0,0
15300,27,0,7,0,6,0
15400,19,0,7,0,2,0
15500,0,0,0,0,0,0
15600,2,0,1,0,0,0
15700,31,0,6,0,7,0
15800,27,0,6,0,5,0
15900,11,0,0,0,0,0
16000,5,0,7,0,1,0
16100,27,0,17,0,5,0
16200,10,1,14,0,2,1
16300,9,0,0,0,0,0
16400,29,0,11,0,3,0
16500,15,0,7,0,3,0
16600,9,0,1,0,2,0
16700,22,0,1,0,2,0
16800,6,0,13,0,1,0
16900,7,0,7,0,1,0
17000,23,0,8,0,3,0
17100,10,0,14,0,1,0
17200,5,0,0,0,1,0
17300,17,0,1,0,4,0
17400,7,0,11,0,2,0
17500,28,0,4,0,2,0
17600,1,0,5,0,0,0
17700,6,0,8,0,0,0
17800,17,0,12,0,1,0
17900,22,0,7,0,7,0
18000,6,0,0,0,1,0
18100,18,0,12,0,3,0
18200,1,0,0,0,0,0
18300,6,0,18,0,0,0
18400,0,0,5,0,2,0
18500,19,0,11,0,5,0
18600,0,0,0,0,0,0
18700,14,0,3,0,3,0
18800,13,0,4,0,1,0
18900,8,0,7,0,2,0
19000,0,0,0,0,0,0
19100,10,0,12,0,4,0
