cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,18,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,5,33,6,1,5
5900,0,62,88,137,10,62
6000,0,65,82,90,16,65
6100,0,11,22,319,6,11
6200,0,0,10,390,0,0
6300,0,18,19,271,1,18
6400,1,36,17,85,9,36
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,24,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,25,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,50,36,0,0
7600,0,0,58,9,0,0
7700,0,0,47,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,19,0,2,0
8700,0,0,0,0,0,0
8800,0,4,19,0,1,4
8900,0,0,0,0,0,0
9000,19,1,12,0,5,1
9100,6,2,14,0,0,2
9200,19,10,44,0,10,10
9300,25,2,0,0,3,2
9400,20,1,21,0,1,1
9500,3,0,1,0,0,0
9600,41,0,9,0,4,0
9700,22,0,16,0,4,0
9800,16,1,17,0,1,1
9900,0,0,0,0,0,0
10000,13,0,17,0,4,0
10100,15,0,8,0,0,0
10200,19,0,13,0,1,0
10300,0,0,0,0,0,0
10400,3,0,1,0,0,0
10500,23,0,11,0,3,0
10600,21,0,1,0,1,0
10700,0,0,0,0,0,0
10800,19,0,3,0,1,0
10900,21,0,4,0,3,0
11000,12,0,24,0,2,0
11100,1,0,0,0,1,0
11200,11,0,5,0,0,0
11300,19,0,11,0,2,0
11400,29,0,5,0,3,0
11500,20,0,21,0,0,0
11600,1,0,0,0,0,0
11700,1,0,0,0,0,0
11800,23,0,24,0,2,0
11900,31,1,13,0,4,1
12000,0,0,0,0,0,0
12100,2,0,0,0,1,0
12200,91,0,21,0,15,0
12300,2,0,8,0,0,0
12400,0,0,0,0,0,0
12500,20,0,1,0,3,0
12600,35,4,49,0,16,4
12700,6,0,15,0,0,0
12800,31,0,8,0,1,0
12900,57,0,13,0,10,0
13000,0,0,0,0,0,0
13100,12,0,7,0,2,0
13200,34,0,18,0,2,0
13300,31,1,29,0,6,1
13400,14,0,1,0,3,0
13500,37,0,2,0,1,0
13600,34,0,9,0,3,0
13700,19,0,0,0,1,0
13800,12,0,12,0,5,0
13900,18,2,20,0,0,2
14000,8,1,12,0,2,1
14100,19,0,12,0,4,0
14200,26,0,6,0,2,0
14300,19,0,1,0,2,0
14400,1,0,0,0,0,0
14500,10,0,8,0,3,0
14600,27,0,23,0,2,0
14700,10,0,4,0,1,0
14800,0,0,0,0,0,0
14900,20,0,2,0,0,0
15000,33,0,18,0,11,0
15100,1,0,1,0,0,0
15200,0,0,0,0,0,0
15300,25,0,11,0,3,0
15400,16,0,17,0,2,0
15500,1,0,1,0,0,0
15600,21,0,4,0,0,0
15700,16,0,22,0,5,0
15800,28,0,1,0,4,0
15900,4,0,1,0,1,0
16000,7,0,4,0,0,0
16100,23,0,5,0,5,0
16200,23,0,14,0,7,0
16300,12,0,0,0,0,0
16400,19,0,15,0,1,0
16500,10,0,20,0,2,0
16600,18,0,7,0,2,0
16700,17,0,9,0,1,0
16800,18,0,0,0,1,0
16900,16,0,15,0,2,0
17000,14,0,0,0,1,0
17100,2,0,4,0,0,0
17200,26,0,16,0,0,0
17300,5,0,6,0,2,0
17400,4,0,12,0,1,0
17500,20,0,0,0,5,0
17600,18,0,4,0,2,0
17700,8,0,5,0,2,0
17800,24,0,11,0,1,0
17900,14,0,10,0,2,0
18000,4,0,12,0,0,0
18100,2,0,4,0,1,0
18200,12,0,2,0,1,0
18300,2,0,7,0,0,0
18400,19,0,6,0,3,0
18500,2,0,2,0,0,0
18600,4,0,5,0,1,0
18700,22,0,11,0,5,0
18800,6,0,8,0,2,0
18900,10,0,1,0,1,0
19000,0,0,0,0,0,0
19100,18,0,15,0,2,0
