cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,12,20,0
5500,0,0,0,1,4,0
5600,0,0,0,0,0,0
5700,0,35,58,37,5,35
5800,0,68,87,102,13,68
5900,0,78,72,62,23,78
6000,0,8,14,372,1,8
6100,0,22,21,97,6,22
6200,0,0,0,0,0,0
6300,0,0,26,1,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,1,0,25,0,1,0
6800,0,0,24,5,0,0
6900,0,0,0,0,0,0
7000,0,2,45,10,1,2
7100,0,0,0,0,0,0
7200,0,0,22,0,0,0
7300,0,0,0,0,0,0
7400,0,2,23,0,1,2
7500,0,0,1,0,0,0
7600,0,0,36,0,0,0
7700,0,0,7,0,1,0
7800,0,0,0,0,0,0
7900,16,0,0,0,3,0
8000,4,0,12,0,2,0
8100,0,0,0,0,0,0
8200,9,4,27,0,4,4
8300,12,0,0,0,3,0
8400,0,0,0,0,0,0
8500,13,0,7,0,1,0
8600,11,0,7,0,3,0
8700,6,0,7,0,4,0
8800,15,0,2,0,1,0
8900,15,0,1,0,1,0
9000,16,0,0,0,1,0
9100,16,0,8,0,1,0
9200,21,1,30,0,7,1
9300,7,1,7,0,1,1
9400,5,3,7,0,1,3
9500,20,0,5,0,4,0
9600,26,0,0,0,5,0
9700,0,0,0,0,0,0
9800,0,0,1,0,0,0
9900,7,0,7,0,4,0
10000,12,1,15,0,2,1
10100,8,0,1,0,3,0
10200,23,0,6,0,3,0
10300,29,0,6,0,2,0
10400,2,0,8,0,1,0
10500,20,0,12,0,4,0
10600,9,0,11,0,4,0
10700,15,2,9,0,2,2
10800,37,0,24,0,1,0
10900,40,0,8,0,7,0
11000,32,0,12,0,4,0
11100,36,0,6,0,4,0
11200,20,0,16,0,6,0
11300,30,1,21,0,6,1
11400,28,0,7,0,2,0
11500,71,0,9,0,10,0
11600,37,1,3,0,7,1
11700,25,0,0,0,2,0
11800,62,0,5,0,8,0
11900,21,0,20,0,5,0
12000,13,2,6,0,3,2
12100,35,1,8,0,2,1
12200,39,1,18,0,2,1
12300,57,0,2,0,4,0
12400,65,0,4,0,5,0
12500,60,0,9,0,3,0
12600,0,0,0,0,0,0
12700,20,0,28,0,3,0
12800,37,1,25,0,6,1
12900,39,2,26,0,5,2
13000,0,0,0,0,0,0
13100,1,0,1,0,1,0
13200,67,0,12,0,4,0
13300,1,0,0,0,0,0
13400,0,0,0,0,0,0
13500,7,0,7,0,0,0
13600,33,0,20,0,6,0
13700,1,0,0,0,0,0
13800,37,0,1,0,3,0
13900,42,0,1,0,6,0
14000,57,0,14,0,9,0
14100,0,0,0,0,0,0
14200,45,0,24,0,10,0
14300,13,0,15,0,2,0
14400,11,0,20,0,2,0
14500,16,0,0,0,2,0
14600,32,1,17,0,1,1
14700,2,0,3,0,0,0
14800,13,0,1,0,2,0
14900,18,0,19,0,3,0
15000,23,0,3,0,1,0
15100,0,0,2,0,0,0
15200,6,0,5,0,1,0
15300,36,0,6,0,4,0
15400,23,0,11,0,3,0
15500,13,0,1,0,3,0
15600,44,0,5,0,2,0
15700,20,1,18,0,3,1
15800,27,0,6,0,2,0
15900,23,1,4,0,1,1
16000,11,0,10,0,4,0
16100,43,0,13,0,2,0
16200,11,0,7,0,4,0
16300,19,0,8,0,1,0
16400,16,0,8,0,1,0
16500,20,0,26,0,4,0
16600,16,0,0,0,1,0
16700,27,0,6,0,3,0
16800,14,0,0,0,3,0
16900,11,0,5,0,2,0
17000,20,0,8,0,1,0
17100,14,1,18,0,2,1
17200,14,1,10,0,1,1
17300,23,0,1,0,6,0
17400,18,0,5,0,2,0
17500,39,1,10,0,3,1
17600,0,2,3,0,3,2
17700,8,0,18,0,4,0
17800,23,0,2,0,2,0
17900,21,0,19,0,6,0
18000,0,0,0,0,0,0
18100,11,0,1,0,0,0
18200,14,0,16,0,5,0
18300,15,0,10,0,2,0
18400,1,0,0,0,0,0
18500,18,0,8,0,2,0
18600,34,0,3,0,2,0
18700,5,0,9,0,0,0
18800,1,0,1,0,0,0
18900,15,0,7,0,3,0
19000,22,0,15,0,3,0
19100,14,0,0,0,2,0
