cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,18,21,0
5500,0,0,0,0,3,0
5600,0,0,0,0,0,0
5700,0,15,35,25,5,15
5800,0,55,88,160,14,55
5900,0,75,79,55,20,75
6000,0,11,21,354,0,11
6100,0,34,31,198,12,34
6200,0,8,8,6,1,8
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,25,2,0,0
6800,0,0,21,0,0,0
6900,0,0,24,0,0,0
7000,0,1,48,23,0,1
7100,0,0,0,0,0,0
7200,0,1,25,0,0,1
7300,0,0,26,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,23,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,3,33,0,6,3
8300,0,7,14,0,2,7
8400,2,3,10,0,3,3
8500,16,0,1,0,1,0
8600,0,0,0,0,0,0
8700,16,0,26,0,1,0
8800,10,2,8,0,3,2
8900,1,0,0,0,0,0
9000,7,0,9,0,0,0
9100,29,0,0,0,1,0
9200,36,0,12,0,0,0
9300,14,1,14,0,1,1
9400,10,0,0,0,0,0
9500,12,1,12,0,1,1
9600,36,1,4,0,8,1
9700,1,1,1,0,1,1
9800,11,0,0,0,3,0
9900,19,0,7,0,4,0
10000,39,0,24,0,6,0
10100,9,0,9,0,4,0
10200,6,1,5,0,1,1
10300,10,0,9,0,6,0
10400,28,1,7,0,0,1
10500,53,3,17,0,11,3
10600,0,0,0,0,0,0
10700,34,0,1,0,6,0
10800,32,0,19,0,3,0
10900,31,1,15,0,3,1
11000,8,0,3,0,0,0
11100,60,0,15,0,6,0
11200,74,0,25,0,10,0
11300,25,0,0,0,1,0
11400,17,0,0,0,5,0
11500,21,0,5,0,2,0
11600,48,1,19,0,8,1
11700,39,0,7,0,2,0
11800,42,0,18,0,9,0
11900,0,0,0,0,0,0
12000,26,1,24,0,1,1
12100,35,0,8,0,5,0
12200,35,1,5,0,1,1
12300,39,1,7,0,5,1
12400,18,0,1,0,4,0
12500,73,0,17,0,4,0
12600,15,0,10,0,3,0
12700,10,0,10,0,5,0
12800,10,0,8,0,4,0
12900,62,2,25,0,14,2
13000,9,0,1,0,1,0
13100,19,0,0,0,4,0
13200,25,0,0,0,3,0
13300,71,0,5,0,3,0
13400,19,0,25,0,4,0
13500,11,0,10,0,1,0
13600,21,0,16,0,4,0
13700,33,0,19,0,6,0
13800,2,0,0,0,0,0
13900,11,0,1,0,1,0
14000,9,0,7,0,1,0
14100,33,0,6,0,3,0
14200,15,0,0,0,1,0
14300,14,0,1,0,2,0
14400,22,0,18,0,4,0
14500,35,0,4,0,5,0
14600,16,0,9,0,3,0
14700,9,0,6,0,0,0
14800,7,0,7,0,0,0
14900,27,0,16,0,2,0
15000,49,0,14,0,5,0
15100,30,0,2,0,3,0
15200,0,0,0,0,0,0
15300,19,0,5,0,0,0
15400,42,0,29,0,4,0
15500,14,0,17,0,0,0
15600,26,0,0,0,1,0
15700,5,0,9,0,1,0
15800,35,0,5,0,2,0
15900,15,0,6,0,3,0
16000,6,0,4,0,2,0
16100,19,0,8,0,2,0
16200,24,1,15,0,1,1
16300,23,0,12,0,6,0
16400,0,0,0,0,0,0
16500,13,0,0,0,2,0
16600,25,0,4,0,5,0
16700,14,0,3,0,4,0
16800,12,0,1,0,3,0
16900,17,0,4,0,2,0
17000,20,0,20,0,3,0
17100,18,0,7,0,2,0
17200,16,0,7,0,1,0
17300,13,0,7,0,4,0
17400,16,0,13,0,2,0
17500,13,0,7,0,3,0
17600,10,0,0,0,5,0
17700,2,0,12,0,0,0
17800,11,0,1,0,1,0
17900,9,0,8,0,1,0
18000,12,0,11,0,0,0
18100,2,0,1,0,1,0
18200,12,0,11,0,3,0
18300,33,0,11,0,2,0
18400,0,0,0,0,0,0
18500,7,0,0,0,1,0
18600,12,0,2,0,3,0
18700,10,0,5,0,3,0
18800,7,0,7,0,0,0
18900,14,0,8,0,1,0
19000,17,1,7,0,5,1
19100,6,0,0,0,0,0
