cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,8
5900,64,2
6000,61,0
6100,63,0
6200,36,14
6300,37,22
6400,41,21
6500,12,17
6600,18,24
6700,22,24
6800,14,16
6900,16,19
7000,14,24
7100,25,23
7200,20,17
7300,14,25
7400,12,23
7500,23,23
7600,14,20
7700,24,19
7800,15,22
7900,9,21
8000,27,19
8100,28,24
8200,16,19
8300,13,22
8400,15,24
8500,14,21
8600,20,17
8700,14,25
8800,18,20
8900,18,21
9000,25,20
9100,18,19
9200,25,24
9300,16,23
9400,12,18
9500,23,21
9600,13,24
9700,15,22
9800,13,20
9900,18,20
10000,15,19
10100,14,27
10200,20,21
10300,12,20
10400,18,21
10500,24,20
10600,21,22
10700,17,22
10800,10,20
10900,16,23
11000,16,17
11100,19,26
11200,22,21
11300,25,19
11400,17,23
11500,25,20
11600,12,20
11700,22,22
11800,10,23
11900,20,21
12000,17,17
12100,19,22
12200,9,23
12300,6,20
12400,7,24
12500,11,21
12600,10,18
12700,20,23
12800,8,23
12900,9,21
13000,1,19
13100,2,22
13200,3,22
13300,2,23
13400,1,20
13500,5,21
13600,1,22
13700,2,20
13800,2,23
13900,2,21
14000,0,19
14100,2,23
14200,6,21
14300,1,22
14400,2,20
14500,0,23
14600,4,21
14700,5,18
14800,4,23
14900,5,20
15000,6,18
15100,3,24
15200,2,24
15300,2,17
15400,6,25
15500,3,21
15600,1,23
15700,4,19
15800,9,17
15900,4,25
16000,2,20
16100,1,24
16200,4,21
16300,4,17
16400,9,24
16500,1,20
16600,4,22
16700,2,20
16800,7,23
16900,1,20
17000,2,23
17100,1,17
17200,2,24
17300,3,19
17400,3,24
17500,5,22
17600,7,21
17700,3,23
17800,2,21
17900,7,18
18000,6,23
18100,1,21
18200,1,20
18300,1,21
18400,3,22
18500,2,20
18600,4,21
18700,0,21
18800,4,22
18900,3,21
19000,3,24
19100,5,20
19200,1,22
19300,6,17
19400,4,24
19500,1,21
19600,1,21
19700,3,21
19800,4,21
19900,3,20
20000,4,23
20100,1,21
20200,2,21
20300,3,22
20400,3,18
20500,1,23
20600,3,19
20700,7,21
20800,6,22
20900,4,22
21000,6,18
21100,2,23
21200,4,19
21300,3,24
21400,3,20
21500,3,19
21600,3,22
21700,1,23
21800,7,20
21900,5,22
22000,2,23
22100,3,22
22200,4,21
22300,4,19
22400,4,23
22500,2,19
22600,2,22
22700,2,20
22800,9,23
22900,4,17
23000,3,23
23100,9,22
23200,3,21
23300,3,20
23400,8,24
23500,10,20
23600,4,22
23700,11,21
23800,5,23
23900,7,21
24000,7,18
24100,11,22
24200,0,20
24300,8,22
24400,1,20
24500,2,23
24600,0,20
24700,5,23
24800,4,19
24900,6,21
25000,4,22
25100,3,19
25200,8,21
25300,4,23
25400,4,17
25500,10,21
25600,5,23
25700,6,25
25800,6,18
25900,5,21
26000,7,20
26100,3,21
26200,0,20
26300,2,20
26400,1,27
26500,7,19
26600,5,24
26700,5,22
26800,3,16
26900,7,25
27000,1,20
27100,2,21
27200,4,22
27300,4,20
27400,5,21
27500,1,18
27600,7,25
27700,0,19
27800,2,22
27900,1,22
28000,4,19
28100,2,24
28200,4,19
28300,2,20
28400,1,20
28500,1,22
28600,0,22
28700,8,21
28800,1,21
28900,1,22
29000,2,21
29100,4,21
29200,3,23
29300,0,21
29400,2,21
29500,2,21
29600,3,19
29700,6,21
29800,2,21
29900,3,24
30000,3,20
30100,5,21
30200,1,22
30300,1,23
30400,4,21
30500,1,19
30600,3,23
30700,2,21
30800,3,21
30900,2,21
31000,2,22
31100,1,22
31200,4,19
31300,2,22
31400,6,22
31500,3,20
31600,1,22
31700,0,20
31800,6,22
31900,1,22
32000,6,20
32100,2,24
32200,0,20
32300,5,22
32400,0,20
32500,2,22
32600,4,19
32700,1,23
32800,4,22
32900,6,19
33000,1,24
33100,6,21
33200,4,20
33300,2,21
33400,0,23
33500,3,21
33600,1,20
33700,3,22
33800,3,19
33900,6,23
34000,4,21
34100,5,21
34200,6,22
34300,5,21
34400,0,21
34500,3,21
34600,4,20
34700,4,23
34800,1,20
34900,7,23
35000,7,21
35100,2,21
35200,1,21
35300,4,20
35400,4,23
35500,5,20
35600,3,21
35700,3,23
35800,0,22
35900,5,22
36000,3,21
36100,3,21
36200,5,21
36300,2,21
36400,4,20
36500,1,19
36600,4,25
36700,5,21
36800,5,22
36900,3,19
37000,1,22
37100,3,23
37200,8,22
37300,7,20
37400,1,21
37500,4,23
37600,3,20
37700,2,22
37800,2,21
37900,7,20
38000,3,20
38100,4,23
38200,2,21
38300,1,21
38400,2,20
38500,4,22
38600,2,19
38700,7,23
38800,5,20
38900,4,22
39000,1,23
39100,2,21
39200,3,21
39300,2,21
39400,2,21
39500,2,19
39600,4,21
39700,7,24
39800,1,21
39900,5,20
40000,2,22
40100,3,21
40200,3,22
40300,3,17
40400,5,23
40500,3,20
40600,5,24
40700,2,20
40800,3,23
40900,2,22
41000,0,19
