cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,8
5900,64,0
6000,63,1
6100,65,0
6200,56,15
6300,21,26
6400,7,24
6500,27,18
6600,25,24
6700,27,20
6800,19,22
6900,15,22
7000,31,18
7100,16,24
7200,21,21
7300,17,19
7400,18,19
7500,22,22
7600,16,15
7700,13,27
7800,15,20
7900,16,22
8000,18,16
8100,10,27
8200,24,19
8300,20,18
8400,6,25
8500,13,18
8600,27,23
8700,16,17
8800,14,26
8900,14,21
9000,14,18
9100,15,26
9200,23,15
9300,6,26
9400,19,22
9500,13,21
9600,14,18
9700,9,26
9800,13,18
9900,20,20
10000,22,20
10100,30,21
10200,16,23
10300,12,21
10400,11,21
10500,18,22
10600,15,19
10700,15,23
10800,19,22
10900,8,22
11000,19,18
11100,22,23
11200,8,23
11300,6,21
11400,13,18
11500,15,22
11600,24,21
11700,16,20
11800,12,24
11900,15,19
12000,20,21
12100,7,23
12200,11,22
12300,18,22
12400,7,18
12500,13,25
12600,10,20
12700,4,22
12800,13,18
12900,4,25
13000,11,18
13100,1,23
13200,3,18
13300,1,22
13400,5,23
13500,1,22
13600,4,19
13700,6,20
13800,4,21
13900,5,23
14000,3,22
14100,1,20
14200,3,23
14300,6,20
14400,5,22
14500,3,21
14600,3,21
14700,4,20
14800,4,23
14900,4,22
15000,5,22
15100,3,21
15200,7,21
15300,2,18
15400,2,23
15500,4,21
15600,2,22
15700,2,17
15800,5,26
15900,1,22
16000,2,21
16100,3,19
16200,3,21
16300,3,22
16400,4,19
16500,5,22
16600,6,22
16700,2,23
16800,4,22
16900,3,21
17000,1,21
17100,6,22
17200,0,21
17300,2,20
17400,2,19
17500,5,24
17600,1,19
17700,4,23
17800,4,20
17900,7,22
18000,6,23
18100,3,20
18200,1,20
18300,1,22
18400,2,20
18500,4,22
18600,2,21
18700,4,24
18800,0,20
18900,4,19
19000,3,23
19100,2,20
19200,3,20
19300,2,21
19400,3,23
19500,3,21
19600,3,22
19700,1,20
19800,2,19
19900,2,23
20000,0,21
20100,5,23
20200,1,18
20300,3,21
20400,2,19
20500,1,20
20600,3,23
20700,7,23
20800,3,21
20900,3,19
21000,0,26
21100,0,19
21200,0,23
21300,0,21
21400,3,18
21500,3,23
21600,2,19
21700,3,25
21800,2,21
21900,2,21
22000,2,21
22100,2,22
22200,2,21
22300,2,20
22400,1,21
22500,8,22
22600,1,19
22700,6,21
22800,2,22
22900,2,25
23000,3,22
23100,3,21
23200,2,19
23300,6,21
23400,12,21
23500,8,17
23600,5,27
23700,5,21
23800,6,20
23900,2,20
24000,9,20
24100,3,24
24200,3,20
24300,15,19
24400,11,24
24500,3,20
24600,2,22
24700,7,21
24800,3,22
24900,3,21
25000,4,22
25100,1,21
25200,2,22
25300,0,20
25400,1,20
25500,3,24
25600,2,18
25700,8,23
25800,4,22
25900,8,21
26000,13,19
26100,8,20
26200,6,24
26300,5,21
26400,6,21
26500,12,23
26600,3,20
26700,3,20
26800,5,21
26900,5,20
27000,3,24
27100,1,20
27200,1,22
27300,2,20
27400,2,23
27500,4,18
27600,4,22
27700,2,19
27800,4,25
27900,2,19
28000,1,23
28100,0,22
28200,3,21
28300,4,20
28400,2,19
28500,2,24
28600,4,21
28700,1,22
28800,3,21
28900,3,22
29000,5,22
29100,3,20
29200,5,22
29300,1,22
29400,2,21
29500,1,21
29600,4,22
29700,4,21
29800,3,22
29900,0,21
30000,1,19
30100,1,21
30200,2,21
30300,3,21
30400,3,21
30500,3,19
30600,3,20
30700,2,22
30800,1,19
30900,2,21
31000,4,22
31100,4,18
31200,1,23
31300,3,20
31400,6,20
31500,5,21
31600,5,18
31700,7,27
31800,1,19
31900,4,23
32000,1,21
32100,2,22
32200,0,20
32300,2,22
32400,3,20
32500,4,22
32600,3,21
32700,1,22
32800,4,20
32900,6,20
33000,3,22
33100,1,21
33200,0,23
33300,3,20
33400,1,21
33500,3,22
33600,2,19
33700,3,22
33800,3,22
33900,3,19
34000,2,22
34100,0,20
34200,6,21
34300,3,21
34400,3,20
34500,3,20
34600,3,21
34700,3,21
34800,1,20
34900,1,21
35000,2,20
35100,3,19
35200,4,22
35300,5,21
35400,4,18
35500,5,21
35600,5,21
35700,1,23
35800,6,19
35900,9,23
36000,5,21
36100,4,22
36200,3,21
36300,2,21
36400,2,21
36500,5,23
36600,3,19
36700,2,21
36800,5,23
36900,2,21
37000,3,22
37100,10,22
37200,1,21
37300,2,20
37400,2,22
37500,4,21
37600,6,23
37700,3,21
37800,1,20
37900,4,23
38000,5,19
38100,1,22
38200,3,21
38300,4,21
38400,1,23
38500,7,22
38600,2,21
38700,1,22
38800,2,20
38900,3,22
39000,2,20
39100,2,20
39200,0,22
39300,1,24
39400,5,21
39500,4,19
39600,4,23
39700,4,21
39800,5,23
39900,3,21
40000,3,21
40100,2,22
40200,3,20
40300,2,22
40400,6,21
40500,5,20
40600,3,23
40700,3,21
40800,3,21
40900,6,22
41000,2,21
