cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,7
5900,63,1
6000,64,0
6100,64,1
6200,57,15
6300,45,21
6400,12,30
6500,24,21
6600,24,19
6700,19,19
6800,15,23
6900,21,21
7000,13,22
7100,16,22
7200,15,21
7300,18,19
7400,26,25
7500,15,19
7600,26,19
7700,20,17
7800,10,27
7900,11,17
8000,25,24
8100,22,20
8200,16,24
8300,26,23
8400,22,19
8500,18,22
8600,13,18
8700,23,23
8800,25,17
8900,15,23
9000,11,23
9100,25,21
9200,11,23
9300,12,20
9400,5,20
9500,19,22
9600,17,23
9700,17,20
9800,25,24
9900,8,18
10000,26,19
10100,13,25
10200,18,22
10300,10,20
10400,8,19
10500,21,19
10600,22,19
10700,7,23
10800,16,22
10900,11,22
11000,16,19
11100,19,22
11200,10,22
11300,6,21
11400,11,19
11500,10,21
11600,16,23
11700,16,24
11800,13,18
11900,13,19
12000,19,25
12100,21,20
12200,21,20
12300,9,21
12400,26,21
12500,11,23
12600,8,22
12700,12,19
12800,12,19
12900,12,22
13000,5,23
13100,6,20
13200,5,23
13300,3,20
13400,5,19
13500,4,26
13600,2,18
13700,1,22
13800,1,21
13900,4,22
14000,5,20
14100,3,22
14200,2,18
14300,5,21
14400,4,20
14500,3,24
14600,5,21
14700,2,25
14800,4,20
14900,4,22
15000,4,18
15100,6,21
15200,1,23
15300,2,23
15400,2,19
15500,5,21
15600,3,23
15700,8,19
15800,1,23
15900,2,18
16000,6,24
16100,5,16
16200,3,25
16300,1,21
16400,2,22
16500,2,18
16600,2,26
16700,3,18
16800,3,21
16900,4,23
17000,3,22
17100,1,19
17200,5,22
17300,2,23
17400,2,21
17500,3,19
17600,1,23
17700,2,20
17800,4,22
17900,3,18
18000,4,23
18100,1,22
18200,1,19
18300,2,23
18400,3,21
18500,1,23
18600,3,20
18700,1,21
18800,2,20
18900,4,19
19000,4,19
19100,1,24
19200,3,22
19300,5,22
19400,1,22
19500,0,22
19600,2,18
19700,7,22
19800,8,23
19900,1,20
20000,4,21
20100,2,21
20200,1,20
20300,6,23
20400,1,22
20500,2,19
20600,5,23
20700,4,19
20800,3,23
20900,3,22
21000,5,18
21100,3,22
21200,2,22
21300,3,20
21400,4,19
21500,2,19
21600,2,23
21700,3,22
21800,3,20
21900,3,21
22000,1,20
22100,2,20
22200,1,22
22300,7,23
22400,5,19
22500,2,20
22600,6,18
22700,4,19
22800,7,19
22900,8,22
23000,12,30
23100,1,20
23200,5,22
23300,3,18
23400,7,17
23500,9,17
23600,5,31
23700,5,21
23800,2,19
23900,8,23
24000,4,21
24100,11,21
24200,9,21
24300,11,17
24400,7,20
24500,3,19
24600,2,26
24700,4,22
24800,1,21
24900,5,20
25000,1,20
25100,3,19
25200,3,23
25300,2,19
25400,5,23
25500,14,19
25600,5,20
25700,16,21
25800,14,18
25900,5,24
26000,7,22
26100,9,19
26200,5,24
26300,2,22
26400,6,20
26500,4,24
26600,4,23
26700,2,22
26800,7,21
26900,1,20
27000,2,21
27100,2,20
27200,0,20
27300,6,22
27400,4,21
27500,3,21
27600,2,22
27700,5,20
27800,4,21
27900,4,21
28000,1,23
28100,5,22
28200,0,22
28300,2,19
28400,0,20
28500,5,22
28600,2,20
28700,4,21
28800,6,22
28900,2,21
29000,1,21
29100,3,23
29200,7,19
29300,4,22
29400,0,21
29500,3,23
29600,1,22
29700,3,22
29800,3,19
29900,1,23
30000,3,20
30100,4,21
30200,2,23
30300,3,19
30400,4,22
30500,6,23
30600,2,21
30700,0,22
30800,3,19
30900,3,21
31000,7,24
31100,2,20
31200,1,21
31300,1,21
31400,0,22
31500,1,20
31600,0,21
31700,2,20
31800,1,21
31900,2,21
32000,3,22
32100,2,19
32200,5,23
32300,7,23
32400,1,20
32500,2,21
32600,5,23
32700,4,18
32800,3,24
32900,3,20
33000,1,20
33100,0,21
33200,4,23
33300,5,22
33400,1,21
33500,1,21
33600,3,20
33700,1,23
33800,4,20
33900,4,20
34000,5,23
34100,2,21
34200,6,21
34300,2,23
34400,2,21
34500,4,22
34600,6,21
34700,2,20
34800,0,23
34900,0,22
35000,8,20
35100,2,23
35200,3,21
35300,2,22
35400,0,21
35500,2,20
35600,3,21
35700,2,21
35800,3,22
35900,4,21
36000,1,21
36100,1,20
36200,5,20
36300,2,22
36400,3,20
36500,2,22
36600,11,19
36700,0,22
36800,3,20
36900,2,20
37000,2,19
37100,7,23
37200,1,21
37300,1,19
37400,6,21
37500,4,21
37600,1,20
37700,4,21
37800,2,21
37900,1,19
38000,2,24
38100,3,19
38200,9,21
38300,5,21
38400,2,20
38500,2,21
38600,5,21
38700,1,20
38800,2,20
38900,5,22
39000,3,18
39100,1,21
39200,2,20
39300,4,23
39400,2,20
39500,3,20
39600,4,21
39700,2,21
39800,5,21
39900,3,19
40000,2,20
40100,4,21
40200,1,21
40300,2,20
40400,3,20
40500,7,23
40600,4,21
40700,4,20
40800,3,20
40900,0,19
41000,4,21
