cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,7
5900,65,1
6000,63,1
6100,64,0
6200,59,15
6300,29,25
6400,15,18
6500,28,25
6600,23,22
6700,24,23
6800,21,22
6900,13,21
7000,16,17
7100,26,19
7200,17,27
7300,31,20
7400,15,21
7500,17,21
7600,13,21
7700,15,24
7800,14,18
7900,19,21
8000,11,24
8100,21,17
8200,7,26
8300,12,19
8400,24,19
8500,20,25
8600,17,20
8700,14,18
8800,15,23
8900,14,22
9000,15,20
9100,8,24
9200,22,21
9300,16,21
9400,10,22
9500,11,20
9600,29,20
9700,18,24
9800,17,16
9900,14,26
10000,15,19
10100,22,19
10200,20,23
10300,5,25
10400,15,19
10500,8,21
10600,22,23
10700,18,23
10800,13,18
10900,20,22
11000,16,22
11100,17,20
11200,16,21
11300,16,21
11400,13,23
11500,22,21
11600,13,20
11700,9,19
11800,19,24
11900,21,23
12000,13,20
12100,25,22
12200,13,20
12300,8,22
12400,12,20
12500,11,22
12600,14,20
12700,11,21
12800,10,24
12900,3,20
13000,7,23
13100,3,19
13200,1,23
13300,4,19
13400,4,23
13500,2,20
13600,2,23
13700,2,21
13800,1,21
13900,2,20
14000,5,21
14100,1,23
14200,2,20
14300,3,21
14400,4,20
14500,5,25
14600,2,21
14700,1,20
14800,2,21
14900,3,23
15000,5,18
15100,3,24
15200,6,15
15300,3,25
15400,5,22
15500,6,22
15600,4,20
15700,2,19
15800,4,22
15900,3,22
16000,2,24
16100,2,21
16200,2,20
16300,7,17
16400,4,26
16500,5,20
16600,4,24
16700,5,18
16800,1,23
16900,1,22
17000,2,21
17100,1,22
17200,4,20
17300,7,22
17400,2,20
17500,4,22
17600,1,21
17700,2,21
17800,4,18
17900,4,24
18000,2,19
18100,1,21
18200,2,24
18300,4,22
18400,3,21
18500,5,20
18600,1,18
18700,1,24
18800,2,23
18900,4,19
19000,5,18
19100,5,25
19200,2,20
19300,6,23
19400,3,18
19500,1,24
19600,4,21
19700,1,18
19800,1,21
19900,0,20
20000,3,23
20100,1,20
20200,4,22
20300,3,20
20400,1,21
20500,0,22
20600,1,21
20700,2,20
20800,8,20
20900,2,23
21000,4,22
21100,4,18
21200,2,23
21300,3,21
21400,4,20
21500,6,21
21600,2,21
21700,3,21
21800,2,19
21900,3,24
22000,3,19
22100,5,21
22200,4,22
22300,3,24
22400,1,21
22500,14,19
22600,1,21
22700,4,23
22800,2,21
22900,4,22
23000,6,19
23100,4,22
23200,6,20
23300,3,22
23400,6,22
23500,7,21
23600,10,21
23700,3,22
23800,1,22
23900,6,22
24000,8,20
24100,4,21
24200,5,22
24300,4,20
24400,7,22
24500,6,22
24600,2,21
24700,3,20
24800,4,22
24900,0,18
25000,1,22
25100,6,22
25200,2,19
25300,9,20
25400,5,23
25500,9,22
25600,2,20
25700,12,21
25800,8,21
25900,0,21
26000,4,21
26100,11,21
26200,4,23
26300,3,24
26400,3,22
26500,2,20
26600,0,21
26700,7,21
26800,5,21
26900,2,21
27000,4,22
27100,7,20
27200,4,21
27300,7,21
27400,4,21
27500,2,21
27600,1,23
27700,2,19
27800,1,23
27900,2,21
28000,3,21
28100,4,20
28200,5,22
28300,3,19
28400,0,21
28500,5,21
28600,0,22
28700,2,22
28800,3,20
28900,2,21
29000,2,22
29100,3,20
29200,3,21
29300,2,22
29400,3,22
29500,3,20
29600,2,20
29700,1,22
29800,4,22
29900,1,21
30000,7,21
30100,2,19
30200,2,21
30300,1,20
30400,2,20
30500,4,23
30600,3,20
30700,3,19
30800,2,24
30900,3,21
31000,4,21
31100,2,21
31200,4,19
31300,1,22
31400,2,19
31500,4,21
31600,3,21
31700,3,20
31800,2,21
31900,4,21
32000,2,21
32100,4,20
32200,2,21
32300,2,20
32400,5,21
32500,5,19
32600,1,21
32700,2,20
32800,5,20
32900,1,22
33000,2,18
33100,3,23
33200,2,19
33300,1,21
33400,6,21
33500,4,22
33600,3,22
33700,4,21
33800,2,22
33900,2,21
34000,3,19
34100,5,22
34200,8,22
34300,3,21
34400,5,23
34500,5,20
34600,2,20
34700,3,23
34800,3,20
34900,3,21
35000,4,21
35100,1,23
35200,4,21
35300,2,20
35400,3,21
35500,3,21
35600,3,21
35700,2,22
35800,3,20
35900,2,20
36000,1,24
36100,1,22
36200,4,21
36300,3,20
36400,1,22
36500,5,22
36600,2,20
36700,2,21
36800,2,21
36900,4,22
37000,4,21
37100,4,22
37200,4,21
37300,3,21
37400,1,22
37500,4,21
37600,0,21
37700,2,22
37800,3,20
37900,4,23
38000,2,21
38100,3,21
38200,3,20
38300,2,22
38400,8,21
38500,2,22
38600,3,22
38700,4,22
38800,1,21
38900,5,22
39000,3,21
39100,3,22
39200,6,21
39300,1,20
39400,5,22
39500,3,23
39600,3,19
39700,2,22
39800,5,20
39900,5,23
40000,2,21
40100,2,23
40200,2,19
40300,2,23
40400,6,22
40500,3,21
40600,4,20
40700,3,22
40800,4,22
40900,2,20
41000,4,20
