cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,33,8
5900,64,0
6000,62,2
6100,64,0
6200,57,16
6300,45,18
6400,29,23
6500,14,23
6600,17,25
6700,14,21
6800,24,19
6900,13,20
7000,16,26
7100,23,19
7200,14,21
7300,19,20
7400,13,18
7500,13,24
7600,22,24
7700,30,17
7800,16,25
7900,22,17
8000,21,25
8100,23,21
8200,12,21
8300,25,23
8400,18,17
8500,25,21
8600,14,18
8700,10,26
8800,22,20
8900,16,22
9000,4,23
9100,15,19
9200,14,21
9300,20,24
9400,16,21
9500,14,21
9600,16,19
9700,18,24
9800,16,20
9900,15,17
10000,10,18
10100,12,26
10200,14,22
10300,11,21
10400,25,22
10500,14,19
10600,10,23
10700,14,21
10800,10,19
10900,16,20
11000,18,20
11100,12,25
11200,12,20
11300,18,21
11400,15,19
11500,14,23
11600,13,18
11700,16,25
11800,20,19
11900,22,25
12000,16,20
12100,19,21
12200,15,20
12300,15,22
12400,11,22
12500,15,21
12600,10,22
12700,11,22
12800,2,22
12900,2,20
13000,5,21
13100,2,22
13200,4,18
13300,8,21
13400,2,24
13500,1,21
13600,2,21
13700,6,24
13800,2,20
13900,6,20
14000,5,20
14100,2,23
14200,3,23
14300,1,20
14400,8,16
14500,2,29
14600,4,18
14700,2,21
14800,6,22
14900,2,22
15000,3,21
15100,2,21
15200,6,20
15300,1,23
15400,3,21
15500,1,22
15600,5,20
15700,3,21
15800,6,22
15900,5,20
16000,4,20
16100,3,21
16200,3,23
16300,6,22
16400,2,20
16500,3,19
16600,3,23
16700,4,23
16800,3,20
16900,3,21
17000,4,22
17100,0,20
17200,3,20
17300,3,22
17400,2,20
17500,3,23
17600,1,20
17700,2,23
17800,1,21
17900,3,21
18000,1,24
18100,2,17
18200,2,24
18300,2,21
18400,3,20
18500,3,20
18600,0,23
18700,4,22
18800,1,17
18900,3,24
19000,2,23
19100,1,20
19200,1,22
19300,3,18
19400,4,23
19500,2,23
19600,3,19
19700,4,21
19800,5,20
19900,1,22
20000,3,23
20100,4,19
20200,0,23
20300,3,21
20400,0,21
20500,7,21
20600,4,21
20700,2,21
20800,2,21
20900,4,20
21000,5,19
21100,4,25
21200,2,22
21300,5,19
21400,4,23
21500,1,21
21600,2,20
21700,3,22
21800,3,21
21900,4,21
22000,1,21
22100,1,21
22200,3,20
22300,4,20
22400,5,24
22500,4,20
22600,9,20
22700,8,22
22800,6,24
22900,7,19
23000,10,20
23100,1,24
23200,2,20
23300,9,21
23400,10,20
23500,10,23
23600,3,20
23700,17,21
23800,6,20
23900,4,23
24000,6,20
24100,3,22
24200,1,21
24300,4,19
24400,5,19
24500,0,25
24600,5,19
24700,5,23
24800,0,23
24900,1,21
25000,1,19
25100,4,21
25200,6,22
25300,4,20
25400,7,20
25500,7,20
25600,7,19
25700,3,20
25800,4,22
25900,9,19
26000,5,17
26100,5,26
26200,4,22
26300,4,19
26400,1,27
26500,0,20
26600,4,21
26700,1,23
26800,6,22
26900,3,21
27000,3,22
27100,2,21
27200,3,20
27300,2,22
27400,1,21
27500,2,19
27600,3,24
27700,1,21
27800,2,21
27900,1,22
28000,0,20
28100,5,21
28200,1,20
28300,1,23
28400,2,21
28500,2,21
28600,3,23
28700,0,21
28800,2,21
28900,2,23
29000,3,19
29100,2,23
29200,0,19
29300,1,23
29400,3,22
29500,1,20
29600,4,21
29700,4,21
29800,6,21
29900,2,23
30000,5,21
30100,0,23
30200,1,22
30300,3,21
30400,1,21
30500,2,20
30600,4,22
30700,2,22
30800,1,19
30900,3,22
31000,2,21
31100,5,24
31200,3,21
31300,2,21
31400,1,21
31500,0,20
31600,4,24
31700,2,20
31800,8,22
31900,1,20
32000,4,22
32100,3,20
32200,8,24
32300,2,19
32400,4,23
32500,1,21
32600,4,22
32700,2,22
32800,4,19
32900,2,22
33000,3,23
33100,1,19
33200,5,22
33300,2,21
33400,1,20
33500,3,21
33600,1,22
33700,4,20
33800,6,26
33900,3,19
34000,5,20
34100,3,25
34200,3,20
34300,4,21
34400,3,22
34500,4,20
34600,1,24
34700,5,20
34800,2,20
34900,2,20
35000,4,23
35100,4,21
35200,4,21
35300,2,22
35400,1,21
35500,1,20
35600,1,22
35700,1,21
35800,1,19
35900,2,20
36000,4,22
36100,3,19
36200,2,21
36300,2,20
36400,3,21
36500,4,20
36600,2,23
36700,3,19
36800,1,21
36900,1,19
37000,3,23
37100,3,25
37200,3,20
37300,6,19
37400,3,22
37500,0,21
37600,3,25
37700,2,20
37800,1,21
37900,0,20
38000,7,22
38100,3,21
38200,3,21
38300,3,20
38400,1,23
38500,1,21
38600,4,21
38700,4,21
38800,4,21
38900,3,19
39000,2,23
39100,1,22
39200,0,21
39300,2,20
39400,5,20
39500,4,22
39600,3,21
39700,4,19
39800,2,24
39900,2,21
40000,3,22
40100,3,22
40200,1,19
40300,4,20
40400,2,21
40500,2,23
40600,2,21
40700,0,22
40800,0,21
40900,4,21
41000,1,21
