cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,31,9
5900,64,2
6000,62,0
6100,65,0
6200,60,12
6300,41,22
6400,16,16
6500,21,27
6600,17,20
6700,21,22
6800,20,20
6900,23,20
7000,13,19
7100,11,27
7200,8,19
7300,19,22
7400,24,20
7500,25,19
7600,12,25
7700,14,21
7800,19,16
7900,19,23
8000,15,20
8100,9,26
8200,14,20
8300,13,20
8400,19,21
8500,22,19
8600,14,18
8700,16,28
8800,21,20
8900,20,19
9000,12,22
9100,7,20
9200,9,22
9300,9,19
9400,21,24
9500,18,20
9600,6,23
9700,23,20
9800,8,21
9900,13,18
10000,19,25
10100,14,20
10200,15,23
10300,15,20
10400,17,20
10500,14,23
10600,15,20
10700,15,22
10800,16,20
10900,7,21
11000,10,23
11100,18,17
11200,13,20
11300,13,26
11400,15,22
11500,13,20
11600,15,21
11700,14,20
11800,17,20
11900,14,23
12000,23,22
12100,7,21
12200,18,22
12300,11,20
12400,10,24
12500,6,20
12600,12,21
12700,3,21
12800,7,20
12900,5,22
13000,10,22
13100,4,21
13200,1,23
13300,1,21
13400,1,20
13500,3,20
13600,4,20
13700,7,24
13800,3,20
13900,3,21
14000,3,22
14100,1,23
14200,3,20
14300,3,22
14400,4,19
14500,4,21
14600,2,22
14700,3,23
14800,0,21
14900,6,19
15000,2,18
15100,3,27
15200,1,21
15300,1,18
15400,0,23
15500,4,23
15600,1,19
15700,2,23
15800,2,20
15900,4,19
16000,5,23
16100,2,22
16200,2,21
16300,5,21
16400,4,21
16500,4,22
16600,3,19
16700,8,23
16800,5,19
16900,3,22
17000,4,21
17100,4,18
17200,3,25
17300,3,21
17400,5,18
17500,4,23
17600,2,21
17700,4,23
17800,3,20
17900,3,20
18000,3,24
18100,4,19
18200,3,22
18300,7,19
18400,2,25
18500,2,20
18600,0,22
18700,3,22
18800,1,17
18900,3,24
19000,5,23
19100,3,19
19200,2,20
19300,3,22
19400,1,23
19500,4,21
19600,4,20
19700,4,20
19800,5,22
19900,1,22
20000,1,20
20100,2,22
20200,3,23
20300,0,18
20400,1,22
20500,1,21
20600,0,21
20700,5,22
20800,2,18
20900,2,22
21000,2,20
21100,5,19
21200,4,22
21300,5,23
21400,2,23
21500,2,20
21600,9,20
21700,10,22
21800,0,19
21900,2,21
22000,6,23
22100,5,22
22200,4,23
22300,2,19
22400,6,22
22500,1,20
22600,11,18
22700,4,21
22800,7,21
22900,3,22
23000,3,19
23100,6,23
23200,6,22
23300,9,19
23400,13,22
23500,5,21
23600,14,19
23700,6,23
23800,8,20
23900,9,19
24000,8,21
24100,5,21
24200,3,24
24300,0,20
24400,0,19
24500,0,24
24600,0,21
24700,1,21
24800,2,22
24900,0,20
25000,4,22
25100,0,18
25200,2,23
25300,5,18
25400,5,19
25500,3,19
25600,2,19
25700,5,20
25800,1,21
25900,1,20
26000,3,19
26100,3,17
26200,3,20
26300,1,20
26400,0,24
26500,1,24
26600,1,24
26700,1,21
26800,1,20
26900,7,24
27000,2,21
27100,0,21
27200,2,20
27300,4,23
27400,2,21
27500,3,20
27600,3,21
27700,0,22
27800,1,21
27900,2,20
28000,7,23
28100,5,22
28200,2,20
28300,1,24
28400,6,21
28500,1,21
28600,3,20
28700,2,21
28800,3,23
28900,1,22
29000,5,19
29100,4,24
29200,3,20
29300,3,22
29400,2,22
29500,2,21
29600,1,20
29700,1,22
29800,2,21
29900,5,22
30000,3,22
30100,3,20
30200,6,22
30300,3,22
30400,1,19
30500,1,21
30600,1,22
30700,2,23
30800,8,20
30900,3,22
31000,2,20
31100,4,23
31200,1,19
31300,3,22
31400,4,23
31500,3,20
31600,5,21
31700,4,22
31800,3,19
31900,2,21
32000,1,20
32100,4,22
32200,1,23
32300,0,19
32400,3,24
32500,4,20
32600,5,21
32700,4,22
32800,4,22
32900,3,22
33000,7,21
33100,3,21
33200,4,22
33300,2,20
33400,3,19
33500,5,23
33600,2,23
33700,1,21
33800,6,21
33900,2,21
34000,2,22
34100,2,20
34200,3,22
34300,4,22
34400,2,22
34500,4,19
34600,2,21
34700,3,23
34800,3,22
34900,3,21
35000,2,21
35100,1,22
35200,3,20
35300,3,23
35400,2,19
35500,5,21
35600,3,22
35700,6,22
35800,3,23
35900,3,20
36000,7,19
36100,4,23
36200,7,21
36300,8,23
36400,5,22
36500,5,21
36600,2,21
36700,1,22
36800,2,21
36900,1,22
37000,8,19
37100,4,21
37200,2,21
37300,5,23
37400,8,22
37500,1,21
37600,4,21
37700,0,22
37800,5,20
37900,1,22
38000,6,19
38100,4,23
38200,4,21
38300,5,19
38400,6,21
38500,4,22
38600,2,21
38700,2,19
38800,4,22
38900,3,22
39000,2,21
39100,5,22
39200,2,23
39300,5,19
39400,5,22
39500,2,20
39600,4,21
39700,5,22
39800,1,22
39900,3,21
40000,0,21
40100,3,21
40200,2,20
40300,2,20
40400,3,19
40500,2,24
40600,1,20
40700,3,22
40800,3,20
40900,1,19
41000,2,21
