cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,8
5900,64,1
6000,64,1
6100,62,0
6200,60,13
6300,39,24
6400,15,16
6500,16,26
6600,21,23
6700,15,18
6800,19,22
6900,9,23
7000,34,20
7100,19,19
7200,11,24
7300,20,21
7400,19,15
7500,20,27
7600,6,20
7700,13,21
7800,12,21
7900,15,22
8000,9,23
8100,15,20
8200,19,18
8300,20,18
8400,16,27
8500,22,22
8600,22,18
8700,14,24
8800,20,22
8900,13,19
9000,17,21
9100,11,22
9200,16,21
9300,17,20
9400,21,22
9500,16,21
9600,21,20
9700,12,17
9800,18,22
9900,13,24
10000,8,21
10100,17,23
10200,11,17
10300,27,22
10400,14,25
10500,16,19
10600,17,21
10700,16,21
10800,16,23
10900,18,19
11000,22,23
11100,10,20
11200,20,22
11300,19,20
11400,15,22
11500,10,22
11600,12,23
11700,12,20
11800,13,17
11900,16,22
12000,16,24
12100,21,16
12200,18,26
12300,16,18
12400,14,23
12500,20,19
12600,18,21
12700,10,24
12800,11,20
12900,11,21
13000,9,25
13100,8,18
13200,4,23
13300,2,19
13400,2,20
13500,3,23
13600,1,23
13700,1,20
13800,1,23
13900,3,19
14000,3,21
14100,2,20
14200,2,24
14300,5,21
14400,3,21
14500,5,24
14600,4,20
14700,4,19
14800,2,20
14900,7,22
15000,2,23
15100,2,19
15200,5,22
15300,7,21
15400,3,23
15500,4,22
15600,5,21
15700,4,22
15800,1,22
15900,2,20
16000,8,21
16100,4,20
16200,2,23
16300,4,22
16400,1,19
16500,4,23
16600,1,21
16700,1,22
16800,6,20
16900,5,19
17000,1,25
17100,4,17
17200,3,23
17300,6,22
17400,3,22
17500,2,19
17600,4,21
17700,3,24
17800,6,19
17900,4,22
18000,0,22
18100,3,20
18200,1,19
18300,4,24
18400,2,20
18500,5,22
18600,3,21
18700,1,21
18800,0,17
18900,3,24
19000,1,21
19100,0,20
19200,6,22
19300,1,23
19400,3,22
19500,2,21
19600,2,19
19700,3,22
19800,3,21
19900,5,19
20000,3,23
20100,3,22
20200,3,21
20300,3,19
20400,3,24
20500,1,18
20600,4,24
20700,7,20
20800,3,23
20900,5,19
21000,1,22
21100,3,24
21200,0,20
21300,2,21
21400,3,22
21500,1,20
21600,1,19
21700,3,18
21800,5,24
21900,5,23
22000,3,19
22100,2,21
22200,8,17
22300,5,24
22400,1,19
22500,6,26
22600,7,20
22700,7,21
22800,9,22
22900,5,21
23000,10,22
23100,2,20
23200,3,20
23300,1,19
23400,5,22
23500,7,23
23600,4,21
23700,13,20
23800,9,19
23900,7,23
24000,7,21
24100,8,23
24200,4,20
24300,1,22
24400,2,21
24500,0,18
24600,2,20
24700,2,18
24800,0,22
24900,1,24
25000,1,19
25100,2,21
25200,2,21
25300,7,18
25400,9,25
25500,3,19
25600,7,22
25700,2,13
25800,1,20
25900,6,23
26000,6,21
26100,0,16
26200,0,24
26300,3,18
26400,1,20
26500,3,24
26600,1,21
26700,0,24
26800,2,22
26900,3,19
27000,1,22
27100,3,20
27200,1,19
27300,3,22
27400,5,21
27500,2,21
27600,5,20
27700,1,21
27800,3,20
27900,5,24
28000,1,19
28100,2,20
28200,2,25
28300,0,19
28400,7,21
28500,3,22
28600,2,21
28700,6,22
28800,3,20
28900,5,21
29000,1,23
29100,5,21
29200,4,20
29300,1,24
29400,5,21
29500,2,20
29600,2,22
29700,2,19
29800,1,24
29900,3,19
30000,4,22
30100,0,18
30200,4,23
30300,2,22
30400,4,20
30500,4,22
30600,3,22
30700,2,19
30800,1,23
30900,5,22
31000,2,21
31100,3,20
31200,2,24
31300,3,20
31400,2,20
31500,0,22
31600,5,21
31700,5,22
31800,2,19
31900,2,20
32000,4,23
32100,0,21
32200,3,20
32300,1,20
32400,1,21
32500,4,20
32600,1,20
32700,3,22
32800,4,20
32900,4,22
33000,3,19
33100,2,21
33200,3,20
33300,5,21
33400,2,21
33500,2,20
33600,2,20
33700,2,22
33800,6,23
33900,4,21
34000,2,18
34100,5,22
34200,9,22
34300,2,21
34400,1,21
34500,1,22
34600,5,21
34700,0,20
34800,1,23
34900,3,21
35000,1,20
35100,8,22
35200,5,21
35300,3,19
35400,2,23
35500,2,18
35600,4,22
35700,1,20
35800,6,23
35900,4,20
36000,1,23
36100,4,20
36200,4,20
36300,4,24
36400,0,21
36500,3,21
36600,4,20
36700,4,24
36800,4,20
36900,5,22
37000,3,22
37100,5,20
37200,3,19
37300,3,24
37400,0,19
37500,2,20
37600,2,20
37700,2,22
37800,5,22
37900,1,19
38000,1,21
38100,2,22
38200,4,19
38300,6,23
38400,1,20
38500,0,21
38600,4,23
38700,0,23
38800,2,18
38900,2,23
39000,3,18
39100,5,25
39200,2,21
39300,4,20
39400,3,21
39500,1,19
39600,3,23
39700,1,20
39800,4,21
39900,2,20
40000,0,20
40100,1,20
40200,5,20
40300,6,25
40400,2,20
40500,3,17
40600,3,23
40700,0,20
40800,0,18
40900,6,25
41000,1,15
