cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,4,4,1,ffffffff
5006,0,4,4,2,ffffffff
5007,0,4,4,3,ffffffff
5008,0,4,4,6,ffffffff
5009,0,4,4,7,ffffffff
5010,0,4,4,4,ffffffff
5011,0,4,4,5,ffffffff
5012,0,34,4,8,ffffffff
5013,0,34,4,9,ffffffff
5014,0,34,4,10,ffffffff
5015,0,34,4,15,ffffffff
5016,0,64,4,17,ffffffff
5017,0,64,4,18,ffffffff
5018,0,64,4,19,ffffffff
5019,0,64,4,16,ffffffff
5020,0,64,4,21,ffffffff
5021,0,64,4,22,ffffffff
5022,0,64,4,23,ffffffff
5023,0,64,4,20,ffffffff
5024,0,94,4,25,ffffffff
5025,0,94,4,26,ffffffff
5026,0,94,4,27,ffffffff
5027,0,94,4,24,ffffffff
5028,0,94,4,29,ffffffff
5029,0,94,4,30,ffffffff
5030,0,94,4,31,ffffffff
5031,0,94,4,28,ffffffff
5032,8,4,4,1,ffffffff
5033,8,4,4,2,ffffffff
5034,8,4,4,3,ffffffff
5035,0,4,4,0,ffffffff
5036,8,4,4,5,ffffffff
5037,8,4,4,6,ffffffff
5038,8,4,4,7,ffffffff
5039,8,4,4,4,ffffffff
5040,8,34,4,9,ffffffff
5041,8,34,4,10,ffffffff
5042,8,34,4,11,ffffffff
5043,8,34,4,8,ffffffff
5044,8,34,4,13,ffffffff
5045,8,34,4,14,ffffffff
5046,8,34,4,15,ffffffff
5047,8,34,4,12,ffffffff
5048,8,64,4,17,ffffffff
5049,8,64,4,18,ffffffff
5050,8,64,4,19,ffffffff
5051,8,64,4,16,ffffffff
5052,8,64,4,21,ffffffff
5053,8,64,4,22,ffffffff
5054,8,64,4,23,ffffffff
5055,8,64,4,20,ffffffff
5056,8,94,4,25,ffffffff
5057,8,94,4,26,ffffffff
5058,8,94,4,27,ffffffff
5059,8,94,4,24,ffffffff
5060,8,94,4,29,ffffffff
5061,8,94,4,30,ffffffff
5062,8,94,4,31,ffffffff
5063,8,94,4,28,ffffffff
5064,10,4,4,1,ffffffff
5065,10,4,4,2,ffffffff
5066,10,4,4,3,ffffffff
5067,8,4,4,0,ffffffff
5068,10,4,4,5,ffffffff
5069,10,4,4,6,ffffffff
5070,10,4,4,7,ffffffff
5071,10,4,4,4,ffffffff
5072,10,34,4,9,ffffffff
5073,10,34,4,10,ffffffff
5074,10,34,4,11,ffffffff
5075,10,34,4,8,ffffffff
5076,10,34,4,13,ffffffff
5077,10,34,4,14,ffffffff
5078,10,34,4,15,ffffffff
5079,10,34,4,12,ffffffff
5080,10,64,4,17,ffffffff
5081,10,64,4,18,ffffffff
5082,10,64,4,19,ffffffff
5083,10,64,4,16,ffffffff
5084,10,64,4,21,ffffffff
5085,10,64,4,22,ffffffff
5086,10,64,4,23,ffffffff
5087,10,64,4,20,ffffffff
5088,10,94,4,25,ffffffff
5089,10,94,4,26,ffffffff
5090,10,94,4,27,ffffffff
5091,10,94,4,24,ffffffff
5092,10,94,4,29,ffffffff
5093,10,94,4,30,ffffffff
5094,10,94,4,31,ffffffff
5095,10,94,4,28,ffffffff
5096,18,4,4,1,ffffffff
5097,18,4,4,2,ffffffff
5098,18,4,4,3,ffffffff
5099,10,4,4,0,ffffffff
5100,18,4,4,5,ffffffff
5101,18,4,4,6,ffffffff
5102,18,4,4,7,ffffffff
5103,18,4,4,4,ffffffff
5104,18,34,4,9,ffffffff
5105,18,34,4,10,ffffffff
5106,18,34,4,11,ffffffff
5107,18,34,4,8,ffffffff
5108,18,34,4,13,ffffffff
5109,18,34,4,14,ffffffff
5110,18,34,4,15,ffffffff
5111,18,34,4,12,ffffffff
5112,18,64,4,17,ffffffff
5113,18,64,4,18,ffffffff
5114,18,64,4,19,ffffffff
5115,18,64,4,16,ffffffff
5116,18,64,4,21,ffffffff
5117,18,64,4,22,ffffffff
5118,18,64,4,23,ffffffff
5119,18,64,4,20,ffffffff
5120,18,94,4,25,ffffffff
5121,18,94,4,26,ffffffff
5122,18,94,4,27,ffffffff
5123,18,94,4,24,ffffffff
5124,18,94,4,29,ffffffff
5125,18,94,4,30,ffffffff
5126,18,94,4,31,ffffffff
5127,18,94,4,28,ffffffff
5128,20,4,4,1,ffffffff
5129,20,4,4,2,ffffffff
5130,20,4,4,3,ffffffff
5131,18,4,4,0,ffffffff
5132,20,4,4,5,ffffffff
5133,20,4,4,6,ffffffff
5134,20,4,4,7,ffffffff
5135,20,4,4,4,ffffffff
5136,20,34,4,9,ffffffff
5137,20,34,4,10,ffffffff
5138,20,34,4,11,ffffffff
5139,20,34,4,8,ffffffff
5140,20,34,4,13,ffffffff
5141,20,34,4,14,ffffffff
5142,20,34,4,15,ffffffff
5143,20,34,4,12,ffffffff
5144,20,64,4,17,ffffffff
5145,20,64,4,18,ffffffff
5146,20,64,4,19,ffffffff
5147,20,64,4,16,ffffffff
5148,20,64,4,21,ffffffff
5149,20,64,4,22,ffffffff
5150,20,64,4,23,ffffffff
5151,20,64,4,20,ffffffff
5152,20,94,4,25,ffffffff
5153,20,94,4,26,ffffffff
5154,20,94,4,27,ffffffff
5155,20,94,4,24,ffffffff
5156,20,94,4,29,ffffffff
5157,20,94,4,30,ffffffff
5158,20,94,4,31,ffffffff
5159,20,94,4,28,ffffffff
5160,28,4,4,1,ffffffff
5161,28,4,4,2,ffffffff
5162,28,4,4,3,ffffffff
5163,20,4,4,0,ffffffff
5164,28,4,4,5,ffffffff
5165,28,4,4,6,ffffffff
5166,28,4,4,7,ffffffff
5167,28,4,4,4,ffffffff
5168,28,34,4,9,ffffffff
5169,28,34,4,10,ffffffff
5170,28,34,4,11,ffffffff
5171,28,34,4,8,ffffffff
5172,28,34,4,13,ffffffff
5173,28,34,4,14,ffffffff
5174,28,34,4,15,ffffffff
5175,28,34,4,12,ffffffff
5176,28,64,4,17,ffffffff
5177,28,64,4,18,ffffffff
5178,28,64,4,19,ffffffff
5179,28,64,4,16,ffffffff
5180,28,64,4,21,ffffffff
5181,28,64,4,22,ffffffff
5182,28,64,4,23,ffffffff
5183,28,64,4,20,ffffffff
5184,28,94,4,25,ffffffff
5185,28,94,4,26,ffffffff
5186,28,94,4,27,ffffffff
5187,28,94,4,24,ffffffff
5188,30,4,4,1,ffffffff
5188,28,94,4,29,ffffffff
5189,30,4,4,2,ffffffff
5189,0,34,4,13,ffffffff
5190,30,4,4,3,ffffffff
5190,28,94,4,30,ffffffff
5191,0,34,4,14,ffffffff
5192,28,94,4,31,ffffffff
5193,0,34,4,11,ffffffff
5194,28,94,4,28,ffffffff
5195,28,4,4,0,ffffffff
5196,0,34,4,12,ffffffff
5198,30,4,4,4,ffffffff
5198,38,4,4,1,ffffffff
5198,38,4,4,2,ffffffff
5198,38,4,4,3,ffffffff
5199,38,4,4,4,ffffffff
5199,30,4,4,5,ffffffff
5199,30,4,4,6,ffffffff
5199,30,4,4,7,ffffffff
5200,30,34,4,9,ffffffff
5200,30,34,4,10,ffffffff
5200,30,34,4,11,ffffffff
5200,30,34,4,8,ffffffff
5201,30,34,4,14,ffffffff
5201,30,34,4,15,ffffffff
5201,30,34,4,12,ffffffff
5201,30,34,4,13,ffffffff
5202,30,64,4,19,ffffffff
5202,30,64,4,16,ffffffff
5202,30,64,4,17,ffffffff
5202,30,64,4,18,ffffffff
5203,30,64,4,20,ffffffff
5203,30,64,4,21,ffffffff
5203,30,64,4,22,ffffffff
5203,30,64,4,23,ffffffff
5204,30,94,4,25,ffffffff
5204,30,94,4,26,ffffffff
5204,30,94,4,27,ffffffff
5204,30,94,4,24,ffffffff
5205,30,94,4,30,ffffffff
5205,30,94,4,31,ffffffff
5205,30,94,4,28,ffffffff
5205,30,94,4,29,ffffffff
5206,40,4,4,3,ffffffff
5206,30,4,4,0,ffffffff
5206,40,4,4,1,ffffffff
5206,40,4,4,2,ffffffff
5207,40,4,4,4,ffffffff
5207,38,4,4,5,ffffffff
5207,38,4,4,6,ffffffff
5207,38,4,4,7,ffffffff
5208,38,34,4,9,ffffffff
5208,38,34,4,10,ffffffff
5208,38,34,4,11,ffffffff
5208,38,34,4,8,ffffffff
5209,38,34,4,14,ffffffff
5209,38,34,4,15,ffffffff
5209,38,34,4,12,ffffffff
5209,38,34,4,13,ffffffff
5210,38,64,4,19,ffffffff
5210,38,64,4,16,ffffffff
5210,38,64,4,17,ffffffff
5210,38,64,4,18,ffffffff
5211,38,64,4,20,ffffffff
5211,38,64,4,21,ffffffff
5211,38,64,4,22,ffffffff
5211,38,64,4,23,ffffffff
5212,38,94,4,25,ffffffff
5212,38,94,4,26,ffffffff
5212,38,94,4,27,ffffffff
5212,38,94,4,24,ffffffff
5213,38,94,4,30,ffffffff
5213,38,94,4,31,ffffffff
5213,38,94,4,28,ffffffff
5213,38,94,4,29,ffffffff
5214,48,4,4,3,ffffffff
5214,38,4,4,0,ffffffff
5214,48,4,4,1,ffffffff
5214,48,4,4,2,ffffffff
5215,48,4,4,4,ffffffff
5215,40,4,4,5,ffffffff
5215,40,4,4,6,ffffffff
5215,40,4,4,7,ffffffff
5216,40,34,4,9,ffffffff
5216,40,34,4,10,ffffffff
5216,40,34,4,11,ffffffff
5216,40,34,4,8,ffffffff
5217,40,34,4,14,ffffffff
5217,40,34,4,15,ffffffff
5217,40,34,4,12,ffffffff
5217,40,34,4,13,ffffffff
5218,40,64,4,19,ffffffff
5218,40,64,4,16,ffffffff
5218,40,64,4,17,ffffffff
5218,40,64,4,18,ffffffff
5219,40,64,4,20,ffffffff
5219,40,64,4,21,ffffffff
5219,40,64,4,22,ffffffff
