cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,18,18,1,ffffffff
5006,0,18,18,2,ffffffff
5007,0,18,18,3,ffffffff
5008,0,18,18,6,ffffffff
5009,0,18,18,7,ffffffff
5010,0,18,18,4,ffffffff
5011,0,18,18,5,ffffffff
5012,0,48,18,8,ffffffff
5013,0,48,18,9,ffffffff
5014,0,48,18,10,ffffffff
5015,0,48,18,15,ffffffff
5016,0,78,18,17,ffffffff
5017,0,78,18,18,ffffffff
5018,0,78,18,19,ffffffff
5019,0,78,18,16,ffffffff
5020,0,78,18,21,ffffffff
5021,0,78,18,22,ffffffff
5022,0,78,18,23,ffffffff
5023,0,78,18,20,ffffffff
5024,0,108,18,25,ffffffff
5025,0,108,18,26,ffffffff
5026,0,108,18,27,ffffffff
5027,0,108,18,24,ffffffff
5028,0,108,18,29,ffffffff
5029,0,108,18,30,ffffffff
5030,0,108,18,31,ffffffff
5031,0,108,18,28,ffffffff
5032,8,18,18,1,ffffffff
5033,8,18,18,2,ffffffff
5034,8,18,18,3,ffffffff
5035,0,18,18,0,ffffffff
5036,8,18,18,5,ffffffff
5037,8,18,18,6,ffffffff
5038,8,18,18,7,ffffffff
5039,8,18,18,4,ffffffff
5040,8,48,18,9,ffffffff
5041,8,48,18,10,ffffffff
5042,8,48,18,11,ffffffff
5043,8,48,18,8,ffffffff
5044,8,48,18,13,ffffffff
5045,8,48,18,14,ffffffff
5046,8,48,18,15,ffffffff
5047,8,48,18,12,ffffffff
5048,8,78,18,17,ffffffff
5049,8,78,18,18,ffffffff
5050,8,78,18,19,ffffffff
5051,8,78,18,16,ffffffff
5052,8,78,18,21,ffffffff
5053,8,78,18,22,ffffffff
5054,8,78,18,23,ffffffff
5055,8,78,18,20,ffffffff
5056,8,108,18,25,ffffffff
5057,8,108,18,26,ffffffff
5058,8,108,18,27,ffffffff
5059,8,108,18,24,ffffffff
5060,8,108,18,29,ffffffff
5061,8,108,18,30,ffffffff
5062,8,108,18,31,ffffffff
5063,8,108,18,28,ffffffff
5064,10,18,18,1,ffffffff
5065,10,18,18,2,ffffffff
5066,10,18,18,3,ffffffff
5067,8,18,18,0,ffffffff
5068,10,18,18,5,ffffffff
5069,10,18,18,6,ffffffff
5070,10,18,18,7,ffffffff
5071,10,18,18,4,ffffffff
5072,10,48,18,9,ffffffff
5073,10,48,18,10,ffffffff
5074,10,48,18,11,ffffffff
5075,10,48,18,8,ffffffff
5076,10,48,18,13,ffffffff
5077,10,48,18,14,ffffffff
5078,10,48,18,15,ffffffff
5079,10,48,18,12,ffffffff
5080,10,78,18,17,ffffffff
5081,10,78,18,18,ffffffff
5082,10,78,18,19,ffffffff
5083,10,78,18,16,ffffffff
5084,10,78,18,21,ffffffff
5085,10,78,18,22,ffffffff
5086,10,78,18,23,ffffffff
5087,10,78,18,20,ffffffff
5088,10,108,18,25,ffffffff
5089,10,108,18,26,ffffffff
5090,10,108,18,27,ffffffff
5091,10,108,18,24,ffffffff
5092,10,108,18,29,ffffffff
5093,10,108,18,30,ffffffff
5094,10,108,18,31,ffffffff
5095,10,108,18,28,ffffffff
5096,18,18,18,1,ffffffff
5097,18,18,18,2,ffffffff
5098,18,18,18,3,ffffffff
5099,10,18,18,0,ffffffff
5100,18,18,18,5,ffffffff
5101,18,18,18,6,ffffffff
5102,18,18,18,7,ffffffff
5103,18,18,18,4,ffffffff
5104,18,48,18,9,ffffffff
5105,18,48,18,10,ffffffff
5106,18,48,18,11,ffffffff
5107,18,48,18,8,ffffffff
5108,18,48,18,13,ffffffff
5109,18,48,18,14,ffffffff
5110,18,48,18,15,ffffffff
5111,18,48,18,12,ffffffff
5112,18,78,18,17,ffffffff
5113,18,78,18,18,ffffffff
5114,18,78,18,19,ffffffff
5115,18,78,18,16,ffffffff
5116,18,78,18,21,ffffffff
5117,18,78,18,22,ffffffff
5118,18,78,18,23,ffffffff
5119,18,78,18,20,ffffffff
5120,18,108,18,25,ffffffff
5121,18,108,18,26,ffffffff
5122,18,108,18,27,ffffffff
5123,18,108,18,24,ffffffff
5124,18,108,18,29,ffffffff
5125,18,108,18,30,ffffffff
5126,18,108,18,31,ffffffff
5127,18,108,18,28,ffffffff
5128,20,18,18,1,ffffffff
5129,20,18,18,2,ffffffff
5130,20,18,18,3,ffffffff
5131,18,18,18,0,ffffffff
5132,20,18,18,5,ffffffff
5133,20,18,18,6,ffffffff
5134,20,18,18,7,ffffffff
5135,20,18,18,4,ffffffff
5136,20,48,18,9,ffffffff
5137,20,48,18,10,ffffffff
5138,20,48,18,11,ffffffff
5139,20,48,18,8,ffffffff
5140,20,48,18,13,ffffffff
5141,20,48,18,14,ffffffff
5142,20,48,18,15,ffffffff
5143,20,48,18,12,ffffffff
5144,20,78,18,17,ffffffff
5145,20,78,18,18,ffffffff
5146,20,78,18,19,ffffffff
5147,20,78,18,16,ffffffff
5148,20,78,18,21,ffffffff
5149,20,78,18,22,ffffffff
5150,20,78,18,23,ffffffff
5151,20,78,18,20,ffffffff
5152,20,108,18,25,ffffffff
5153,20,108,18,26,ffffffff
5154,20,108,18,27,ffffffff
5155,20,108,18,24,ffffffff
5156,20,108,18,29,ffffffff
5157,20,108,18,30,ffffffff
5158,20,108,18,31,ffffffff
5159,20,108,18,28,ffffffff
5160,28,18,18,1,ffffffff
5161,28,18,18,2,ffffffff
5162,28,18,18,3,ffffffff
5163,20,18,18,0,ffffffff
5164,28,18,18,5,ffffffff
5165,28,18,18,6,ffffffff
5166,28,18,18,7,ffffffff
5167,28,18,18,4,ffffffff
5168,28,48,18,9,ffffffff
5169,28,48,18,10,ffffffff
5170,28,48,18,11,ffffffff
5171,28,48,18,8,ffffffff
5172,28,48,18,13,ffffffff
5173,28,48,18,14,ffffffff
5174,28,48,18,15,ffffffff
5175,28,48,18,12,ffffffff
5176,28,78,18,17,ffffffff
5177,28,78,18,18,ffffffff
5178,28,78,18,19,ffffffff
5179,28,78,18,16,ffffffff
5180,28,78,18,21,ffffffff
5181,28,78,18,22,ffffffff
5182,28,78,18,23,ffffffff
5183,28,78,18,20,ffffffff
