cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,1,1,1,ffffffff
5006,0,1,1,2,ffffffff
5007,0,1,1,3,ffffffff
5008,0,1,1,6,ffffffff
5009,0,1,1,7,ffffffff
5010,0,1,1,4,ffffffff
5011,0,1,1,5,ffffffff
5012,0,31,1,8,ffffffff
5013,0,31,1,9,ffffffff
5014,0,31,1,10,ffffffff
5015,0,31,1,15,ffffffff
5016,0,61,1,17,ffffffff
5017,0,61,1,18,ffffffff
5018,0,61,1,19,ffffffff
5019,0,61,1,16,ffffffff
5020,0,61,1,21,ffffffff
5021,0,61,1,22,ffffffff
5022,0,61,1,23,ffffffff
5023,0,61,1,20,ffffffff
5024,0,91,1,25,ffffffff
5025,0,91,1,26,ffffffff
5026,0,91,1,27,ffffffff
5027,0,91,1,24,ffffffff
5028,0,91,1,29,ffffffff
5029,0,91,1,30,ffffffff
5030,0,91,1,31,ffffffff
5031,0,91,1,28,ffffffff
5032,8,1,1,1,ffffffff
5033,8,1,1,2,ffffffff
5034,8,1,1,3,ffffffff
5035,0,1,1,0,ffffffff
5036,8,1,1,5,ffffffff
5037,8,1,1,6,ffffffff
5038,8,1,1,7,ffffffff
5039,8,1,1,4,ffffffff
5040,8,31,1,9,ffffffff
5041,8,31,1,10,ffffffff
5042,8,31,1,11,ffffffff
5043,8,31,1,8,ffffffff
5044,8,31,1,13,ffffffff
5045,8,31,1,14,ffffffff
5046,8,31,1,15,ffffffff
5047,8,31,1,12,ffffffff
5048,8,61,1,17,ffffffff
5049,8,61,1,18,ffffffff
5050,8,61,1,19,ffffffff
5051,8,61,1,16,ffffffff
5052,8,61,1,21,ffffffff
5053,8,61,1,22,ffffffff
5054,8,61,1,23,ffffffff
5055,8,61,1,20,ffffffff
5056,8,91,1,25,ffffffff
5057,8,91,1,26,ffffffff
5058,8,91,1,27,ffffffff
5059,8,91,1,24,ffffffff
5060,8,91,1,29,ffffffff
5061,8,91,1,30,ffffffff
5062,8,91,1,31,ffffffff
5063,8,91,1,28,ffffffff
5064,10,1,1,1,ffffffff
5065,10,1,1,2,ffffffff
5066,10,1,1,3,ffffffff
5067,8,1,1,0,ffffffff
5068,10,1,1,5,ffffffff
5069,10,1,1,6,ffffffff
5070,10,1,1,7,ffffffff
5071,10,1,1,4,ffffffff
5072,10,31,1,9,ffffffff
5073,10,31,1,10,ffffffff
5074,10,31,1,11,ffffffff
5075,10,31,1,8,ffffffff
5076,10,31,1,13,ffffffff
5077,10,31,1,14,ffffffff
5078,10,31,1,15,ffffffff
5079,10,31,1,12,ffffffff
5080,10,61,1,17,ffffffff
5081,10,61,1,18,ffffffff
5082,10,61,1,19,ffffffff
5083,10,61,1,16,ffffffff
5084,10,61,1,21,ffffffff
5085,10,61,1,22,ffffffff
5086,10,61,1,23,ffffffff
5087,10,61,1,20,ffffffff
5088,10,91,1,25,ffffffff
5089,10,91,1,26,ffffffff
5090,10,91,1,27,ffffffff
5091,10,91,1,24,ffffffff
5092,10,91,1,29,ffffffff
5093,10,91,1,30,ffffffff
5094,10,91,1,31,ffffffff
5095,10,91,1,28,ffffffff
5096,18,1,1,1,ffffffff
5097,18,1,1,2,ffffffff
5098,18,1,1,3,ffffffff
5099,10,1,1,0,ffffffff
5100,18,1,1,5,ffffffff
5101,18,1,1,6,ffffffff
5102,18,1,1,7,ffffffff
5103,18,1,1,4,ffffffff
5104,18,31,1,9,ffffffff
5105,18,31,1,10,ffffffff
5106,18,31,1,11,ffffffff
5107,18,31,1,8,ffffffff
5108,18,31,1,13,ffffffff
5109,18,31,1,14,ffffffff
5110,18,31,1,15,ffffffff
5111,18,31,1,12,ffffffff
5112,18,61,1,17,ffffffff
5113,18,61,1,18,ffffffff
5114,18,61,1,19,ffffffff
5115,18,61,1,16,ffffffff
5116,18,61,1,21,ffffffff
5117,18,61,1,22,ffffffff
5118,18,61,1,23,ffffffff
5119,18,61,1,20,ffffffff
5120,18,91,1,25,ffffffff
5121,18,91,1,26,ffffffff
5122,18,91,1,27,ffffffff
5123,18,91,1,24,ffffffff
5124,18,91,1,29,ffffffff
5125,18,91,1,30,ffffffff
5126,18,91,1,31,ffffffff
5127,18,91,1,28,ffffffff
5128,20,1,1,1,ffffffff
5129,20,1,1,2,ffffffff
5130,20,1,1,3,ffffffff
5131,18,1,1,0,ffffffff
5132,20,1,1,5,ffffffff
5133,20,1,1,6,ffffffff
5134,20,1,1,7,ffffffff
5135,20,1,1,4,ffffffff
5136,20,31,1,9,ffffffff
5137,20,31,1,10,ffffffff
5138,20,31,1,11,ffffffff
5139,20,31,1,8,ffffffff
5140,20,31,1,13,ffffffff
5141,20,31,1,14,ffffffff
5142,20,31,1,15,ffffffff
5143,20,31,1,12,ffffffff
5144,20,61,1,17,ffffffff
5145,20,61,1,18,ffffffff
5146,20,61,1,19,ffffffff
5147,20,61,1,16,ffffffff
5148,20,61,1,21,ffffffff
5149,20,61,1,22,ffffffff
5150,20,61,1,23,ffffffff
5151,20,61,1,20,ffffffff
5152,20,91,1,25,ffffffff
5153,20,91,1,26,ffffffff
5154,20,91,1,27,ffffffff
5155,20,91,1,24,ffffffff
5156,20,91,1,29,ffffffff
5157,20,91,1,30,ffffffff
5158,20,91,1,31,ffffffff
5159,20,91,1,28,ffffffff
5160,28,1,1,1,ffffffff
5161,28,1,1,2,ffffffff
5162,28,1,1,3,ffffffff
5163,20,1,1,0,ffffffff
5164,28,1,1,5,ffffffff
5165,28,1,1,6,ffffffff
5166,28,1,1,7,ffffffff
