Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,1.6202,0.544831,0.005673,0.000697,0.489827
9001000,1.6202,0.544831,0.005673,0.000697,0.491022
9002000,1.6202,0.544831,0.005673,0.000697,0.499407
9003000,1.6202,0.544831,0.005673,0.000697,0.489533
9004000,1.6202,0.544831,0.005673,0.000697,0.494563
9005000,1.6202,0.544831,0.005673,0.000697,0.492301
9006000,1.6202,0.544831,0.005673,0.000697,0.499121
9007000,1.6202,0.544831,0.005673,0.000697,0.492815
9008000,1.6202,0.544831,0.005673,0.000697,0.509019
9009000,1.6202,0.544831,0.005673,0.000697,0.511172
9010000,1.6202,0.544831,0.005673,0.000697,0.502095
9011000,1.6202,0.544831,0.005673,0.000697,0.505661
9012000,1.6202,0.544831,0.005673,0.000697,0.505621
9013000,1.6202,0.544831,0.005673,0.000697,0.506454
9014000,1.6202,0.544831,0.005673,0.000697,0.495048
9015000,1.6202,0.544831,0.005673,0.000697,0.504635
9016000,1.6202,0.544831,0.005673,0.000697,0.494240
9017000,1.6202,0.544831,0.005673,0.000697,0.496576
9018000,1.6202,0.544831,0.005673,0.000697,0.496536
9019000,1.6202,0.544831,0.005673,0.000697,0.493388
9020000,1.6202,0.544831,0.005673,0.000697,0.502408
9021000,1.6202,0.544831,0.005673,0.000697,0.494187
9022000,1.6202,0.544831,0.005673,0.000697,0.500963
9023000,1.6202,0.544831,0.005673,0.000697,0.495931
9024000,1.6202,0.544831,0.005673,0.000697,0.496389
9025000,1.6202,0.544831,0.005673,0.000697,0.496606
9026000,1.6202,0.544831,0.005673,0.000697,0.493085
9027000,1.6202,0.544831,0.005673,0.000697,0.494727
9028000,1.6202,0.544831,0.005673,0.000697,0.504057
9029000,1.6202,0.544831,0.005673,0.000697,0.486538
9030000,1.6202,0.544831,0.005673,0.000697,0.478637
9031000,1.6202,0.544831,0.005673,0.000697,0.470369
9032000,1.6202,0.544831,0.005673,0.000697,0.492684
9033000,1.6202,0.544831,0.005673,0.000697,0.486389
9034000,1.6202,0.544831,0.005673,0.000697,0.488456
9035000,1.6202,0.544831,0.005673,0.000697,0.497569
9036000,1.6202,0.544831,0.005673,0.000697,0.481785
9037000,1.6202,0.544831,0.005673,0.000697,0.502737
9038000,1.6202,0.544831,0.005673,0.000697,0.485496
9039000,1.6202,0.544831,0.005673,0.000697,0.496395
9040000,1.6202,0.544831,0.005673,0.000697,0.492449
9041000,1.6202,0.544831,0.005673,0.000697,0.492167
9042000,1.6202,0.544831,0.005673,0.000697,0.493811
9043000,1.6202,0.544831,0.005673,0.000697,0.497585
9044000,1.6202,0.544831,0.005673,0.000697,0.502801
9045000,1.6202,0.544831,0.005673,0.000697,0.500288
9046000,1.6202,0.544831,0.005673,0.000697,0.498475
9047000,1.6202,0.544831,0.005673,0.000697,0.499631
9048000,1.6202,0.544831,0.005673,0.000697,0.500049
9049000,1.6202,0.544831,0.005673,0.000697,0.495803
9050000,1.6202,0.544831,0.005673,0.000697,0.499175
9051000,1.6202,0.544831,0.005673,0.000697,0.490332
9052000,1.6202,0.544831,0.005673,0.000697,0.512836
9053000,1.6202,0.544831,0.005673,0.000697,0.493623
9054000,1.6202,0.544831,0.005673,0.000697,0.498838
9055000,1.6202,0.544831,0.005673,0.000697,0.499495
9056000,1.6202,0.544831,0.005673,0.000697,0.494939
9057000,1.6202,0.544831,0.005673,0.000697,0.497710
9058000,1.6202,0.544831,0.005673,0.000697,0.487610
9059000,1.6202,0.544831,0.005673,0.000697,0.497522
9060000,1.6202,0.544831,0.005673,0.000697,0.487516
9061000,1.6202,0.544831,0.005673,0.000697,0.495690
9062000,1.6202,0.544831,0.005673,0.000697,0.489771
9063000,1.6202,0.544831,0.005673,0.000697,0.487018
9064000,1.6202,0.544831,0.005673,0.000697,0.473440
9065000,1.6202,0.544831,0.005673,0.000697,0.484450
9066000,1.6202,0.544831,0.005673,0.000697,0.493673
9067000,1.6202,0.544831,0.005673,0.000697,0.494820
9068000,1.6202,0.544831,0.005673,0.000697,0.507774
9069000,1.6202,0.544831,0.005673,0.000697,0.496334
9070000,1.6202,0.544831,0.005673,0.000697,0.490429
9071000,1.6202,0.544831,0.005673,0.000697,0.503009
9072000,1.6202,0.544831,0.005673,0.000697,0.496421
9073000,1.6202,0.544831,0.005673,0.000697,0.498351
9074000,1.6202,0.544831,0.005673,0.000697,0.493199
9075000,1.6202,0.544831,0.005673,0.000697,0.491683
9076000,1.6202,0.544831,0.005673,0.000697,0.496519
9077000,1.6202,0.544831,0.005673,0.000697,0.496876
9078000,1.6202,0.544831,0.005673,0.000697,0.491995
9079000,1.6202,0.544831,0.005673,0.000697,0.503076
9080000,1.6202,0.544831,0.005673,0.000697,0.489923
9081000,1.6202,0.544831,0.005673,0.000697,0.501453
9082000,1.6202,0.544831,0.005673,0.000697,0.495014
9083000,1.6202,0.544831,0.005673,0.000697,0.496226
9084000,1.6202,0.544831,0.005673,0.000697,0.505674
9085000,1.6202,0.544831,0.005673,0.000697,0.501984
9086000,1.6202,0.544831,0.005673,0.000697,0.501944
9087000,1.6202,0.544831,0.005673,0.000697,0.501941
9088000,1.6202,0.544831,0.005673,0.000697,0.502317
9089000,1.6202,0.544831,0.005673,0.000697,0.491189
9090000,1.6202,0.544831,0.005673,0.000697,0.505005
9091000,1.6202,0.544831,0.005673,0.000697,0.489414
9092000,1.6202,0.544831,0.005673,0.000697,0.516096
9093000,1.6202,0.544831,0.005673,0.000697,0.485609
9094000,1.6202,0.544831,0.005673,0.000697,0.494998
9095000,1.6202,0.544831,0.005673,0.000697,0.497668
9096000,1.6202,0.544831,0.005673,0.000697,0.491079
9097000,1.6202,0.544831,0.005673,0.000697,0.484416
