Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,1.0570,0.187474,0.005507,0.000525,0.112768
4001000,1.0570,0.187474,0.005507,0.000525,0.128050
4002000,1.0570,0.187474,0.005507,0.000525,0.107474
4003000,1.0570,0.187474,0.005507,0.000525,0.111339
4004000,1.0570,0.187474,0.005507,0.000525,0.101587
4005000,1.0570,0.187474,0.005507,0.000525,0.095953
4006000,1.0570,0.187474,0.005507,0.000525,0.090749
4007000,1.0570,0.187474,0.005507,0.000525,0.085161
4008000,1.0570,0.187474,0.005507,0.000525,0.074821
4009000,1.0570,0.187474,0.005507,0.000525,0.074830
4010000,1.0570,0.187474,0.005507,0.000525,0.063960
4011000,1.0570,0.187474,0.005507,0.000525,0.063270
4012000,1.0570,0.187474,0.005507,0.000525,0.052868
4013000,1.0570,0.187474,0.005507,0.000525,0.141653
4014000,1.0570,0.187474,0.005507,0.000525,0.109936
4015000,1.0570,0.187474,0.005507,0.000525,0.170444
4016000,1.0570,0.187474,0.005507,0.000525,0.411671
4017000,1.0570,0.187474,0.005507,0.000525,0.345212
4018000,1.0570,0.187474,0.005507,0.000525,0.218513
4019000,1.0570,0.187474,0.005507,0.000525,0.211067
4020000,1.0570,0.187474,0.005507,0.000525,0.216855
4021000,1.0570,0.187474,0.005507,0.000525,0.201431
4022000,1.0570,0.187474,0.005507,0.000525,0.199538
4023000,1.0570,0.187474,0.005507,0.000525,0.194462
4024000,1.0570,0.187474,0.005507,0.000525,0.189005
4025000,1.0570,0.187474,0.005507,0.000525,0.187007
4026000,1.0570,0.187474,0.005507,0.000525,0.174070
4027000,1.0570,0.187474,0.005507,0.000525,0.174274
4028000,1.0570,0.187474,0.005507,0.000525,0.163521
4029000,1.0570,0.187474,0.005507,0.000525,0.160400
4030000,1.0570,0.187474,0.005507,0.000525,0.156327
4031000,1.0570,0.187474,0.005507,0.000525,0.144136
4032000,1.0570,0.187474,0.005507,0.000525,0.148607
4033000,1.0570,0.187474,0.005507,0.000525,0.129662
4034000,1.0570,0.187474,0.005507,0.000525,0.132796
4035000,1.0570,0.187474,0.005507,0.000525,0.125500
4036000,1.0570,0.187474,0.005507,0.000525,0.114588
4037000,1.0570,0.187474,0.005507,0.000525,0.118081
4038000,1.0570,0.187474,0.005507,0.000525,0.098157
4039000,1.0570,0.187474,0.005507,0.000525,0.112591
4040000,1.0570,0.187474,0.005507,0.000525,0.090736
4041000,1.0570,0.187474,0.005507,0.000525,0.092760
4042000,1.0570,0.187474,0.005507,0.000525,0.086038
4043000,1.0570,0.187474,0.005507,0.000525,0.077017
4044000,1.0570,0.187474,0.005507,0.000525,0.072730
4045000,1.0570,0.187474,0.005507,0.000525,0.060659
4046000,1.0570,0.187474,0.005507,0.000525,0.060601
4047000,1.0570,0.187474,0.005507,0.000525,0.137369
4048000,1.0570,0.187474,0.005507,0.000525,0.116987
4049000,1.0570,0.187474,0.005507,0.000525,0.109019
4050000,1.0570,0.187474,0.005507,0.000525,0.244234
4051000,1.0570,0.187474,0.005507,0.000525,0.400551
4052000,1.0570,0.187474,0.005507,0.000525,0.301380
4053000,1.0570,0.187474,0.005507,0.000525,0.201512
4054000,1.0570,0.187474,0.005507,0.000525,0.228369
4055000,1.0570,0.187474,0.005507,0.000525,0.203040
4056000,1.0570,0.187474,0.005507,0.000525,0.202359
4057000,1.0570,0.187474,0.005507,0.000525,0.201384
4058000,1.0570,0.187474,0.005507,0.000525,0.195315
4059000,1.0570,0.187474,0.005507,0.000525,0.179348
4060000,1.0570,0.187474,0.005507,0.000525,0.190568
4061000,1.0570,0.187474,0.005507,0.000525,0.166514
4062000,1.0570,0.187474,0.005507,0.000525,0.174039
4063000,1.0570,0.187474,0.005507,0.000525,0.165495
4064000,1.0570,0.187474,0.005507,0.000525,0.148241
4065000,1.0570,0.187474,0.005507,0.000525,0.160434
4066000,1.0570,0.187474,0.005507,0.000525,0.140666
4067000,1.0570,0.187474,0.005507,0.000525,0.135414
4068000,1.0570,0.187474,0.005507,0.000525,0.141145
4069000,1.0570,0.187474,0.005507,0.000525,0.125714
4070000,1.0570,0.187474,0.005507,0.000525,0.123109
4071000,1.0570,0.187474,0.005507,0.000525,0.114411
4072000,1.0570,0.187474,0.005507,0.000525,0.109201
4073000,1.0570,0.187474,0.005507,0.000525,0.108602
4074000,1.0570,0.187474,0.005507,0.000525,0.101170
4075000,1.0570,0.187474,0.005507,0.000525,0.091248
4076000,1.0570,0.187474,0.005507,0.000525,0.090815
4077000,1.0570,0.187474,0.005507,0.000525,0.074069
4078000,1.0570,0.187474,0.005507,0.000525,0.082059
4079000,1.0570,0.187474,0.005507,0.000525,0.066352
4080000,1.0570,0.187474,0.005507,0.000525,0.058708
4081000,1.0570,0.187474,0.005507,0.000525,0.134508
4082000,1.0570,0.187474,0.005507,0.000525,0.106664
4083000,1.0570,0.187474,0.005507,0.000525,0.125287
4084000,1.0570,0.187474,0.005507,0.000525,0.123151
4085000,1.0570,0.187474,0.005507,0.000525,0.349626
4086000,1.0570,0.187474,0.005507,0.000525,0.376596
4087000,1.0570,0.187474,0.005507,0.000525,0.230183
4088000,1.0570,0.187474,0.005507,0.000525,0.216239
4089000,1.0570,0.187474,0.005507,0.000525,0.202775
4090000,1.0570,0.187474,0.005507,0.000525,0.211009
4091000,1.0570,0.187474,0.005507,0.000525,0.190671
4092000,1.0570,0.187474,0.005507,0.000525,0.189338
4093000,1.0570,0.187474,0.005507,0.000525,0.185319
4094000,1.0570,0.187474,0.005507,0.000525,0.184928
4095000,1.0570,0.187474,0.005507,0.000525,0.172682
4096000,1.0570,0.187474,0.005507,0.000525,0.169753
4097000,1.0570,0.187474,0.005507,0.000525,0.166668
4098000,1.0570,0.187474,0.005507,0.000525,0.147062
4099000,1.0570,0.187474,0.005507,0.000525,0.152398
4100000,1.0570,0.187474,0.005507,0.000525,0.152139
4101000,1.0570,0.187474,0.005507,0.000525,0.130032
4102000,1.0570,0.187474,0.005507,0.000525,0.137749
4103000,1.0570,0.187474,0.005507,0.000525,0.127897
4104000,1.0570,0.187474,0.005507,0.000525,0.125120
4105000,1.0570,0.187474,0.005507,0.000525,0.119186
4106000,1.0570,0.187474,0.005507,0.000525,0.105311
4107000,1.0570,0.187474,0.005507,0.000525,0.110082
4108000,1.0570,0.187474,0.005507,0.000525,0.094657
4109000,1.0570,0.187474,0.005507,0.000525,0.100599
4110000,1.0570,0.187474,0.005507,0.000525,0.086210
4111000,1.0570,0.187474,0.005507,0.000525,0.085413
4112000,1.0570,0.187474,0.005507,0.000525,0.074732
4113000,1.0570,0.187474,0.005507,0.000525,0.073655
4114000,1.0570,0.187474,0.005507,0.000525,0.064908
4115000,1.0570,0.187474,0.005507,0.000525,0.110660
4116000,1.0570,0.187474,0.005507,0.000525,0.106377
4117000,1.0570,0.187474,0.005507,0.000525,0.148570
4118000,1.0570,0.187474,0.005507,0.000525,0.105830
4119000,1.0570,0.187474,0.005507,0.000525,0.190940
4120000,1.0570,0.187474,0.005507,0.000525,0.335939
4121000,1.0570,0.187474,0.005507,0.000525,0.342857
4122000,1.0570,0.187474,0.005507,0.000525,0.219148
4123000,1.0570,0.187474,0.005507,0.000525,0.211571
4124000,1.0570,0.187474,0.005507,0.000525,0.204655
4125000,1.0570,0.187474,0.005507,0.000525,0.197392
4126000,1.0570,0.187474,0.005507,0.000525,0.195231
4127000,1.0570,0.187474,0.005507,0.000525,0.192060
4128000,1.0570,0.187474,0.005507,0.000525,0.183731
4129000,1.0570,0.187474,0.005507,0.000525,0.176466
4130000,1.0570,0.187474,0.005507,0.000525,0.173308
4131000,1.0570,0.187474,0.005507,0.000525,0.162088
4132000,1.0570,0.187474,0.005507,0.000525,0.158726
4133000,1.0570,0.187474,0.005507,0.000525,0.160444
4134000,1.0570,0.187474,0.005507,0.000525,0.138786
4135000,1.0570,0.187474,0.005507,0.000525,0.151161
4136000,1.0570,0.187474,0.005507,0.000525,0.132280
4137000,1.0570,0.187474,0.005507,0.000525,0.139420
4138000,1.0570,0.187474,0.005507,0.000525,0.117327
4139000,1.0570,0.187474,0.005507,0.000525,0.123371
4140000,1.0570,0.187474,0.005507,0.000525,0.110531
4141000,1.0570,0.187474,0.005507,0.000525,0.114509
4142000,1.0570,0.187474,0.005507,0.000525,0.097911
4143000,1.0570,0.187474,0.005507,0.000525,0.103136
4144000,1.0570,0.187474,0.005507,0.000525,0.083878
4145000,1.0570,0.187474,0.005507,0.000525,0.091474
4146000,1.0570,0.187474,0.005507,0.000525,0.073299
4147000,1.0570,0.187474,0.005507,0.000525,0.075265
4148000,1.0570,0.187474,0.005507,0.000525,0.066376
4149000,1.0570,0.187474,0.005507,0.000525,0.097828
4150000,1.0570,0.187474,0.005507,0.000525,0.108911
4151000,1.0570,0.187474,0.005507,0.000525,0.152030
4152000,1.0570,0.187474,0.005507,0.000525,0.121744
4153000,1.0570,0.187474,0.005507,0.000525,0.104535
4154000,1.0570,0.187474,0.005507,0.000525,0.230244
4155000,1.0570,0.187474,0.005507,0.000525,0.445470
4156000,1.0570,0.187474,0.005507,0.000525,0.244727
4157000,1.0570,0.187474,0.005507,0.000525,0.203851
4158000,1.0570,0.187474,0.005507,0.000525,0.204939
4159000,1.0570,0.187474,0.005507,0.000525,0.207862
4160000,1.0570,0.187474,0.005507,0.000525,0.189391
4161000,1.0570,0.187474,0.005507,0.000525,0.186975
4162000,1.0570,0.187474,0.005507,0.000525,0.192720
4163000,1.0570,0.187474,0.005507,0.000525,0.177964
4164000,1.0570,0.187474,0.005507,0.000525,0.171358
4165000,1.0570,0.187474,0.005507,0.000525,0.175791
4166000,1.0570,0.187474,0.005507,0.000525,0.162034
4167000,1.0570,0.187474,0.005507,0.000525,0.156787
4168000,1.0570,0.187474,0.005507,0.000525,0.154595
4169000,1.0570,0.187474,0.005507,0.000525,0.138570
4170000,1.0570,0.187474,0.005507,0.000525,0.147978
4171000,1.0570,0.187474,0.005507,0.000525,0.128197
4172000,1.0570,0.187474,0.005507,0.000525,0.129353
4173000,1.0570,0.187474,0.005507,0.000525,0.126506
4174000,1.0570,0.187474,0.005507,0.000525,0.118506
4175000,1.0570,0.187474,0.005507,0.000525,0.112895
4176000,1.0570,0.187474,0.005507,0.000525,0.105529
4177000,1.0570,0.187474,0.005507,0.000525,0.101033
4178000,1.0570,0.187474,0.005507,0.000525,0.090673
4179000,1.0570,0.187474,0.005507,0.000525,0.092894
4180000,1.0570,0.187474,0.005507,0.000525,0.080547
4181000,1.0570,0.187474,0.005507,0.000525,0.078006
4182000,1.0570,0.187474,0.005507,0.000525,0.072352
4183000,1.0570,0.187474,0.005507,0.000525,0.085791
4184000,1.0570,0.187474,0.005507,0.000525,0.135358
4185000,1.0570,0.187474,0.005507,0.000525,0.125787
4186000,1.0570,0.187474,0.005507,0.000525,0.125049
4187000,1.0570,0.187474,0.005507,0.000525,0.110944
4188000,1.0570,0.187474,0.005507,0.000525,0.127959
4189000,1.0570,0.187474,0.005507,0.000525,0.347130
4190000,1.0570,0.187474,0.005507,0.000525,0.361926
4191000,1.0570,0.187474,0.005507,0.000525,0.225653
4192000,1.0570,0.187474,0.005507,0.000525,0.201104
4193000,1.0570,0.187474,0.005507,0.000525,0.203583
4194000,1.0570,0.187474,0.005507,0.000525,0.204657
4195000,1.0570,0.187474,0.005507,0.000525,0.176937
4196000,1.0570,0.187474,0.005507,0.000525,0.197178
4197000,1.0570,0.187474,0.005507,0.000525,0.169288
4198000,1.0570,0.187474,0.005507,0.000525,0.175582
4199000,1.0570,0.187474,0.005507,0.000525,0.170173
4200000,1.0570,0.187474,0.005507,0.000525,0.159220
4201000,1.0570,0.187474,0.005507,0.000525,0.160237
4202000,1.0570,0.187474,0.005507,0.000525,0.147433
4203000,1.0570,0.187474,0.005507,0.000525,0.144699
4204000,1.0570,0.187474,0.005507,0.000525,0.144352
4205000,1.0570,0.187474,0.005507,0.000525,0.132054
4206000,1.0570,0.187474,0.005507,0.000525,0.127870
4207000,1.0570,0.187474,0.005507,0.000525,0.124246
4208000,1.0570,0.187474,0.005507,0.000525,0.116974
4209000,1.0570,0.187474,0.005507,0.000525,0.112309
4210000,1.0570,0.187474,0.005507,0.000525,0.108970
4211000,1.0570,0.187474,0.005507,0.000525,0.101711
4212000,1.0570,0.187474,0.005507,0.000525,0.098308
4213000,1.0570,0.187474,0.005507,0.000525,0.089501
4214000,1.0570,0.187474,0.005507,0.000525,0.084445
4215000,1.0570,0.187474,0.005507,0.000525,0.082852
4216000,1.0570,0.187474,0.005507,0.000525,0.071369
4217000,1.0570,0.187474,0.005507,0.000525,0.068509
4218000,1.0570,0.187474,0.005507,0.000525,0.111529
4219000,1.0570,0.187474,0.005507,0.000525,0.143625
4220000,1.0570,0.187474,0.005507,0.000525,0.131678
4221000,1.0570,0.187474,0.005507,0.000525,0.105457
4222000,1.0570,0.187474,0.005507,0.000525,0.106117
4223000,1.0570,0.187474,0.005507,0.000525,0.196244
4224000,1.0570,0.187474,0.005507,0.000525,0.356680
4225000,1.0570,0.187474,0.005507,0.000525,0.280790
4226000,1.0570,0.187474,0.005507,0.000525,0.231937
4227000,1.0570,0.187474,0.005507,0.000525,0.220569
4228000,1.0570,0.187474,0.005507,0.000525,0.190440
4229000,1.0570,0.187474,0.005507,0.000525,0.189620
4230000,1.0570,0.187474,0.005507,0.000525,0.185839
4231000,1.0570,0.187474,0.005507,0.000525,0.185205
4232000,1.0570,0.187474,0.005507,0.000525,0.180034
4233000,1.0570,0.187474,0.005507,0.000525,0.170383
4234000,1.0570,0.187474,0.005507,0.000525,0.169834
4235000,1.0570,0.187474,0.005507,0.000525,0.158516
4236000,1.0570,0.187474,0.005507,0.000525,0.155550
4237000,1.0570,0.187474,0.005507,0.000525,0.151041
4238000,1.0570,0.187474,0.005507,0.000525,0.143642
4239000,1.0570,0.187474,0.005507,0.000525,0.139667
4240000,1.0570,0.187474,0.005507,0.000525,0.134274
4241000,1.0570,0.187474,0.005507,0.000525,0.130920
4242000,1.0570,0.187474,0.005507,0.000525,0.119635
4243000,1.0570,0.187474,0.005507,0.000525,0.116186
4244000,1.0570,0.187474,0.005507,0.000525,0.110955
4245000,1.0570,0.187474,0.005507,0.000525,0.102357
4246000,1.0570,0.187474,0.005507,0.000525,0.101635
4247000,1.0570,0.187474,0.005507,0.000525,0.091270
4248000,1.0570,0.187474,0.005507,0.000525,0.087590
4249000,1.0570,0.187474,0.005507,0.000525,0.084358
4250000,1.0570,0.187474,0.005507,0.000525,0.076302
4251000,1.0570,0.187474,0.005507,0.000525,0.067262
4252000,1.0570,0.187474,0.005507,0.000525,0.115220
4253000,1.0570,0.187474,0.005507,0.000525,0.107541
4254000,1.0570,0.187474,0.005507,0.000525,0.134424
4255000,1.0570,0.187474,0.005507,0.000525,0.130722
4256000,1.0570,0.187474,0.005507,0.000525,0.100651
4257000,1.0570,0.187474,0.005507,0.000525,0.159774
4258000,1.0570,0.187474,0.005507,0.000525,0.302234
4259000,1.0570,0.187474,0.005507,0.000525,0.276820
4260000,1.0570,0.187474,0.005507,0.000525,0.278802
4261000,1.0570,0.187474,0.005507,0.000525,0.209236
4262000,1.0570,0.187474,0.005507,0.000525,0.204989
4263000,1.0570,0.187474,0.005507,0.000525,0.195262
4264000,1.0570,0.187474,0.005507,0.000525,0.178289
4265000,1.0570,0.187474,0.005507,0.000525,0.192387
4266000,1.0570,0.187474,0.005507,0.000525,0.164250
4267000,1.0570,0.187474,0.005507,0.000525,0.176140
4268000,1.0570,0.187474,0.005507,0.000525,0.160518
4269000,1.0570,0.187474,0.005507,0.000525,0.166785
4270000,1.0570,0.187474,0.005507,0.000525,0.147326
4271000,1.0570,0.187474,0.005507,0.000525,0.143075
4272000,1.0570,0.187474,0.005507,0.000525,0.154575
4273000,1.0570,0.187474,0.005507,0.000525,0.129618
4274000,1.0570,0.187474,0.005507,0.000525,0.143710
4275000,1.0570,0.187474,0.005507,0.000525,0.124640
4276000,1.0570,0.187474,0.005507,0.000525,0.125275
4277000,1.0570,0.187474,0.005507,0.000525,0.118524
4278000,1.0570,0.187474,0.005507,0.000525,0.111834
4279000,1.0570,0.187474,0.005507,0.000525,0.106638
4280000,1.0570,0.187474,0.005507,0.000525,0.100772
4281000,1.0570,0.187474,0.005507,0.000525,0.093682
4282000,1.0570,0.187474,0.005507,0.000525,0.092774
4283000,1.0570,0.187474,0.005507,0.000525,0.081616
