Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.396533
1001000,0.2191,0.065854,0.000377,0.000034,0.392742
1002000,0.2191,0.065854,0.000377,0.000034,0.397273
1003000,0.2191,0.065854,0.000377,0.000034,0.382047
1004000,0.2191,0.065854,0.000377,0.000034,0.394224
1005000,0.2191,0.065854,0.000377,0.000034,0.367991
1006000,0.2191,0.065854,0.000377,0.000034,0.388233
1007000,0.2191,0.065854,0.000377,0.000034,0.353713
1008000,0.2191,0.065854,0.000377,0.000034,0.365927
1009000,0.2191,0.065854,0.000377,0.000034,0.363164
1010000,0.2191,0.065854,0.000377,0.000034,0.340712
1011000,0.2191,0.065854,0.000377,0.000034,0.355417
1012000,0.2191,0.065854,0.000377,0.000034,0.341723
1013000,0.2191,0.065854,0.000377,0.000034,0.343257
1014000,0.2191,0.065854,0.000377,0.000034,0.417254
1015000,0.2191,0.065854,0.000377,0.000034,0.583300
1016000,0.2191,0.065854,0.000377,0.000034,0.501480
1017000,0.2191,0.065854,0.000377,0.000034,0.480043
1018000,0.2191,0.065854,0.000377,0.000034,0.468176
1019000,0.2191,0.065854,0.000377,0.000034,0.467844
1020000,0.2191,0.065854,0.000377,0.000034,0.455376
1021000,0.2191,0.065854,0.000377,0.000034,0.454541
1022000,0.2191,0.065854,0.000377,0.000034,0.448530
1023000,0.2191,0.065854,0.000377,0.000034,0.455629
1024000,0.2191,0.065854,0.000377,0.000034,0.447791
1025000,0.2191,0.065854,0.000377,0.000034,0.443283
1026000,0.2191,0.065854,0.000377,0.000034,0.433709
1027000,0.2191,0.065854,0.000377,0.000034,0.441734
1028000,0.2191,0.065854,0.000377,0.000034,0.408261
1029000,0.2191,0.065854,0.000377,0.000034,0.422808
1030000,0.2191,0.065854,0.000377,0.000034,0.413130
1031000,0.2191,0.065854,0.000377,0.000034,0.421635
1032000,0.2191,0.065854,0.000377,0.000034,0.408460
1033000,0.2191,0.065854,0.000377,0.000034,0.411826
1034000,0.2191,0.065854,0.000377,0.000034,0.391183
1035000,0.2191,0.065854,0.000377,0.000034,0.396510
1036000,0.2191,0.065854,0.000377,0.000034,0.400269
1037000,0.2191,0.065854,0.000377,0.000034,0.395252
