Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.3415,0.039994,0.023482,0.002970,0.725525
8001000,1.3415,0.039994,0.023482,0.002970,0.734663
8002000,1.3415,0.039994,0.023482,0.002970,0.721949
8003000,1.3415,0.039994,0.023482,0.002970,0.715974
8004000,1.3415,0.039994,0.023482,0.002970,0.732081
8005000,1.3415,0.039994,0.023482,0.002970,0.725445
8006000,1.3415,0.039994,0.023482,0.002970,0.715063
8007000,1.3415,0.039994,0.023482,0.002970,0.732493
8008000,1.3415,0.039994,0.023482,0.002970,0.713166
8009000,1.3415,0.039994,0.023482,0.002970,0.718104
8010000,1.3415,0.039994,0.023482,0.002970,0.732271
8011000,1.3415,0.039994,0.023482,0.002970,0.700780
8012000,1.3415,0.039994,0.023482,0.002970,0.706230
8013000,1.3415,0.039994,0.023482,0.002970,0.678067
8014000,1.3415,0.039994,0.023482,0.002970,0.675177
8015000,1.3415,0.039994,0.023482,0.002970,0.677253
8016000,1.3415,0.039994,0.023482,0.002970,0.678921
8017000,1.3415,0.039994,0.023482,0.002970,0.669864
8018000,1.3415,0.039994,0.023482,0.002970,0.691989
8019000,1.3415,0.039994,0.023482,0.002970,0.655613
8020000,1.3415,0.039994,0.023482,0.002970,0.697041
8021000,1.3415,0.039994,0.023482,0.002970,0.693399
8022000,1.3415,0.039994,0.023482,0.002970,0.660929
8023000,1.3415,0.039994,0.023482,0.002970,0.677058
8024000,1.3415,0.039994,0.023482,0.002970,0.676391
8025000,1.3415,0.039994,0.023482,0.002970,0.737113
8026000,1.3415,0.039994,0.023482,0.002970,0.773467
8027000,1.3415,0.039994,0.023482,0.002970,0.698155
8028000,1.3415,0.039994,0.023482,0.002970,0.718515
8029000,1.3415,0.039994,0.023482,0.002970,0.705699
8030000,1.3415,0.039994,0.023482,0.002970,0.698662
8031000,1.3415,0.039994,0.023482,0.002970,0.729839
8032000,1.3415,0.039994,0.023482,0.002970,0.710276
8033000,1.3415,0.039994,0.023482,0.002970,0.708447
8034000,1.3415,0.039994,0.023482,0.002970,0.736575
8035000,1.3415,0.039994,0.023482,0.002970,0.722005
8036000,1.3415,0.039994,0.023482,0.002970,0.708859
8037000,1.3415,0.039994,0.023482,0.002970,0.748936
8038000,1.3415,0.039994,0.023482,0.002970,0.715518
8039000,1.3415,0.039994,0.023482,0.002970,0.718194
8040000,1.3415,0.039994,0.023482,0.002970,0.742566
8041000,1.3415,0.039994,0.023482,0.002970,0.694183
8042000,1.3415,0.039994,0.023482,0.002970,0.708107
8043000,1.3415,0.039994,0.023482,0.002970,0.725830
8044000,1.3415,0.039994,0.023482,0.002970,0.684199
8045000,1.3415,0.039994,0.023482,0.002970,0.695078
8046000,1.3415,0.039994,0.023482,0.002970,0.715708
8047000,1.3415,0.039994,0.023482,0.002970,0.678255
8048000,1.3415,0.039994,0.023482,0.002970,0.670849
8049000,1.3415,0.039994,0.023482,0.002970,0.687853
8050000,1.3415,0.039994,0.023482,0.002970,0.657387
8051000,1.3415,0.039994,0.023482,0.002970,0.695688
8052000,1.3415,0.039994,0.023482,0.002970,0.652496
8053000,1.3415,0.039994,0.023482,0.002970,0.691460
8054000,1.3415,0.039994,0.023482,0.002970,0.675277
8055000,1.3415,0.039994,0.023482,0.002970,0.680056
8056000,1.3415,0.039994,0.023482,0.002970,0.687815
8057000,1.3415,0.039994,0.023482,0.002970,0.682061
8058000,1.3415,0.039994,0.023482,0.002970,0.676319
8059000,1.3415,0.039994,0.023482,0.002970,0.657898
8060000,1.3415,0.039994,0.023482,0.002970,0.760586
