Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.069101
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.014229
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.014229
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.014229
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.014229
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.856662
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.637446
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.046958
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.974055
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.537248
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.911497
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.111311
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.541839
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.490281
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.644662
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.473809
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.184053
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.654027
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.362026
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.873099
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.169818
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.087720
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.958568
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.883851
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.561491
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.400508
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.007581
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.099239
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.536076
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.786887
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.476115
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.724292
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.140972
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.209364
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.069033
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.639483
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.430699
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.642004
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.769088
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.405655
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.207542
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.121854
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.418964
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.319890
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.888657
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.784467
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.136361
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.443431
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.494020
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.497863
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.283603
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.368375
