3000000,1,2
3000100,0,0
3000200,0,3
3000300,1,3
3000400,1,0
3000500,0,2
3000600,0,1
3000700,0,3
3000800,0,1
3000900,1,2
3001000,2,0
3001100,1,1
3001200,1,4
3001300,1,3
3001400,0,0
3001500,2,3
3001600,0,2
3001700,0,0
3001800,0,2
3001900,0,2
3002000,0,2
3002100,0,0
3002200,0,3
3002300,0,2
3002400,0,1
3002500,6,3
3002600,0,1
3002700,0,4
3002800,0,3
3002900,3,2
3003000,8,2
3003100,2,2
3003200,0,0
3003300,0,2
3003400,0,0
3003500,1,1
3003600,2,2
3003700,1,0
3003800,1,2
3003900,0,0
3004000,0,1
3004100,0,7
3004200,1,2
3004300,0,1
3004400,0,2
3004500,0,4
3004600,0,1
3004700,0,3
3004800,1,0
3004900,1,1
3005000,1,1
3005100,2,3
3005200,0,2
3005300,1,1
3005400,0,2
3005500,0,1
3005600,0,4
3005700,1,2
3005800,1,1
3005900,0,0
3006000,1,2
3006100,0,0
3006200,0,0
3006300,1,3
3006400,0,0
3006500,1,1
3006600,0,2
3006700,0,2
3006800,0,1
3006900,0,2
3007000,0,0
3007100,0,1
3007200,1,0
3007300,1,0
3007400,0,2
3007500,0,2
3007600,0,1
3007700,1,0
3007800,0,2
3007900,1,3
3008000,3,2
3008100,1,1
3008200,0,4
3008300,0,5
3008400,0,3
3008500,6,2
3008600,0,2
3008700,1,0
3008800,5,3
3008900,6,4
3009000,15,0
3009100,2,0
3009200,0,3
3009300,12,5
3009400,16,3
3009500,7,1
3009600,9,4
3009700,0,2
3009800,3,1
3009900,0,1
3010000,0,0
3010100,1,3
3010200,1,0
3010300,0,4
3010400,1,2
3010500,1,0
3010600,0,2
3010700,0,2
3010800,1,2
3010900,7,5
3011000,9,2
3011100,4,5
3011200,10,4
3011300,2,1
3011400,9,2
3011500,11,2
3011600,10,2
3011700,1,1
3011800,3,1
3011900,2,1
3012000,3,3
3012100,12,3
3012200,1,2
3012300,1,5
3012400,2,1
3012500,3,4
3012600,7,1
3012700,1,1
3012800,1,1
3012900,2,1
3013000,6,1
3013100,8,2
3013200,5,0
3013300,3,4
3013400,3,0
3013500,2,1
3013600,1,1
3013700,1,1
3013800,0,0
3013900,0,3
3014000,1,4
3014100,0,1
3014200,0,0
3014300,7,1
3014400,1,4
3014500,0,2
3014600,2,4
3014700,9,6
3014800,3,2
3014900,11,2
3015000,7,2
3015100,2,3
3015200,0,3
3015300,0,3
3015400,11,6
3015500,8,1
3015600,2,3
3015700,0,1
3015800,1,0
3015900,2,2
3016000,0,2
3016100,1,2
3016200,1,1
3016300,4,1
3016400,1,2
3016500,0,2
3016600,4,1
3016700,0,1
3016800,0,4
3016900,2,2
3017000,2,1
3017100,4,3
3017200,5,0
3017300,2,0
3017400,1,0
3017500,3,5
3017600,1,2
3017700,0,2
3017800,1,4
3017900,0,2
3018000,2,1
3018100,1,1
3018200,1,2
3018300,4,1
3018400,3,3
3018500,2,1
3018600,2,3
3018700,0,3
3018800,0,2
3018900,0,4
3019000,5,3
3019100,7,3
3019200,3,2
3019300,1,2
3019400,1,0
3019500,7,3
3019600,1,3
3019700,1,5
3019800,0,1
3019900,2,2
3020000,11,1
3020100,7,0
3020200,1,1
3020300,0,3
3020400,2,0
3020500,1,1
3020600,1,2
3020700,1,2
3020800,1,3
3020900,1,5
3021000,1,3
3021100,0,3
3021200,1,4
3021300,2,1
3021400,1,2
3021500,0,3
3021600,1,3
3021700,0,0
3021800,4,1
3021900,1,2
3022000,1,1
3022100,1,2
3022200,3,1
3022300,0,3
3022400,0,1
3022500,1,3
3022600,0,2
3022700,0,2
3022800,0,2
3022900,1,2
3023000,0,1
3023100,1,1
3023200,1,2
3023300,0,1
3023400,1,2
3023500,1,1
3023600,0,4
3023700,0,0
3023800,0,2
3023900,1,2
3024000,0,1
3024100,0,1
3024200,1,3
3024300,3,2
3024400,0,1
3024500,3,3
3024600,7,5
3024700,1,1
3024800,1,1
3024900,1,0
3025000,5,3
3025100,7,2
3025200,2,3
3025300,1,3
3025400,0,3
3025500,0,2
3025600,1,3
3025700,0,1
3025800,3,0
3025900,0,2
3026000,1,2
3026100,0,0
3026200,0,0
3026300,0,1
3026400,1,1
3026500,0,1
3026600,0,2
3026700,0,3
3026800,4,4
3026900,0,2
3027000,0,1
3027100,2,3
3027200,1,0
3027300,0,2
3027400,10,1
3027500,0,1
3027600,3,9
3027700,4,5
3027800,1,2
3027900,13,2
3028000,7,3
3028100,0,1
3028200,1,4
3028300,6,1
3028400,0,2
3028500,0,2
3028600,1,3
3028700,3,2
3028800,8,1
3028900,2,1
3029000,0,0
3029100,2,1
3029200,1,0
3029300,6,0
3029400,9,4
3029500,1,3
3029600,1,0
3029700,3,1
3029800,4,2
3029900,4,2
3030000,1,0
3030100,1,2
3030200,2,4
3030300,6,2
3030400,0,3
3030500,0,1
3030600,2,1
3030700,1,1
3030800,4,5
3030900,2,2
3031000,1,3
3031100,1,1
3031200,2,1
3031300,2,0
3031400,3,1
3031500,0,1
3031600,1,0
3031700,1,2
3031800,0,1
3031900,1,2
3032000,2,2
3032100,0,3
3032200,1,2
3032300,6,3
3032400,1,3
3032500,0,2
3032600,0,1
3032700,3,2
3032800,6,4
3032900,5,3
3033000,1,1
3033100,1,2
3033200,0,3
3033300,0,1
3033400,1,3
3033500,1,0
3033600,1,0
3033700,1,0
3033800,0,1
3033900,1,3
3034000,4,3
3034100,6,2
3034200,3,0
3034300,0,4
3034400,0,0
3034500,2,0
3034600,6,0
3034700,3,4
3034800,4,2
3034900,5,1
3035000,0,3
3035100,1,0
3035200,2,4
3035300,3,1
3035400,1,1
3035500,0,2
3035600,6,3
3035700,9,1
3035800,3,4
3035900,7,2
3036000,1,2
3036100,7,2
3036200,17,5
3036300,4,1
3036400,10,0
3036500,1,2
3036600,0,2
3036700,0,2
3036800,0,7
3036900,2,2
3037000,1,0
3037100,2,0
3037200,1,1
3037300,0,2
3037400,1,1
3037500,0,1
3037600,0,1
3037700,2,2
3037800,2,2
3037900,1,0
3038000,0,4
3038100,5,4
3038200,2,5
3038300,9,1
3038400,4,0
3038500,10,1
3038600,1,3
3038700,7,2
3038800,10,3
3038900,0,2
3039000,8,3
3039100,15,2
3039200,6,0
3039300,0,1
3039400,1,1
3039500,0,1
3039600,6,1
3039700,2,1
3039800,1,3
3039900,2,3
3040000,0,2
3040100,2,1
3040200,0,1
3040300,5,8
3040400,1,3
3040500,1,2
3040600,3,1
3040700,0,0
3040800,2,1
3040900,2,5
3041000,3,2
3041100,4,0
3041200,2,2
3041300,8,6
3041400,11,1
3041500,2,1
3041600,4,2
3041700,10,3
3041800,2,0
3041900,4,0
3042000,1,0
3042100,6,1
3042200,5,3
3042300,10,2
3042400,2,0
3042500,0,1
3042600,1,3
3042700,1,1
3042800,6,3
3042900,1,5
3043000,2,1
3043100,1,3
3043200,1,2
3043300,6,2
3043400,5,1
3043500,1,2
3043600,2,2
3043700,0,1
3043800,1,3
3043900,0,1
3044000,2,1
3044100,0,0
3044200,0,1
3044300,7,3
3044400,0,2
3044500,8,3
3044600,1,1
3044700,11,3
3044800,4,2
3044900,12,3
3045000,12,2
3045100,3,4
3045200,0,0
3045300,2,1
3045400,0,1
3045500,3,3
3045600,2,3
3045700,1,3
3045800,2,2
3045900,1,1
3046000,0,0
3046100,2,1
3046200,2,3
3046300,3,0
3046400,3,3
3046500,3,1
3046600,9,1
3046700,0,2
3046800,5,2
3046900,3,4
3047000,1,1
3047100,3,0
3047200,1,3
3047300,1,3
3047400,1,4
3047500,2,3
3047600,0,1
3047700,2,3
3047800,10,6
3047900,1,0
3048000,1,2
3048100,1,4
3048200,0,2
3048300,3,0
3048400,4,0
3048500,2,2
3048600,2,3
3048700,0,1
3048800,2,0
3048900,1,1
3049000,1,2
3049100,3,3
3049200,0,0
3049300,1,1
3049400,0,2
3049500,2,0
3049600,2,6
3049700,0,1
3049800,1,2
3049900,1,1
3050000,1,1
3050100,7,6
3050200,9,2
