3000000,0,3
3000100,2,4
3000200,3,0
3000300,2,1
3000400,0,3
3000500,1,0
3000600,1,3
3000700,1,0
3000800,0,2
3000900,0,2
3001000,1,2
3001100,1,1
3001200,2,3
3001300,0,0
3001400,1,0
3001500,0,3
3001600,0,1
3001700,1,2
3001800,0,0
3001900,0,1
3002000,0,2
3002100,4,1
3002200,1,1
3002300,0,2
3002400,0,4
3002500,7,4
3002600,1,1
3002700,1,2
3002800,0,1
3002900,1,1
3003000,6,1
3003100,1,3
3003200,0,1
3003300,0,1
3003400,1,1
3003500,0,1
3003600,0,1
3003700,0,2
3003800,0,0
3003900,2,3
3004000,1,1
3004100,2,0
3004200,2,1
3004300,1,1
3004400,1,0
3004500,1,0
3004600,2,0
3004700,2,1
3004800,0,4
3004900,0,2
3005000,0,2
3005100,0,2
3005200,1,1
3005300,2,0
3005400,0,2
3005500,0,3
3005600,1,3
3005700,1,5
3005800,0,2
3005900,0,4
3006000,0,0
3006100,1,2
3006200,1,1
3006300,1,0
3006400,1,0
3006500,0,1
3006600,0,4
3006700,0,3
3006800,0,0
3006900,0,0
3007000,1,2
3007100,1,0
3007200,1,3
3007300,2,2
3007400,0,4
3007500,0,1
3007600,0,0
3007700,0,1
3007800,0,1
3007900,1,2
3008000,1,1
3008100,0,1
3008200,0,2
3008300,0,1
3008400,0,2
3008500,0,1
3008600,0,2
3008700,6,6
3008800,4,2
3008900,12,0
3009000,4,4
3009100,0,0
3009200,2,0
3009300,23,1
3009400,6,0
3009500,8,3
3009600,2,6
3009700,0,2
3009800,0,2
3009900,0,2
3010000,1,1
3010100,1,1
3010200,1,1
3010300,1,2
3010400,3,1
3010500,0,6
3010600,7,2
3010700,1,1
3010800,1,1
3010900,10,2
3011000,1,1
3011100,8,3
3011200,13,1
3011300,7,3
3011400,10,2
3011500,18,3
3011600,5,1
3011700,1,4
3011800,0,1
3011900,2,4
3012000,4,2
3012100,13,0
3012200,6,2
3012300,3,2
3012400,1,3
3012500,1,0
3012600,2,2
3012700,2,1
3012800,1,1
3012900,6,0
3013000,5,2
3013100,5,4
3013200,3,1
3013300,6,2
3013400,1,0
3013500,1,1
3013600,2,0
3013700,4,1
3013800,2,2
3013900,2,0
3014000,2,2
3014100,2,2
3014200,6,3
3014300,2,3
3014400,6,0
3014500,0,3
3014600,1,4
3014700,7,0
3014800,8,3
3014900,6,1
3015000,6,2
3015100,4,3
3015200,4,2
3015300,5,3
3015400,4,2
3015500,4,5
3015600,0,2
3015700,2,1
3015800,2,1
3015900,1,0
3016000,4,0
3016100,1,2
3016200,0,1
3016300,1,1
3016400,0,5
3016500,1,1
3016600,2,2
3016700,2,3
3016800,0,1
3016900,2,0
3017000,1,3
3017100,5,2
3017200,3,3
3017300,1,0
3017400,0,2
3017500,2,2
3017600,3,1
3017700,0,1
3017800,4,1
3017900,2,5
3018000,1,2
3018100,1,3
3018200,0,3
