3000000,1,5
3000100,1,0
3000200,0,5
3000300,1,2
3000400,1,0
3000500,2,1
3000600,0,2
3000700,1,3
3000800,2,2
3000900,0,2
3001000,0,3
3001100,0,1
3001200,0,0
3001300,0,1
3001400,2,1
3001500,0,2
3001600,0,3
3001700,1,0
3001800,2,2
3001900,3,1
3002000,0,1
3002100,0,0
3002200,1,3
3002300,0,1
3002400,0,4
3002500,7,4
3002600,0,1
3002700,0,4
3002800,1,2
3002900,0,2
3003000,5,5
3003100,0,0
3003200,0,1
3003300,1,1
3003400,1,4
3003500,0,2
3003600,0,3
3003700,2,2
3003800,0,0
3003900,0,2
3004000,0,1
3004100,0,1
3004200,0,3
3004300,1,1
3004400,2,2
3004500,0,2
3004600,1,3
3004700,2,3
3004800,1,0
3004900,1,0
3005000,0,0
3005100,0,1
3005200,0,1
3005300,2,3
3005400,1,1
3005500,0,1
3005600,0,1
3005700,1,3
3005800,2,3
3005900,0,0
3006000,0,2
3006100,0,2
3006200,1,4
3006300,0,1
3006400,2,0
3006500,1,3
3006600,1,3
3006700,1,2
3006800,0,1
3006900,1,3
3007000,0,3
3007100,0,0
3007200,0,4
3007300,0,2
3007400,1,2
3007500,1,1
3007600,0,0
3007700,0,3
3007800,0,0
3007900,1,1
3008000,2,1
3008100,0,1
3008200,0,1
3008300,0,3
3008400,1,2
3008500,6,2
3008600,1,3
3008700,0,2
3008800,8,0
3008900,4,2
3009000,8,4
3009100,4,1
3009200,1,0
3009300,14,2
3009400,6,1
3009500,4,1
3009600,9,7
3009700,0,1
3009800,3,0
3009900,1,1
3010000,1,1
3010100,0,2
3010200,1,1
3010300,0,3
3010400,0,2
3010500,3,2
3010600,0,1
3010700,0,2
3010800,4,4
3010900,7,3
3011000,8,1
3011100,9,3
3011200,8,2
3011300,2,1
3011400,14,1
3011500,9,2
3011600,16,2
3011700,0,4
3011800,0,3
3011900,1,2
3012000,11,2
3012100,19,1
3012200,4,0
3012300,0,0
3012400,0,1
3012500,3,2
3012600,7,1
3012700,5,3
3012800,0,5
3012900,5,1
3013000,3,2
3013100,10,3
3013200,7,1
3013300,2,1
3013400,1,0
3013500,2,3
3013600,1,2
3013700,1,3
3013800,0,3
3013900,4,5
3014000,1,3
3014100,2,2
3014200,2,3
3014300,6,3
3014400,1,0
3014500,1,3
3014600,1,3
3014700,8,3
3014800,2,3
3014900,14,1
3015000,11,0
3015100,1,1
3015200,0,2
3015300,2,1
3015400,7,4
3015500,7,4
3015600,1,1
3015700,3,2
3015800,0,3
3015900,1,2
3016000,0,1
3016100,0,1
3016200,1,3
3016300,1,2
3016400,1,2
3016500,2,4
3016600,2,3
3016700,3,3
3016800,3,3
3016900,2,1
3017000,2,1
3017100,3,2
3017200,5,1
3017300,2,0
3017400,0,2
3017500,0,1
3017600,2,5
3017700,1,2
3017800,1,1
3017900,0,2
3018000,3,1
3018100,1,2
3018200,0,3
3018300,1,1
3018400,0,2
3018500,2,1
3018600,4,4
3018700,0,1
3018800,4,2
3018900,0,1
3019000,1,5
3019100,4,2
3019200,6,1
3019300,1,1
3019400,1,0
3019500,7,3
3019600,2,1
3019700,2,3
3019800,0,5
3019900,0,3
3020000,15,2
3020100,6,0
3020200,0,1
3020300,0,0
3020400,2,2
3020500,1,3
3020600,0,2
3020700,0,2
3020800,0,2
3020900,3,2
3021000,0,2
3021100,1,1
3021200,2,1
3021300,2,4
3021400,2,0
3021500,2,1
3021600,2,2
3021700,0,0
3021800,1,4
3021900,4,1
3022000,0,0
3022100,4,2
3022200,1,0
3022300,3,0
3022400,0,2
3022500,0,4
3022600,0,3
3022700,1,1
3022800,1,1
3022900,1,2
3023000,1,3
3023100,3,4
3023200,1,2
3023300,2,3
3023400,1,0
3023500,2,0
3023600,2,4
3023700,1,0
3023800,0,2
3023900,1,1
3024000,1,3
3024100,3,1
3024200,1,2
3024300,1,0
3024400,1,0
3024500,2,4
3024600,6,0
3024700,0,2
3024800,0,2
3024900,1,2
3025000,5,2
3025100,7,2
3025200,0,2
3025300,2,3
3025400,0,1
3025500,1,0
3025600,0,1
3025700,1,2
3025800,4,2
3025900,0,3
3026000,1,1
3026100,1,1
3026200,0,8
3026300,0,0
3026400,0,5
3026500,0,0
3026600,1,2
3026700,2,0
3026800,7,4
3026900,1,1
3027000,0,2
3027100,2,2
3027200,0,1
3027300,2,1
3027400,11,2
3027500,0,1
3027600,1,2
3027700,3,4
3027800,6,2
3027900,9,1
3028000,5,1
3028100,1,0
3028200,0,2
3028300,6,2
3028400,0,0
3028500,2,3
3028600,2,0
3028700,4,3
3028800,9,4
3028900,1,1
3029000,0,1
3029100,0,3
3029200,0,2
3029300,10,3
3029400,9,4
3029500,1,3
3029600,3,2
3029700,2,0
3029800,1,0
3029900,5,2
3030000,2,1
3030100,3,3
3030200,0,2
3030300,6,5
3030400,2,1
3030500,0,4
3030600,0,1
3030700,1,4
3030800,5,5
3030900,5,1
3031000,0,1
3031100,1,1
3031200,0,4
3031300,0,1
3031400,2,0
3031500,2,0
3031600,0,1
3031700,1,1
3031800,0,2
3031900,1,1
3032000,0,2
3032100,0,1
3032200,0,2
3032300,6,8
3032400,1,3
3032500,0,3
3032600,2,0
3032700,0,2
3032800,12,4
3032900,7,4
3033000,0,0
3033100,0,3
3033200,1,2
3033300,0,1
3033400,2,2
3033500,1,3
3033600,2,1
3033700,1,3
3033800,0,0
3033900,3,0
3034000,4,2
3034100,5,3
3034200,3,6
3034300,0,2
3034400,1,1
3034500,1,2
3034600,3,1
3034700,3,0
3034800,0,1
3034900,1,1
3035000,0,2
3035100,0,1
3035200,0,0
3035300,0,0
3035400,2,3
3035500,2,5
3035600,6,1
3035700,8,4
3035800,6,2
3035900,9,2
3036000,6,0
3036100,6,2
3036200,14,5
3036300,16,3
3036400,13,1
3036500,0,5
3036600,0,2
3036700,0,1
3036800,0,4
3036900,1,0
3037000,1,1
3037100,1,1
3037200,2,5
3037300,0,0
3037400,0,2
3037500,1,3
3037600,2,3
3037700,4,4
3037800,4,4
3037900,1,1
3038000,0,0
3038100,2,1
3038200,5,4
3038300,9,3
3038400,0,2
3038500,10,2
3038600,5,3
3038700,1,0
3038800,11,0
3038900,0,3
3039000,5,7
3039100,19,3
3039200,8,4
3039300,1,3
3039400,1,4
3039500,1,3
3039600,10,3
3039700,5,1
3039800,0,5
3039900,1,0
3040000,1,2
3040100,1,3
3040200,1,0
3040300,2,4
3040400,0,0
3040500,1,2
3040600,7,1
3040700,1,0
3040800,4,0
3040900,3,2
3041000,0,1
3041100,3,1
3041200,0,0
3041300,6,7
3041400,5,1
3041500,1,1
3041600,4,1
3041700,9,5
3041800,1,2
3041900,1,2
3042000,0,2
3042100,1,1
3042200,3,5
3042300,5,5
3042400,1,0
3042500,2,3
3042600,1,6
3042700,1,1
3042800,7,4
3042900,1,2
3043000,2,2
3043100,1,0
3043200,3,1
3043300,5,3
3043400,4,1
3043500,5,3
3043600,1,5
3043700,2,1
3043800,0,3
3043900,0,1
3044000,0,1
3044100,2,0
3044200,0,2
3044300,10,1
3044400,0,1
3044500,9,2
3044600,1,1
3044700,13,2
3044800,11,2
3044900,14,2
3045000,6,3
3045100,0,1
3045200,1,0
3045300,1,2
3045400,3,1
3045500,5,3
3045600,2,0
3045700,0,3
3045800,3,2
3045900,0,5
3046000,2,2
3046100,0,5
3046200,1,1
3046300,0,1
3046400,2,4
3046500,6,0
3046600,4,1
3046700,0,3
3046800,2,2
3046900,1,3
3047000,2,6
3047100,3,3
3047200,0,0
3047300,0,2
3047400,3,0
3047500,5,0
3047600,0,4
3047700,3,6
3047800,13,6
3047900,0,3
3048000,2,2
3048100,1,1
3048200,1,0
3048300,1,2
3048400,2,1
3048500,1,0
3048600,1,1
3048700,0,2
3048800,1,0
3048900,2,0
3049000,0,0
3049100,1,0
3049200,0,2
3049300,0,2
3049400,1,2
3049500,2,4
3049600,0,2
3049700,1,3
3049800,2,1
3049900,1,3
3050000,2,1
3050100,9,3
3050200,8,1
3050300,4,3
3050400,3,0
3050500,0,2
3050600,2,5
3050700,16,2
3050800,4,3
3050900,1,0
3051000,0,1
3051100,0,0
3051200,1,0
3051300,1,3
3051400,1,4
3051500,3,2
3051600,2,0
3051700,2,0
3051800,1,2
3051900,1,1
3052000,2,0
3052100,0,2
3052200,4,0
3052300,3,1
3052400,1,3
3052500,1,0
3052600,0,2
3052700,2,3
3052800,0,0
3052900,2,2
3053000,1,1
3053100,0,1
3053200,2,5
3053300,3,1
3053400,0,3
3053500,2,1
3053600,1,0
3053700,0,0
3053800,0,1
3053900,1,2
3054000,0,2
3054100,2,5
3054200,0,1
3054300,2,1
3054400,0,0
3054500,1,1
3054600,2,3
3054700,0,0
3054800,1,2
3054900,13,3
3055000,7,1
3055100,0,4
3055200,0,2
3055300,4,2
3055400,15,0
3055500,11,2
3055600,1,2
3055700,2,2
3055800,2,1
3055900,4,0
3056000,1,1
3056100,4,1
3056200,0,0
3056300,4,3
3056400,1,1
3056500,1,1
3056600,0,1
3056700,0,2
3056800,1,1
3056900,1,1
3057000,0,6
3057100,1,1
3057200,2,2
3057300,3,0
3057400,1,1
3057500,1,2
3057600,0,3
3057700,0,4
3057800,0,2
3057900,0,3
3058000,6,1
3058100,5,2
3058200,7,1
3058300,5,1
3058400,0,2
3058500,0,6
3058600,10,2
3058700,2,2
3058800,1,3
3058900,2,2
3059000,0,2
3059100,1,0
3059200,0,3
3059300,0,0
3059400,6,2
3059500,0,1
3059600,1,1
3059700,0,0
3059800,1,3
3059900,10,3
3060000,1,0
3060100,5,2
3060200,0,0
3060300,0,1
3060400,2,1
3060500,2,3
3060600,1,0
3060700,1,0
3060800,1,2
3060900,0,1
3061000,0,5
3061100,0,0
3061200,0,3
3061300,1,2
3061400,3,0
3061500,0,1
3061600,0,0
3061700,0,4
3061800,1,3
3061900,2,1
3062000,1,5
3062100,0,0
3062200,4,1
3062300,8,5
3062400,8,1
3062500,0,0
3062600,0,0
3062700,0,5
3062800,0,2
3062900,2,1
3063000,1,0
3063100,3,0
3063200,2,1
3063300,0,3
3063400,0,1
3063500,0,1
3063600,1,0
3063700,1,1
3063800,3,0
3063900,0,0
3064000,3,3
3064100,0,2
3064200,2,1
3064300,0,2
3064400,4,4
3064500,1,3
3064600,8,4
3064700,1,4
3064800,6,2
3064900,1,2
3065000,2,1
3065100,13,3
3065200,1,3
3065300,8,0
3065400,6,1
3065500,1,4
3065600,0,0
3065700,1,0
3065800,0,0
3065900,0,1
3066000,0,1
3066100,0,1
3066200,0,2
3066300,0,2
3066400,0,2
3066500,2,0
3066600,9,2
3066700,3,1
3066800,3,3
3066900,2,3
3067000,0,1
3067100,1,0
3067200,5,2
3067300,5,1
3067400,2,2
3067500,8,0
3067600,0,1
3067700,5,0
3067800,6,3
3067900,9,2
3068000,7,1
3068100,0,0
3068200,0,2
3068300,0,2
3068400,2,3
3068500,0,1
3068600,2,3
3068700,1,1
3068800,2,1
3068900,1,1
3069000,2,1
3069100,0,1
3069200,0,0
3069300,2,2
3069400,1,0
3069500,6,2
3069600,2,2
3069700,2,2
3069800,3,0
3069900,0,1
3070000,1,2
3070100,0,0
3070200,2,3
3070300,0,2
3070400,2,2
3070500,0,0
3070600,1,1
3070700,1,3
3070800,2,1
3070900,2,1
3071000,0,2
3071100,2,2
3071200,6,3
3071300,3,2
3071400,0,1
3071500,1,1
3071600,14,6
3071700,11,1
3071800,12,3
3071900,1,1
3072000,0,2
3072100,0,3
3072200,3,2
3072300,8,1
3072400,6,1
3072500,0,0
3072600,2,1
3072700,1,3
3072800,3,0
3072900,1,0
3073000,2,1
3073100,5,1
3073200,3,0
3073300,2,0
3073400,1,2
3073500,1,1
3073600,0,2
3073700,0,0
3073800,0,2
3073900,0,2
3074000,1,4
3074100,4,3
3074200,2,0
3074300,0,5
3074400,2,2
3074500,0,1
3074600,1,0
3074700,2,2
3074800,1,1
3074900,1,2
3075000,3,2
3075100,0,0
3075200,4,3
3075300,1,2
3075400,2,1
3075500,1,0
3075600,1,1
3075700,1,1
3075800,0,2
3075900,7,4
3076000,0,0
3076100,0,3
3076200,1,1
3076300,0,1
3076400,3,2
3076500,9,3
3076600,1,1
3076700,0,2
3076800,0,1
3076900,0,2
3077000,2,2
3077100,4,4
3077200,8,7
3077300,5,4
3077400,0,1
3077500,1,2
3077600,0,2
3077700,0,2
3077800,4,1
3077900,9,1
3078000,2,1
3078100,1,0
3078200,1,1
3078300,0,0
3078400,1,5
3078500,8,2
3078600,1,0
3078700,0,0
3078800,2,2
3078900,2,3
3079000,10,1
3079100,5,0
3079200,0,1
3079300,3,1
3079400,2,4
3079500,2,3
3079600,3,0
3079700,2,3
3079800,0,1
3079900,2,2
3080000,0,0
3080100,2,1
3080200,2,1
3080300,0,4
3080400,1,1
3080500,0,1
3080600,0,0
3080700,0,0
3080800,1,1
3080900,0,0
3081000,0,5
3081100,7,0
3081200,0,1
3081300,0,0
3081400,1,2
3081500,6,5
3081600,9,0
3081700,1,1
3081800,9,1
3081900,3,2
3082000,2,0
3082100,0,2
3082200,0,1
3082300,0,1
3082400,1,2
3082500,2,1
3082600,1,1
3082700,1,2
3082800,2,1
3082900,0,2
3083000,1,2
3083100,16,4
3083200,3,2
3083300,1,0
3083400,0,1
3083500,1,1
3083600,6,1
3083700,8,1
3083800,0,1
3083900,1,4
3084000,16,5
3084100,1,1
3084200,3,1
3084300,0,3
3084400,2,1
3084500,4,2
3084600,1,3
3084700,0,1
3084800,0,3
3084900,0,2
3085000,1,2
3085100,6,3
3085200,2,1
3085300,11,1
3085400,2,3
3085500,3,4
3085600,9,1
3085700,7,2
3085800,8,4
3085900,4,4
3086000,2,0
3086100,0,0
3086200,1,0
3086300,2,1
3086400,1,2
3086500,6,0
3086600,4,1
3086700,1,1
3086800,1,0
3086900,2,4
3087000,1,1
