3000000,1,2
3000100,0,1
3000200,1,4
3000300,0,3
3000400,0,1
3000500,1,3
3000600,1,1
3000700,0,0
3000800,1,1
3000900,0,2
3001000,0,1
3001100,1,3
3001200,0,6
3001300,2,4
3001400,0,3
3001500,1,1
3001600,1,0
3001700,0,3
3001800,0,2
3001900,0,1
3002000,0,3
3002100,1,2
3002200,0,1
3002300,1,3
3002400,1,2
3002500,8,4
3002600,1,2
3002700,0,1
3002800,4,1
3002900,8,1
3003000,6,1
3003100,1,0
3003200,0,2
3003300,1,0
3003400,0,1
3003500,1,1
3003600,2,1
3003700,2,0
3003800,0,3
3003900,1,4
3004000,0,0
3004100,1,4
3004200,1,1
3004300,0,2
3004400,0,0
3004500,0,0
3004600,0,1
3004700,0,4
3004800,1,0
3004900,0,3
3005000,0,2
3005100,0,1
3005200,1,3
3005300,0,2
3005400,2,2
3005500,0,1
3005600,0,2
3005700,0,1
3005800,1,2
3005900,0,2
3006000,0,1
3006100,0,1
3006200,0,3
3006300,0,0
3006400,0,1
3006500,0,2
3006600,2,1
3006700,2,3
3006800,0,0
3006900,0,0
3007000,0,3
3007100,0,1
3007200,0,2
3007300,2,2
3007400,0,0
3007500,1,1
3007600,0,1
3007700,1,1
3007800,0,0
3007900,0,4
3008000,0,2
3008100,1,2
3008200,1,0
3008300,0,1
3008400,0,1
3008500,0,2
3008600,1,2
3008700,6,2
3008800,8,3
3008900,3,4
3009000,1,2
3009100,0,0
3009200,4,3
3009300,20,2
3009400,3,0
3009500,5,0
3009600,8,3
3009700,0,0
3009800,1,6
3009900,2,4
3010000,0,1
3010100,1,3
3010200,1,1
3010300,0,1
3010400,0,0
3010500,2,0
3010600,7,4
3010700,1,0
3010800,1,1
3010900,9,3
3011000,0,1
3011100,13,5
3011200,8,3
3011300,3,1
3011400,8,4
3011500,15,1
3011600,15,1
3011700,2,1
3011800,0,3
3011900,3,1
3012000,3,2
3012100,16,2
3012200,7,2
3012300,2,0
3012400,0,3
3012500,1,1
3012600,1,2
3012700,0,2
3012800,1,1
3012900,4,0
3013000,8,2
3013100,6,3
3013200,2,2
3013300,2,2
3013400,0,2
3013500,1,3
3013600,2,4
3013700,1,1
3013800,1,1
3013900,3,2
3014000,1,1
3014100,0,0
3014200,9,4
3014300,9,0
3014400,3,2
3014500,1,2
3014600,1,2
3014700,10,3
3014800,7,2
3014900,10,0
3015000,13,1
3015100,4,0
3015200,0,0
3015300,6,2
3015400,1,5
3015500,3,4
3015600,0,3
3015700,2,0
3015800,0,3
3015900,1,3
3016000,3,1
3016100,1,1
3016200,0,4
3016300,1,4
3016400,0,4
3016500,3,2
3016600,3,0
3016700,0,1
3016800,4,2
3016900,0,4
3017000,2,4
3017100,2,0
3017200,2,3
3017300,1,3
3017400,0,1
3017500,3,2
3017600,1,0
3017700,4,4
3017800,1,0
3017900,2,1
3018000,1,3
3018100,2,2
3018200,0,4
3018300,1,1
3018400,1,0
3018500,0,2
3018600,7,2
3018700,1,3
3018800,1,4
3018900,1,5
3019000,0,3
3019100,3,1
3019200,7,0
3019300,0,2
3019400,3,4
3019500,8,5
3019600,0,1
3019700,1,2
3019800,2,1
3019900,3,3
3020000,9,0
3020100,1,2
3020200,3,2
3020300,1,1
3020400,1,0
3020500,1,2
3020600,1,0
3020700,1,3
3020800,3,0
3020900,4,4
3021000,2,0
3021100,1,1
3021200,1,4
3021300,2,2
3021400,4,1
3021500,3,3
3021600,6,1
3021700,0,1
3021800,1,1
3021900,0,2
3022000,2,1
3022100,2,3
3022200,0,1
3022300,2,2
3022400,1,4
3022500,1,1
3022600,0,2
3022700,0,0
3022800,4,1
3022900,3,4
3023000,0,4
3023100,0,1
3023200,2,0
3023300,2,1
3023400,2,3
3023500,0,1
3023600,1,1
3023700,0,2
3023800,0,1
3023900,0,1
3024000,0,2
3024100,0,2
3024200,1,2
3024300,0,5
3024400,2,1
3024500,0,1
3024600,1,5
3024700,2,1
3024800,0,0
3024900,0,2
3025000,4,2
3025100,10,1
3025200,0,3
