2000000,0,2
2000100,0,3
2000200,0,1
2000300,0,3
2000400,0,5
2000500,0,2
2000600,0,0
2000700,0,4
2000800,0,3
2000900,0,0
2001000,0,1
2001100,0,3
2001200,1,1
2001300,0,2
2001400,0,0
2001500,0,3
2001600,0,3
2001700,1,3
2001800,1,3
2001900,3,0
2002000,0,1
2002100,0,1
2002200,0,2
2002300,0,1
2002400,1,2
2002500,0,4
2002600,1,1
2002700,0,2
2002800,1,1
2002900,0,3
2003000,0,1
2003100,0,2
2003200,2,1
2003300,0,3
2003400,0,1
2003500,0,1
2003600,1,0
2003700,0,1
2003800,1,1
2003900,0,3
2004000,0,1
2004100,0,1
2004200,0,2
2004300,0,1
2004400,0,3
2004500,1,3
2004600,0,0
2004700,0,1
2004800,0,2
2004900,0,2
2005000,1,3
2005100,0,3
2005200,0,1
2005300,0,1
2005400,0,2
2005500,0,3
2005600,2,2
2005700,0,0
2005800,0,4
2005900,0,2
2006000,0,2
2006100,0,1
2006200,0,2
2006300,0,3
2006400,0,3
2006500,0,4
2006600,0,1
2006700,0,1
2006800,0,0
2006900,1,1
2007000,0,5
2007100,2,2
2007200,0,0
2007300,0,4
2007400,0,0
2007500,0,0
2007600,0,1
2007700,0,2
2007800,0,3
2007900,0,3
2008000,1,1
2008100,0,1
2008200,0,1
2008300,0,2
2008400,0,2
2008500,0,2
2008600,0,3
2008700,0,2
2008800,0,1
2008900,0,2
2009000,0,1
2009100,0,1
2009200,1,3
2009300,0,1
2009400,1,1
2009500,0,0
2009600,0,1
2009700,1,2
2009800,0,3
2009900,0,2
2010000,0,2
2010100,0,2
2010200,1,0
2010300,0,3
2010400,1,1
2010500,0,1
2010600,0,3
2010700,0,3
2010800,0,2
2010900,0,4
2011000,0,1
2011100,0,5
2011200,0,2
2011300,0,0
2011400,0,2
2011500,0,3
2011600,0,2
2011700,0,2
2011800,0,3
2011900,2,0
2012000,0,4
2012100,0,0
2012200,0,0
2012300,0,1
2012400,0,2
2012500,0,0
2012600,1,3
2012700,1,3
2012800,0,1
2012900,0,3
2013000,0,2
2013100,0,2
2013200,0,2
2013300,1,2
2013400,0,1
2013500,0,5
2013600,0,1
2013700,0,0
2013800,0,2
2013900,0,0
2014000,0,1
2014100,0,1
2014200,0,3
2014300,0,1
2014400,0,3
2014500,0,1
2014600,1,0
2014700,0,0
2014800,0,0
2014900,0,5
2015000,0,2
2015100,0,1
2015200,0,2
2015300,0,4
2015400,0,0
2015500,0,1
2015600,0,3
2015700,1,1
2015800,0,0
2015900,0,0
2016000,0,1
2016100,0,2
2016200,2,3
2016300,0,1
2016400,0,1
2016500,0,0
2016600,0,1
2016700,1,0
2016800,0,2
2016900,0,1
2017000,0,2
2017100,2,1
2017200,0,0
2017300,1,3
2017400,1,2
2017500,0,3
2017600,0,0
2017700,0,2
2017800,0,0
2017900,0,1
2018000,0,2
2018100,0,1
2018200,0,3
2018300,0,0
2018400,0,1
2018500,1,0
2018600,1,1
2018700,0,2
2018800,0,0
2018900,0,2
2019000,0,2
2019100,0,2
2019200,1,4
2019300,0,3
2019400,0,2
2019500,0,2
2019600,0,0
2019700,0,0
2019800,0,1
2019900,0,2
2020000,0,1
2020100,0,3
2020200,0,0
2020300,0,2
2020400,0,2
2020500,0,1
2020600,0,2
2020700,0,2
2020800,0,0
2020900,0,1
2021000,0,1
2021100,0,3
2021200,0,0
2021300,0,1
2021400,0,4
2021500,1,0
2021600,0,0
2021700,1,2
2021800,0,1
2021900,1,1
2022000,1,1
2022100,0,1
2022200,0,1
2022300,0,3
2022400,0,1
2022500,0,3
2022600,0,0
2022700,0,2
2022800,0,2
2022900,1,1
2023000,0,2
2023100,1,6
2023200,0,1
2023300,0,0
2023400,0,0
2023500,0,0
2023600,0,3
2023700,0,0
2023800,0,2
2023900,0,0
2024000,0,1
2024100,0,1
2024200,0,1
2024300,0,1
2024400,0,2
2024500,0,2
2024600,1,3
2024700,0,3
2024800,0,0
2024900,5,6
2025000,16,3
2025100,6,2
2025200,0,2
2025300,0,0
2025400,1,0
2025500,0,2
2025600,6,8
2025700,5,2
2025800,0,4
2025900,0,1
2026000,0,4
2026100,0,1
2026200,0,0
2026300,1,2
2026400,1,1
2026500,0,1
2026600,1,1
2026700,0,3
2026800,0,6
2026900,1,1
2027000,0,2
2027100,0,1
2027200,2,4
2027300,2,3
2027400,0,3
2027500,2,2
2027600,0,1
2027700,0,1
2027800,0,3
2027900,0,3
2028000,1,1
2028100,2,1
2028200,1,4
2028300,0,0
2028400,1,2
2028500,0,1
2028600,0,1
2028700,7,5
2028800,1,2
2028900,0,2
2029000,0,1
2029100,3,1
2029200,2,1
2029300,5,6
2029400,0,1
2029500,2,2
2029600,1,3
2029700,0,4
2029800,0,5
2029900,1,1
2030000,0,3
2030100,0,1
2030200,0,1
2030300,0,5
2030400,2,6
2030500,1,1
2030600,1,0
2030700,0,0
2030800,1,2
2030900,1,2
2031000,0,8
2031100,1,0
2031200,0,2
2031300,0,1
2031400,1,2
2031500,2,1
2031600,0,1
2031700,0,4
2031800,0,0
2031900,0,3
2032000,0,3
2032100,0,3
2032200,2,1
2032300,0,3
2032400,0,2
2032500,0,2
2032600,3,3
2032700,0,2
2032800,1,1
2032900,1,3
2033000,0,3
2033100,0,2
2033200,1,2
2033300,0,2
2033400,5,1
2033500,2,6
2033600,1,1
2033700,1,2
2033800,0,2
2033900,0,2
2034000,0,1
2034100,1,2
2034200,1,4
2034300,1,0
2034400,0,2
2034500,0,2
2034600,0,0
2034700,0,4
2034800,0,2
2034900,2,7
2035000,0,1
2035100,1,3
2035200,0,2
2035300,0,0
2035400,1,2
2035500,1,2
2035600,3,4
2035700,1,5
2035800,0,4
2035900,2,6
2036000,0,0
2036100,1,5
2036200,0,0
2036300,0,2
2036400,1,1
2036500,0,4
2036600,0,2
2036700,1,3
2036800,0,1
2036900,0,2
2037000,1,1
2037100,0,0
2037200,0,2
2037300,0,2
2037400,0,2
2037500,2,2
2037600,1,3
2037700,0,5
2037800,0,3
2037900,1,2
2038000,2,2
2038100,0,2
2038200,1,1
2038300,0,3
2038400,1,1
2038500,0,2
2038600,0,3
2038700,2,0
2038800,1,3
2038900,0,4
2039000,0,1
2039100,0,3
2039200,0,3
2039300,0,1
2039400,1,2
2039500,1,3
2039600,1,0
2039700,0,3
2039800,1,0
2039900,3,4
2040000,0,1
2040100,1,5
2040200,0,2
2040300,1,0
2040400,1,3
2040500,0,3
2040600,1,1
2040700,1,0
2040800,0,3
2040900,0,3
2041000,0,1
2041100,1,1
2041200,0,0
2041300,0,1
2041400,0,0
2041500,0,4
2041600,0,3
2041700,0,0
2041800,0,0
2041900,1,1
2042000,1,3
2042100,1,1
2042200,0,0
2042300,0,3
2042400,0,0
2042500,0,1
2042600,1,5
2042700,0,0
2042800,0,1
2042900,0,2
2043000,0,0
2043100,1,2
2043200,0,2
2043300,1,2
2043400,0,2
2043500,0,5
2043600,3,2
2043700,6,5
2043800,0,2
2043900,1,1
2044000,0,0
2044100,0,3
2044200,5,2
2044300,8,6
2044400,7,6
2044500,1,2
2044600,1,0
2044700,1,3
2044800,3,3
2044900,14,1
2045000,6,0
2045100,6,6
2045200,2,2
2045300,1,2
2045400,1,2
2045500,1,2
2045600,1,1
2045700,0,1
2045800,10,5
2045900,0,1
2046000,1,2
2046100,0,4
2046200,3,1
2046300,6,1
2046400,6,7
2046500,0,2
2046600,1,4
2046700,1,6
2046800,1,1
2046900,2,3
2047000,2,2
2047100,0,2
2047200,1,1
2047300,5,2
2047400,1,3
2047500,0,1
2047600,1,5
2047700,0,2
2047800,2,2
2047900,0,0
2048000,2,0
2048100,1,4
2048200,1,6
2048300,0,2
2048400,1,3
2048500,0,2
2048600,0,0
2048700,0,3
2048800,0,3
2048900,0,2
2049000,1,4
2049100,2,3
2049200,2,1
2049300,1,3
2049400,1,2
2049500,1,5
2049600,0,4
2049700,1,0
2049800,1,4
2049900,2,4
2050000,0,2
2050100,1,2
2050200,1,3
2050300,0,5
2050400,1,3
2050500,1,2
2050600,1,1
2050700,1,1
2050800,0,2
2050900,0,4
2051000,1,1
2051100,1,4
2051200,1,1
2051300,0,1
2051400,0,3
2051500,0,0
2051600,0,2
2051700,1,2
2051800,1,3
2051900,0,2
2052000,2,3
2052100,0,5
2052200,0,2
2052300,1,2
2052400,1,2
2052500,2,1
2052600,2,0
2052700,2,3
2052800,1,4
2052900,0,2
2053000,0,6
2053100,0,1
2053200,0,6
2053300,0,0
2053400,1,2
2053500,1,1
2053600,0,1
2053700,1,3
2053800,1,2
2053900,0,3
2054000,0,1
2054100,0,6
2054200,0,3
2054300,1,4
2054400,0,1
2054500,0,3
2054600,0,3
2054700,1,2
2054800,0,2
2054900,0,3
2055000,3,2
2055100,1,2
2055200,0,0
2055300,1,2
2055400,1,2
2055500,0,3
2055600,2,3
2055700,0,2
2055800,2,1
2055900,1,4
2056000,0,6
2056100,2,1
2056200,0,4
2056300,0,0
2056400,0,0
2056500,1,3
2056600,1,2
2056700,0,2
2056800,1,2
2056900,0,2
2057000,0,0
2057100,1,2
2057200,0,6
2057300,2,2
2057400,1,4
2057500,1,2
2057600,1,2
2057700,1,0
2057800,0,0
2057900,0,3
2058000,0,2
2058100,0,3
2058200,0,3
2058300,1,2
2058400,0,3
2058500,0,2
2058600,1,2
2058700,1,2
2058800,0,0
2058900,1,1
2059000,0,2
2059100,0,6
2059200,0,2
2059300,0,1
2059400,0,6
2059500,1,3
2059600,2,2
2059700,1,1
2059800,0,0
2059900,3,3
2060000,1,3
2060100,0,2
2060200,0,2
2060300,0,1
2060400,0,2
2060500,0,2
2060600,0,3
2060700,0,3
2060800,0,1
2060900,1,3
2061000,1,1
2061100,1,3
2061200,0,2
2061300,2,5
2061400,1,2
2061500,0,0
2061600,0,5
2061700,1,1
2061800,0,4
2061900,0,4
2062000,0,1
2062100,0,2
2062200,0,2
2062300,1,5
2062400,0,0
2062500,2,2
2062600,0,1
2062700,0,2
2062800,0,1
2062900,0,2
2063000,1,3
2063100,0,1
2063200,0,1
2063300,0,4
2063400,0,2
2063500,0,5
2063600,1,1
2063700,0,1
2063800,0,4
2063900,1,2
2064000,1,3
2064100,3,1
2064200,1,0
2064300,0,4
2064400,1,1
2064500,0,1
2064600,0,4
2064700,1,6
2064800,0,1
2064900,0,4
2065000,0,2
2065100,0,2
2065200,1,2
2065300,0,2
2065400,0,1
2065500,0,3
2065600,0,3
2065700,0,1
2065800,0,3
2065900,0,3
2066000,1,3
2066100,0,1
2066200,1,1
2066300,8,5
2066400,1,3
2066500,0,3
2066600,0,5
2066700,1,5
2066800,3,3
2066900,1,2
2067000,0,2
2067100,0,5
2067200,0,2
2067300,0,3
2067400,2,3
2067500,1,8
2067600,0,2
2067700,0,2
2067800,0,4
2067900,0,3
2068000,0,2
2068100,0,1
2068200,0,1
2068300,0,1
2068400,1,6
2068500,0,2
2068600,2,2
2068700,1,3
2068800,2,1
2068900,0,3
2069000,0,3
2069100,2,3
2069200,0,4
2069300,1,0
2069400,2,1
2069500,0,3
2069600,1,2
2069700,0,4
2069800,0,4
2069900,0,0
2070000,0,2
2070100,1,3
2070200,0,4
2070300,0,3
2070400,0,1
2070500,1,3
2070600,0,2
2070700,1,5
2070800,0,5
2070900,0,4
2071000,0,4
2071100,0,1
2071200,0,1
2071300,0,1
2071400,0,3
2071500,1,4
2071600,1,2
2071700,1,4
2071800,0,3
2071900,1,2
2072000,1,1
2072100,0,3
2072200,0,4
2072300,0,1
2072400,0,3
2072500,0,1
2072600,1,2
2072700,1,4
2072800,0,3
2072900,0,3
2073000,0,2
2073100,0,3
2073200,1,8
2073300,0,3
2073400,5,6
2073500,7,4
2073600,1,7
2073700,0,1
2073800,1,3
2073900,0,1
2074000,0,5
2074100,2,1
2074200,1,2
2074300,0,1
2074400,1,2
2074500,1,4
2074600,1,2
2074700,0,3
2074800,0,1
2074900,1,5
2075000,0,3
2075100,2,3
2075200,3,2
2075300,0,3
2075400,0,2
2075500,0,4
2075600,2,2
2075700,1,4
2075800,0,4
2075900,0,4
2076000,0,6
2076100,0,3
2076200,0,3
2076300,0,0
2076400,0,4
2076500,0,0
2076600,0,4
2076700,0,3
2076800,1,4
2076900,0,1
2077000,1,2
2077100,0,0
2077200,0,4
2077300,0,3
2077400,1,3
2077500,0,1
2077600,2,2
2077700,0,3
2077800,0,2
2077900,0,1
2078000,0,3
2078100,0,2
2078200,0,0
2078300,1,8
2078400,0,1
2078500,1,4
2078600,0,4
2078700,1,3
2078800,1,0
2078900,1,2
2079000,1,1
2079100,0,5
2079200,0,2
2079300,1,2
2079400,0,5
2079500,7,2
2079600,0,4
2079700,0,2
2079800,0,3
2079900,3,2
2080000,10,6
2080100,5,1
2080200,0,1
2080300,1,1
2080400,2,2
2080500,1,7
2080600,1,1
2080700,0,2
2080800,1,2
2080900,0,6
2081000,0,2
2081100,0,4
2081200,0,4
2081300,0,4
2081400,0,2
2081500,0,2
2081600,0,3
2081700,0,0
2081800,0,1
2081900,0,1
2082000,1,0
2082100,1,1
2082200,0,3
2082300,0,3
2082400,0,3
2082500,0,4
2082600,0,2
2082700,6,4
2082800,0,3
2082900,1,0
2083000,2,2
2083100,1,3
2083200,4,3
2083300,4,8
2083400,0,3
2083500,0,0
2083600,0,2
2083700,0,2
2083800,2,2
2083900,0,2
2084000,1,3
2084100,0,2
2084200,1,4
2084300,1,4
2084400,2,2
2084500,1,3
2084600,1,3
2084700,2,2
2084800,2,1
2084900,2,1
2085000,3,3
2085100,0,3
2085200,0,0
2085300,0,4
2085400,5,4
2085500,7,2
2085600,0,3
2085700,0,1
2085800,1,0
2085900,0,2
2086000,1,5
2086100,0,1
2086200,1,3
2086300,1,1
2086400,0,0
2086500,0,0
2086600,0,0
2086700,0,4
2086800,0,3
2086900,1,1
2087000,1,3
2087100,2,2
2087200,2,2
2087300,1,4
2087400,0,2
2087500,1,5
2087600,0,5
2087700,0,2
2087800,1,1
2087900,0,4
2088000,0,2
2088100,0,2
2088200,0,6
2088300,1,6
2088400,0,0
2088500,2,2
2088600,1,2
2088700,1,3
2088800,0,3
2088900,1,4
2089000,1,0
2089100,0,3
2089200,0,4
2089300,0,0
2089400,0,2
2089500,1,2
2089600,2,2
2089700,2,2
2089800,2,1
2089900,0,4
2090000,0,1
2090100,0,1
2090200,0,3
2090300,0,4
2090400,0,6
2090500,0,2
2090600,0,1
2090700,0,2
2090800,1,1
2090900,0,1
2091000,0,6
2091100,0,1
2091200,0,2
2091300,0,0
2091400,0,2
2091500,0,0
2091600,0,3
2091700,1,3
2091800,1,0
2091900,1,1
2092000,0,0
2092100,1,1
2092200,0,2
2092300,0,4
2092400,0,3
2092500,0,3
2092600,1,2
2092700,0,2
2092800,0,2
2092900,1,1
2093000,0,1
2093100,1,3
2093200,0,3
2093300,1,3
2093400,1,2
2093500,3,1
2093600,2,1
2093700,0,5
2093800,1,2
2093900,2,1
2094000,0,0
2094100,0,3
2094200,1,1
2094300,0,0
2094400,0,3
2094500,0,1
2094600,2,0
2094700,0,1
2094800,0,2
2094900,0,1
2095000,0,2
2095100,0,2
2095200,0,2
2095300,0,0
2095400,0,1
2095500,0,0
2095600,0,0
2095700,1,2
2095800,2,0
2095900,0,1
2096000,0,2
2096100,0,3
2096200,1,3
2096300,0,0
2096400,0,3
2096500,0,4
2096600,0,6
2096700,0,5
2096800,0,0
2096900,0,1
2097000,1,2
2097100,0,1
2097200,1,2
2097300,0,4
2097400,0,0
2097500,0,0
2097600,1,3
2097700,0,0
2097800,0,3
2097900,2,1
2098000,2,2
2098100,0,2
2098200,1,2
2098300,1,2
2098400,2,2
2098500,0,2
2098600,0,1
2098700,0,2
2098800,2,3
2098900,0,2
2099000,0,4
2099100,0,3
2099200,0,2
2099300,1,2
2099400,0,1
2099500,0,1
2099600,0,2
2099700,0,2
2099800,0,3
2099900,0,0
2100000,0,5
2100100,0,0
2100200,0,1
2100300,0,1
2100400,0,3
2100500,1,1
2100600,0,1
2100700,1,1
2100800,0,1
2100900,0,2
2101000,1,1
2101100,0,1
2101200,0,3
2101300,0,0
2101400,1,2
2101500,0,2
2101600,0,6
2101700,0,2
2101800,1,3
2101900,2,0
2102000,0,0
2102100,0,2
2102200,0,2
2102300,0,1
2102400,0,2
2102500,0,1
2102600,1,0
2102700,1,2
2102800,0,3
2102900,1,1
2103000,0,2
2103100,1,2
2103200,0,2
2103300,2,3
2103400,0,3
