3000000,2,2
3000100,0,1
3000200,2,0
3000300,1,1
3000400,0,2
3000500,0,1
3000600,1,2
3000700,1,4
3000800,3,2
3000900,0,0
3001000,0,3
3001100,0,1
3001200,2,1
3001300,0,1
3001400,0,0
3001500,1,0
3001600,0,2
3001700,0,3
3001800,1,5
3001900,0,4
3002000,1,4
3002100,0,0
3002200,0,1
3002300,0,3
3002400,0,1
3002500,7,6
3002600,0,1
3002700,1,1
3002800,0,1
3002900,3,3
3003000,8,3
3003100,0,1
3003200,0,3
3003300,1,4
3003400,0,0
3003500,0,1
3003600,0,1
3003700,2,2
3003800,0,1
3003900,0,1
3004000,1,2
3004100,0,0
3004200,0,2
3004300,0,1
3004400,0,1
3004500,0,3
3004600,1,0
3004700,1,0
3004800,0,0
3004900,0,5
3005000,1,0
3005100,1,3
3005200,2,1
3005300,0,2
3005400,1,4
3005500,0,2
3005600,0,2
3005700,0,1
3005800,1,2
3005900,1,1
3006000,1,3
3006100,0,2
3006200,1,2
3006300,0,0
3006400,0,2
3006500,0,0
3006600,0,1
3006700,1,2
3006800,0,0
3006900,0,4
3007000,0,0
3007100,0,1
3007200,1,2
3007300,1,1
3007400,1,1
3007500,1,1
3007600,0,0
3007700,0,0
3007800,0,1
3007900,0,3
3008000,1,3
3008100,0,2
3008200,0,0
3008300,1,1
3008400,1,3
3008500,7,0
3008600,0,3
3008700,0,4
3008800,4,2
3008900,9,2
3009000,8,4
3009100,5,0
3009200,1,3
3009300,26,2
3009400,9,2
3009500,4,0
3009600,8,4
3009700,0,2
3009800,2,5
3009900,0,1
3010000,0,0
3010100,2,4
3010200,2,0
3010300,2,0
3010400,0,1
3010500,0,4
3010600,2,1
3010700,0,1
3010800,0,1
3010900,6,3
3011000,6,2
3011100,9,4
3011200,6,1
3011300,5,2
3011400,9,2
3011500,17,3
3011600,10,2
3011700,0,1
3011800,0,4
3011900,5,1
3012000,4,3
3012100,12,2
3012200,5,2
3012300,1,1
3012400,0,4
3012500,2,3
3012600,8,4
3012700,2,3
3012800,1,0
3012900,6,4
3013000,4,1
3013100,9,3
3013200,5,5
3013300,0,3
3013400,4,5
3013500,1,2
3013600,3,1
3013700,2,4
3013800,0,4
3013900,1,2
3014000,2,1
3014100,2,0
3014200,1,1
3014300,8,1
3014400,1,0
3014500,0,1
3014600,4,3
3014700,13,1
3014800,5,0
3014900,16,4
3015000,9,2
3015100,0,0
3015200,0,5
3015300,7,2
3015400,6,2
