2000000,0,4
2000100,1,1
2000200,0,3
2000300,1,1
2000400,0,2
2000500,0,1
2000600,0,2
2000700,0,3
2000800,0,1
2000900,0,5
2001000,0,3
2001100,0,1
2001200,1,4
2001300,1,1
2001400,0,1
2001500,1,3
2001600,1,4
2001700,0,3
2001800,0,2
2001900,0,1
2002000,0,2
2002100,0,4
2002200,0,3
2002300,0,1
2002400,0,1
2002500,1,2
2002600,0,0
2002700,1,1
2002800,1,2
2002900,0,1
2003000,0,0
2003100,0,4
2003200,0,5
2003300,0,0
2003400,1,2
2003500,1,2
2003600,0,4
2003700,0,2
2003800,0,2
2003900,0,3
2004000,0,3
2004100,0,3
2004200,1,3
2004300,0,1
2004400,0,3
2004500,0,3
2004600,0,2
2004700,0,1
2004800,1,4
2004900,0,4
2005000,1,1
2005100,0,1
2005200,0,2
2005300,0,0
2005400,0,3
2005500,0,1
2005600,1,0
2005700,0,2
2005800,0,2
2005900,0,0
2006000,0,2
2006100,0,1
2006200,1,0
2006300,0,1
2006400,0,1
2006500,1,2
2006600,0,3
2006700,0,3
2006800,0,4
2006900,0,3
2007000,2,5
2007100,0,3
2007200,0,1
2007300,0,1
2007400,0,4
2007500,0,1
2007600,1,4
2007700,0,1
2007800,1,2
2007900,0,3
2008000,0,1
2008100,0,0
2008200,0,1
2008300,0,3
2008400,0,2
2008500,0,0
2008600,1,1
2008700,0,1
2008800,0,1
2008900,1,3
2009000,1,1
2009100,0,0
2009200,0,2
2009300,0,3
2009400,0,0
2009500,1,1
2009600,1,5
2009700,0,3
2009800,1,0
2009900,1,2
2010000,0,0
2010100,0,3
2010200,0,2
2010300,0,3
2010400,0,3
2010500,0,0
2010600,0,1
2010700,0,1
2010800,0,2
2010900,0,3
2011000,0,0
2011100,0,3
2011200,1,1
2011300,0,1
2011400,1,1
2011500,0,1
2011600,0,2
2011700,0,3
2011800,1,2
2011900,0,1
2012000,0,3
2012100,1,2
2012200,0,1
2012300,0,1
2012400,0,2
2012500,0,2
2012600,0,2
2012700,0,2
2012800,0,2
2012900,1,3
2013000,0,3
2013100,1,0
2013200,0,0
2013300,0,2
2013400,1,2
2013500,0,0
2013600,0,2
2013700,0,2
2013800,0,5
2013900,0,1
2014000,0,3
2014100,0,0
2014200,0,3
2014300,1,3
2014400,0,0
2014500,0,2
2014600,0,2
2014700,0,3
2014800,0,2
2014900,0,4
