2000000,0,6
2000100,0,3
2000200,0,0
2000300,0,3
2000400,0,2
2000500,1,2
2000600,0,0
2000700,1,1
2000800,1,0
2000900,2,0
2001000,0,1
2001100,0,0
2001200,0,2
2001300,1,2
2001400,0,1
2001500,1,2
2001600,0,0
2001700,0,2
2001800,0,3
2001900,0,1
2002000,0,1
2002100,1,0
2002200,0,0
2002300,1,3
2002400,1,3
2002500,0,1
2002600,0,2
2002700,1,1
2002800,0,1
2002900,0,5
2003000,0,0
2003100,0,2
2003200,0,0
2003300,0,2
2003400,0,0
2003500,2,2
2003600,1,1
2003700,0,2
2003800,1,2
2003900,0,1
2004000,0,4
2004100,0,0
2004200,0,0
2004300,1,1
2004400,0,2
2004500,1,1
2004600,0,2
2004700,1,0
2004800,0,1
2004900,1,0
2005000,1,1
2005100,0,0
2005200,0,3
2005300,1,1
2005400,0,2
2005500,1,1
2005600,1,4
2005700,1,1
2005800,0,1
2005900,0,1
2006000,0,3
2006100,0,0
2006200,0,3
2006300,2,1
2006400,0,1
2006500,0,1
2006600,0,1
2006700,0,1
2006800,0,1
2006900,0,1
2007000,0,0
2007100,1,0
2007200,0,2
2007300,1,4
2007400,0,1
2007500,0,0
2007600,1,2
2007700,0,0
2007800,0,2
2007900,1,1
2008000,0,0
2008100,1,3
2008200,0,3
2008300,0,1
2008400,0,1
2008500,0,1
2008600,0,3
2008700,0,0
2008800,0,0
2008900,0,2
2009000,0,0
2009100,0,5
2009200,0,0
2009300,0,2
2009400,1,2
2009500,0,2
2009600,0,3
2009700,0,0
2009800,1,1
2009900,0,4
2010000,0,2
2010100,0,0
2010200,1,0
2010300,1,1
2010400,0,2
2010500,0,0
2010600,1,0
2010700,1,3
2010800,0,2
2010900,0,2
2011000,0,4
2011100,0,2
2011200,0,2
2011300,0,0
2011400,0,3
2011500,0,1
2011600,0,2
2011700,0,2
2011800,0,1
2011900,0,2
2012000,0,3
2012100,1,1
2012200,0,0
2012300,0,0
2012400,1,4
2012500,0,2
2012600,0,1
2012700,0,2
2012800,0,0
2012900,0,3
2013000,0,3
2013100,0,1
2013200,0,2
2013300,0,0
2013400,1,1
2013500,0,0
2013600,0,1
2013700,1,0
2013800,0,0
2013900,0,2
2014000,1,2
2014100,0,2
2014200,0,2
2014300,0,1
2014400,1,0
2014500,0,0
2014600,1,1
2014700,0,2
2014800,0,2
2014900,1,4
2015000,0,1
2015100,1,1
2015200,0,5
2015300,0,4
2015400,1,0
2015500,1,3
2015600,0,2
2015700,0,0
2015800,1,1
2015900,0,0
2016000,0,1
2016100,0,0
2016200,0,4
2016300,0,4
2016400,0,1
2016500,0,2
2016600,0,3
2016700,0,3
2016800,0,1
2016900,2,0
2017000,0,0
2017100,1,1
2017200,0,0
2017300,0,1
2017400,0,1
2017500,1,3
2017600,0,2
2017700,0,1
2017800,0,1
2017900,1,2
2018000,0,1
2018100,0,2
2018200,0,1
2018300,0,2
2018400,0,3
2018500,0,0
2018600,0,0
