1000000,0,2
1000100,0,2
1000200,0,4
1000300,0,0
1000400,0,8
1000500,0,5
1000600,1,7
1000700,0,4
1000800,0,5
1000900,0,7
1001000,0,1
1001100,0,2
1001200,0,3
1001300,0,1
1001400,0,4
1001500,0,10
1001600,1,3
1001700,0,1
1001800,0,1
1001900,0,2
1002000,0,1
1002100,0,4
1002200,1,4
1002300,0,3
1002400,0,6
1002500,1,5
1002600,0,1
1002700,1,6
1002800,0,5
1002900,0,2
1003000,0,0
1003100,0,4
1003200,0,5
1003300,0,4
1003400,0,4
1003500,0,2
1003600,1,1
1003700,0,2
1003800,0,2
1003900,0,8
1004000,0,6
1004100,1,5
1004200,1,5
1004300,0,5
1004400,1,7
1004500,1,2
1004600,0,5
1004700,1,3
1004800,1,2
1004900,0,2
1005000,0,4
1005100,0,6
1005200,0,3
1005300,0,1
1005400,0,7
1005500,0,4
1005600,0,3
1005700,0,3
1005800,0,3
1005900,0,3
1006000,0,5
1006100,1,5
1006200,0,5
1006300,0,3
1006400,0,5
1006500,0,3
1006600,0,3
1006700,0,3
1006800,0,0
1006900,0,3
1007000,0,5
1007100,0,7
1007200,0,8
1007300,0,4
1007400,0,4
1007500,0,2
1007600,0,2
1007700,1,3
1007800,0,6
1007900,0,3
1008000,0,2
1008100,0,1
1008200,2,7
1008300,0,1
1008400,0,7
1008500,0,4
1008600,0,3
1008700,0,6
1008800,0,0
1008900,0,6
1009000,1,3
1009100,1,4
1009200,0,5
1009300,0,4
1009400,0,4
1009500,0,2
1009600,1,6
1009700,0,3
1009800,0,3
1009900,0,4
1010000,0,5
1010100,0,6
1010200,0,6
1010300,0,4
1010400,0,2
1010500,0,4
1010600,0,2
1010700,0,2
1010800,0,1
1010900,0,4
1011000,0,2
1011100,0,2
1011200,0,5
1011300,0,5
1011400,0,3
1011500,0,6
1011600,0,3
1011700,0,3
1011800,0,6
1011900,0,3
1012000,1,6
1012100,0,9
1012200,0,9
1012300,0,3
1012400,0,3
1012500,0,2
1012600,0,2
1012700,0,4
1012800,0,3
1012900,0,6
1013000,0,2
1013100,0,8
1013200,0,9
1013300,1,5
1013400,0,3
1013500,0,4
1013600,0,3
1013700,0,3
1013800,0,2
1013900,0,5
1014000,0,2
1014100,0,2
1014200,0,5
1014300,0,3
1014400,0,3
1014500,0,4
1014600,0,2
1014700,1,5
1014800,0,4
1014900,0,4
1015000,1,10
1015100,0,2
1015200,0,5
1015300,1,7
1015400,0,5
1015500,0,0
1015600,0,4
1015700,0,2
1015800,0,3
1015900,0,7
1016000,0,3
1016100,0,4
1016200,0,7
1016300,0,7
1016400,0,6
1016500,0,2
1016600,0,7
1016700,0,1
1016800,0,3
1016900,0,6
1017000,0,3
1017100,0,3
1017200,0,3
1017300,0,3
1017400,0,5
1017500,0,4
1017600,0,3
1017700,0,6
1017800,0,3
1017900,1,2
1018000,0,5
1018100,0,7
1018200,0,4
1018300,0,3
1018400,0,2
1018500,0,3
1018600,1,2
1018700,1,5
1018800,0,5
1018900,0,5
1019000,0,5
1019100,0,4
1019200,0,6
1019300,2,3
1019400,0,5
1019500,0,3
1019600,0,5
1019700,0,4
1019800,0,3
1019900,1,3
1020000,1,4
1020100,0,6
1020200,0,5
1020300,0,3
1020400,0,5
1020500,0,4
1020600,0,2
1020700,0,5
1020800,0,6
1020900,0,3
1021000,0,6
1021100,0,8
1021200,0,5
1021300,0,2
1021400,0,3
1021500,0,0
1021600,0,3
1021700,0,1
1021800,0,6
1021900,1,5
1022000,0,2
1022100,0,3
1022200,0,3
1022300,0,4
1022400,0,5
1022500,0,7
1022600,1,6
1022700,0,1
1022800,0,4
1022900,0,4
1023000,0,3
1023100,0,4
1023200,1,5
1023300,0,6
1023400,0,2
1023500,0,1
1023600,0,5
1023700,0,4
1023800,1,6
1023900,0,4
1024000,0,7
1024100,1,5
1024200,0,3
1024300,0,7
1024400,1,3
1024500,0,4
1024600,0,6
1024700,0,5
1024800,0,4
1024900,0,2
1025000,1,3
1025100,1,1
1025200,1,5
1025300,0,4
1025400,0,4
1025500,1,5
1025600,0,5
1025700,0,4
1025800,0,3
1025900,0,4
1026000,1,2
1026100,0,2
1026200,0,2
1026300,1,1
1026400,0,3
1026500,0,4
1026600,0,9
1026700,0,4
1026800,0,2
1026900,0,4
1027000,0,5
1027100,2,6
1027200,0,3
1027300,0,4
1027400,0,8
1027500,0,8
1027600,0,2
1027700,0,3
1027800,0,3
1027900,0,6
1028000,0,3
1028100,0,7
1028200,0,4
1028300,0,6
1028400,0,5
1028500,0,3
1028600,0,2
1028700,0,2
1028800,0,3
1028900,0,2
1029000,0,7
1029100,0,0
1029200,0,1
1029300,0,3
1029400,0,5
1029500,0,3
1029600,0,2
1029700,0,4
1029800,0,5
1029900,0,4
1030000,0,8
1030100,0,5
1030200,1,3
1030300,0,3
1030400,0,4
1030500,0,6
1030600,0,2
1030700,0,0
1030800,0,3
1030900,0,5
1031000,1,3
1031100,6,3
1031200,0,8
1031300,1,6
1031400,0,4
1031500,1,7
1031600,4,9
1031700,2,3
1031800,0,2
1031900,1,5
1032000,3,0
1032100,1,2
1032200,0,2
1032300,0,3
1032400,0,5
1032500,0,0
1032600,0,2
1032700,0,5
1032800,0,9
1032900,1,3
1033000,0,2
1033100,0,7
1033200,0,2
1033300,0,2
1033400,0,3
1033500,1,2
1033600,0,5
1033700,0,2
1033800,0,4
1033900,0,2
1034000,3,9
1034100,0,2
1034200,0,2
1034300,0,11
1034400,0,3
1034500,0,4
1034600,0,1
1034700,0,4
1034800,0,4
1034900,0,2
1035000,0,3
1035100,0,6
1035200,0,6
1035300,0,2
1035400,0,2
1035500,2,2
1035600,0,1
1035700,0,3
1035800,0,1
1035900,0,5
1036000,0,2
1036100,0,7
1036200,0,4
1036300,0,4
1036400,0,3
1036500,0,2
1036600,0,5
1036700,0,6
1036800,0,2
1036900,0,4
1037000,0,3
1037100,0,5
1037200,0,3
1037300,0,0
1037400,1,3
1037500,0,5
1037600,0,7
1037700,0,4
1037800,0,1
1037900,0,4
1038000,1,4
1038100,0,7
1038200,0,3
1038300,2,3
1038400,0,2
1038500,0,2
1038600,1,3
1038700,0,8
1038800,0,0
1038900,1,3
1039000,1,0
1039100,0,4
1039200,0,4
1039300,0,1
1039400,1,3
1039500,0,1
1039600,0,4
1039700,1,4
1039800,0,5
1039900,0,3
1040000,0,6
1040100,0,2
1040200,0,1
1040300,0,3
1040400,0,4
1040500,0,4
1040600,0,5
1040700,0,2
1040800,0,3
