3000000,0,3
3000100,1,3
3000200,0,2
3000300,2,2
3000400,0,1
3000500,0,0
3000600,0,1
3000700,0,2
3000800,0,0
3000900,0,1
3001000,0,1
3001100,1,0
3001200,0,2
3001300,0,1
3001400,0,1
3001500,1,4
3001600,1,2
3001700,0,2
3001800,1,2
3001900,0,2
3002000,0,2
3002100,0,0
3002200,1,0
3002300,0,3
3002400,1,1
3002500,6,4
3002600,0,4
3002700,1,1
3002800,0,3
3002900,3,2
3003000,6,2
3003100,1,0
3003200,1,0
3003300,1,0
3003400,2,2
3003500,0,1
3003600,0,2
3003700,0,1
3003800,0,0
3003900,1,0
3004000,0,2
3004100,1,2
3004200,0,3
3004300,1,0
3004400,1,4
3004500,0,2
3004600,1,1
3004700,1,1
3004800,1,1
3004900,0,3
3005000,0,4
3005100,0,1
3005200,0,3
3005300,0,1
3005400,1,3
3005500,0,1
3005600,0,2
3005700,0,0
3005800,0,3
3005900,0,1
3006000,1,1
3006100,1,3
3006200,0,0
3006300,0,0
3006400,0,0
3006500,0,0
3006600,1,2
3006700,0,5
3006800,2,0
3006900,1,3
3007000,0,1
3007100,1,1
3007200,2,4
3007300,1,2
3007400,1,1
3007500,0,1
3007600,0,1
3007700,0,2
3007800,0,2
3007900,1,1
3008000,0,0
3008100,0,0
3008200,0,1
3008300,1,4
3008400,0,3
3008500,9,2
3008600,1,4
3008700,3,0
3008800,0,2
3008900,12,7
3009000,13,0
3009100,4,1
3009200,1,0
3009300,11,1
3009400,8,1
3009500,9,1
3009600,3,1
3009700,0,1
3009800,1,1
3009900,0,0
3010000,1,2
3010100,2,1
3010200,0,4
3010300,2,1
3010400,0,0
3010500,1,3
3010600,0,3
3010700,0,4
3010800,0,2
3010900,7,2
3011000,6,2
3011100,9,5
3011200,7,0
3011300,1,0
3011400,3,2
3011500,11,5
3011600,8,2
3011700,2,0
3011800,2,1
3011900,1,2
3012000,13,0
3012100,7,5
3012200,5,2
3012300,0,0
3012400,0,0
3012500,1,2
3012600,9,6
3012700,1,1
3012800,1,0
3012900,1,2
3013000,5,6
3013100,5,3
3013200,5,1
3013300,2,2
3013400,7,3
3013500,0,1
3013600,1,3
3013700,4,2
3013800,3,2
3013900,2,2
3014000,2,0
3014100,1,2
3014200,3,2
3014300,2,1
3014400,5,0
3014500,0,0
3014600,4,2
3014700,5,0
3014800,8,3
3014900,13,4
3015000,5,4
3015100,0,1
3015200,3,0
3015300,8,1
3015400,8,2
3015500,4,5
3015600,0,2
3015700,0,1
3015800,0,1
3015900,2,1
3016000,3,5
3016100,1,1
3016200,2,4
3016300,1,2
3016400,3,2
3016500,2,1
3016600,5,0
3016700,0,2
3016800,1,2
3016900,1,1
3017000,2,2
3017100,3,1
3017200,3,0
3017300,3,3
3017400,1,4
3017500,1,1
3017600,2,1
3017700,1,2
3017800,0,2
3017900,0,2
3018000,1,0
3018100,1,3
3018200,0,3
3018300,2,0
3018400,1,0
3018500,2,2
3018600,2,1
3018700,0,1
3018800,2,1
3018900,0,0
3019000,6,2
3019100,7,3
3019200,0,2
3019300,1,1
3019400,0,1
3019500,5,4
3019600,1,0
3019700,1,0
3019800,1,2
3019900,3,1
3020000,8,2
3020100,10,0
3020200,2,1
3020300,3,1
3020400,6,1
3020500,1,2
3020600,1,0
3020700,4,2
3020800,2,3
3020900,0,1
3021000,2,2
3021100,1,3
3021200,1,2
3021300,0,3
3021400,4,3
3021500,1,0
3021600,2,1
3021700,0,0
3021800,1,2
3021900,3,1
3022000,2,2
3022100,0,2
3022200,1,0
3022300,0,2
3022400,1,1
3022500,1,1
3022600,1,0
3022700,1,1
3022800,2,2
3022900,1,0
3023000,3,0
3023100,1,6
3023200,0,0
3023300,1,1
3023400,0,2
3023500,1,2
3023600,1,1
3023700,0,1
3023800,0,1
3023900,1,1
3024000,1,1
3024100,1,1
3024200,1,1
3024300,3,1
3024400,1,0
3024500,3,3
3024600,7,0
3024700,0,0
3024800,1,0
3024900,1,4
3025000,10,2
3025100,9,3
3025200,3,1
3025300,0,2
3025400,3,1
3025500,0,1
3025600,1,0
3025700,0,0
3025800,1,0
3025900,1,3
3026000,1,2
3026100,0,1
3026200,2,1
3026300,0,3
3026400,0,1
3026500,0,0
3026600,0,3
3026700,2,0
3026800,4,0
3026900,3,0
3027000,2,3
3027100,0,2
3027200,0,0
3027300,0,0
3027400,4,2
3027500,2,2
3027600,7,4
3027700,6,3
3027800,0,0
3027900,8,3
3028000,5,2
3028100,0,0
3028200,1,3
3028300,7,3
3028400,1,1
3028500,1,0
3028600,1,1
3028700,10,2
3028800,13,2
3028900,1,2
3029000,1,1
3029100,1,1
3029200,0,5
3029300,7,0
3029400,9,3
3029500,0,2
3029600,1,2
3029700,4,2
3029800,2,1
3029900,1,2
3030000,1,2
3030100,2,2
3030200,3,2
3030300,5,5
3030400,0,3
3030500,1,0
3030600,0,2
3030700,2,3
3030800,11,3
3030900,0,1
3031000,4,3
3031100,0,0
3031200,2,1
3031300,1,1
3031400,1,3
3031500,2,1
3031600,0,2
3031700,0,0
3031800,2,1
3031900,0,3
3032000,0,1
3032100,2,3
3032200,1,3
3032300,8,5
3032400,1,7
3032500,0,1
3032600,1,1
3032700,1,2
3032800,6,1
3032900,9,1
3033000,1,1
3033100,2,1
3033200,0,0
3033300,0,2
3033400,2,1
3033500,0,1
3033600,1,2
3033700,0,1
3033800,0,3
3033900,2,0
3034000,3,3
3034100,4,4
3034200,2,2
3034300,1,2
3034400,0,0
3034500,0,0
3034600,1,8
3034700,1,4
3034800,2,2
3034900,3,2
3035000,1,1
3035100,2,1
3035200,1,0
3035300,1,0
3035400,1,0
3035500,5,1
3035600,5,2
3035700,8,1
3035800,3,0
3035900,7,1
3036000,8,1
3036100,5,6
3036200,9,4
3036300,17,2
3036400,9,0
3036500,7,2
3036600,1,2
3036700,2,2
3036800,0,5
3036900,0,0
3037000,2,4
3037100,1,3
3037200,2,3
3037300,3,1
3037400,2,2
3037500,0,2
3037600,0,5
3037700,0,3
3037800,2,1
3037900,1,2
3038000,0,2
3038100,0,2
3038200,6,3
3038300,3,2
3038400,1,1
3038500,1,0
3038600,12,4
3038700,8,4
3038800,8,3
3038900,1,0
3039000,7,5
3039100,18,4
3039200,6,2
3039300,0,2
3039400,0,2
3039500,1,4
3039600,16,1
3039700,4,0
3039800,1,1
3039900,3,0
3040000,1,1
3040100,1,0
3040200,2,2
3040300,1,4
3040400,2,2
3040500,2,3
3040600,0,4
3040700,1,2
3040800,3,7
3040900,2,3
3041000,1,6
3041100,2,2
3041200,0,2
3041300,3,3
3041400,5,1
3041500,1,3
3041600,1,3
3041700,14,4
3041800,1,1
3041900,1,5
3042000,0,0
3042100,3,3
3042200,9,2
3042300,8,2
3042400,0,1
3042500,0,2
3042600,0,2
3042700,3,0
3042800,9,3
3042900,3,2
3043000,3,1
3043100,0,4
3043200,0,4
3043300,8,6
3043400,4,3
3043500,1,3
3043600,3,4
3043700,0,1
3043800,1,1
3043900,2,2
3044000,3,5
3044100,0,2
3044200,0,7
3044300,4,4
3044400,5,3
3044500,8,3
3044600,5,4
3044700,9,3
3044800,1,1
3044900,21,1
3045000,9,2
3045100,2,1
3045200,2,2
3045300,3,4
3045400,3,0
3045500,3,2
3045600,1,3
3045700,1,2
3045800,1,2
3045900,0,0
3046000,0,0
3046100,3,5
3046200,3,0
3046300,0,2
3046400,2,1
3046500,1,2
3046600,4,4
3046700,2,2
3046800,2,3
3046900,4,5
3047000,0,5
3047100,0,3
3047200,1,1
3047300,0,3
3047400,1,3
3047500,0,1
3047600,0,2
3047700,7,1
3047800,10,3
3047900,0,4
3048000,1,0
3048100,0,2
3048200,1,4
3048300,1,2
3048400,1,2
3048500,1,5
3048600,1,1
3048700,2,1
3048800,1,1
3048900,1,1
3049000,6,1
3049100,0,1
3049200,3,3
3049300,1,2
3049400,0,3
3049500,3,2
3049600,0,3
3049700,3,2
3049800,3,3
3049900,1,2
3050000,1,3
3050100,9,5
3050200,10,1
3050300,0,3
3050400,0,0
3050500,0,5
3050600,12,5
3050700,17,1
3050800,2,3
3050900,2,1
3051000,2,0
3051100,0,1
3051200,1,2
3051300,1,4
3051400,4,3
3051500,1,0
3051600,3,1
3051700,2,1
3051800,0,1
3051900,0,3
3052000,3,3
3052100,2,4
3052200,3,1
3052300,0,1
3052400,2,4
3052500,1,2
3052600,0,0
3052700,2,1
3052800,2,0
3052900,2,4
3053000,0,3
3053100,0,2
3053200,0,1
3053300,1,2
3053400,1,2
3053500,1,4
3053600,0,2
3053700,1,2
3053800,2,2
3053900,2,0
3054000,1,2
3054100,1,2
3054200,2,1
3054300,1,2
3054400,1,2
3054500,1,2
3054600,3,4
3054700,1,4
3054800,11,4
3054900,6,4
3055000,8,1
3055100,0,1
3055200,0,2
3055300,3,0
3055400,9,2
3055500,6,5
3055600,1,1
3055700,0,3
3055800,0,1
3055900,0,1
3056000,0,1
3056100,2,0
3056200,2,2
3056300,1,2
3056400,1,0
3056500,3,2
3056600,2,2
3056700,0,2
3056800,3,1
3056900,1,1
3057000,3,0
3057100,1,1
3057200,2,1
3057300,2,3
3057400,2,3
3057500,0,3
3057600,2,3
3057700,0,1
3057800,2,1
3057900,1,0
3058000,6,4
3058100,1,1
3058200,8,2
3058300,10,0
3058400,0,2
3058500,1,3
3058600,3,3
3058700,2,2
3058800,2,3
3058900,0,0
3059000,0,3
3059100,0,2
3059200,0,1
3059300,1,1
3059400,6,4
3059500,3,2
3059600,0,2
3059700,0,3
3059800,3,2
3059900,10,5
3060000,0,3
3060100,2,2
3060200,0,0
3060300,0,4
3060400,2,4
3060500,1,0
3060600,1,1
3060700,1,2
3060800,1,2
3060900,0,1
3061000,0,2
3061100,1,1
3061200,2,3
3061300,0,4
3061400,0,4
3061500,3,1
3061600,1,2
3061700,1,3
3061800,1,1
3061900,2,4
3062000,2,3
3062100,1,0
3062200,1,1
3062300,11,2
3062400,5,2
3062500,0,2
3062600,1,5
3062700,0,0
3062800,0,1
3062900,2,0
3063000,1,1
3063100,0,0
3063200,0,0
3063300,0,2
3063400,0,1
3063500,1,3
3063600,2,1
3063700,1,2
3063800,1,1
3063900,2,1
3064000,0,1
3064100,0,4
3064200,4,0
3064300,0,3
3064400,1,1
3064500,0,5
3064600,5,2
3064700,1,3
3064800,7,6
3064900,0,2
3065000,0,1
3065100,3,1
3065200,3,0
3065300,12,2
3065400,6,0
3065500,0,2
3065600,0,3
3065700,3,2
3065800,1,3
3065900,0,2
3066000,0,2
3066100,2,1
3066200,0,3
3066300,1,3
3066400,1,1
3066500,2,1
3066600,3,4
3066700,10,1
3066800,1,2
3066900,1,2
3067000,1,0
3067100,1,2
3067200,0,2
3067300,6,0
3067400,1,2
3067500,9,2
3067600,0,2
3067700,8,2
3067800,7,2
3067900,2,2
3068000,12,3
3068100,1,1
3068200,2,2
3068300,0,2
3068400,3,3
3068500,3,0
3068600,2,0
3068700,0,1
3068800,2,4
3068900,1,0
3069000,1,0
3069100,2,1
3069200,1,1
3069300,2,0
3069400,2,1
3069500,4,4
3069600,2,0
3069700,2,1
3069800,2,0
3069900,0,0
3070000,1,3
3070100,0,2
3070200,0,4
3070300,0,1
3070400,2,2
3070500,1,0
3070600,2,1
3070700,0,0
3070800,0,1
3070900,2,1
3071000,1,0
3071100,1,2
3071200,2,1
3071300,6,1
3071400,1,3
3071500,5,4
3071600,9,1
3071700,6,1
3071800,16,3
3071900,0,1
3072000,1,0
3072100,2,3
3072200,3,3
3072300,12,5
3072400,2,2
3072500,1,2
3072600,0,2
3072700,0,1
3072800,0,0
3072900,3,2
3073000,4,1
3073100,9,3
3073200,3,0
3073300,6,1
3073400,0,3
3073500,1,1
3073600,2,2
3073700,3,1
3073800,0,1
3073900,2,0
3074000,2,2
3074100,1,1
3074200,3,0
3074300,0,3
3074400,0,0
3074500,0,0
3074600,0,0
3074700,2,1
3074800,0,3
3074900,3,1
3075000,1,3
3075100,0,0
3075200,3,1
3075300,4,1
3075400,1,3
3075500,0,1
3075600,0,1
3075700,3,1
3075800,0,3
3075900,5,3
3076000,1,1
3076100,0,0
3076200,0,2
3076300,1,0
3076400,0,3
3076500,8,3
3076600,2,1
3076700,0,4
3076800,1,1
3076900,0,1
3077000,2,3
3077100,2,1
3077200,4,1
3077300,5,2
3077400,1,0
3077500,1,1
3077600,0,0
3077700,0,1
3077800,3,1
3077900,8,1
3078000,0,1
3078100,0,0
3078200,0,0
3078300,1,3
3078400,0,3
3078500,7,3
3078600,3,3
3078700,0,1
3078800,2,4
3078900,2,1
3079000,10,0
3079100,5,1
3079200,0,2
3079300,0,0
3079400,3,0
3079500,4,2
3079600,0,1
3079700,3,1
3079800,0,0
3079900,2,3
3080000,3,0
3080100,0,0
3080200,2,1
3080300,1,0
3080400,0,0
3080500,1,1
3080600,0,0
3080700,0,0
3080800,3,0
3080900,0,0
3081000,5,3
3081100,5,2
3081200,0,1
3081300,0,1
3081400,1,1
3081500,4,4
3081600,5,2
3081700,2,1
3081800,10,1
3081900,3,0
3082000,0,3
3082100,0,1
3082200,2,0
3082300,0,0
3082400,0,2
3082500,0,0
3082600,0,0
3082700,2,3
3082800,1,2
3082900,1,0
3083000,3,0
3083100,10,4
3083200,9,0
3083300,2,0
3083400,1,1
3083500,3,1
3083600,25,1
3083700,14,1
3083800,1,0
3083900,0,0
3084000,12,2
3084100,2,2
3084200,0,2
3084300,1,2
3084400,5,1
3084500,1,2
