1000000,0,2
1000100,0,3
1000200,1,6
1000300,0,0
1000400,1,4
1000500,0,3
1000600,1,4
1000700,0,6
1000800,0,3
1000900,0,6
1001000,0,6
1001100,0,6
1001200,0,3
1001300,0,2
1001400,0,6
1001500,1,4
1001600,0,2
1001700,0,3
1001800,0,3
1001900,0,2
1002000,0,6
1002100,1,5
1002200,0,2
1002300,0,1
1002400,0,5
1002500,0,0
1002600,0,3
1002700,0,3
1002800,1,5
1002900,1,4
1003000,0,2
1003100,0,7
1003200,0,5
1003300,0,3
1003400,0,1
1003500,0,2
1003600,0,3
1003700,0,4
1003800,1,2
1003900,0,2
1004000,0,4
1004100,0,3
1004200,0,2
1004300,0,2
1004400,0,4
1004500,0,3
1004600,0,5
1004700,0,5
1004800,0,3
1004900,0,3
1005000,1,6
1005100,0,4
1005200,0,7
1005300,0,5
1005400,0,4
1005500,0,3
1005600,0,2
1005700,0,3
1005800,0,5
1005900,0,3
1006000,0,5
1006100,0,3
1006200,1,4
1006300,0,3
1006400,0,3
1006500,0,5
1006600,0,2
1006700,0,3
1006800,0,1
1006900,0,3
1007000,0,2
1007100,0,5
1007200,0,2
1007300,1,2
1007400,0,1
1007500,0,5
1007600,0,1
1007700,1,2
1007800,0,4
1007900,0,3
1008000,0,0
1008100,1,4
1008200,0,5
1008300,0,2
1008400,0,6
1008500,0,8
1008600,0,2
1008700,0,2
1008800,0,5
1008900,0,3
1009000,0,3
1009100,0,4
1009200,0,3
1009300,0,3
1009400,1,3
1009500,0,3
1009600,0,3
1009700,0,4
1009800,0,2
1009900,0,2
1010000,0,4
1010100,1,5
1010200,0,6
1010300,0,1
1010400,0,3
1010500,0,3
1010600,0,2
1010700,0,2
1010800,0,2
1010900,0,6
1011000,0,2
1011100,0,3
1011200,1,5
1011300,0,3
1011400,0,2
1011500,0,0
1011600,0,1
1011700,0,4
1011800,0,5
1011900,0,2
1012000,0,5
1012100,0,2
1012200,1,5
1012300,1,4
1012400,0,2
1012500,0,4
1012600,1,5
1012700,0,2
1012800,0,2
1012900,0,3
1013000,0,4
1013100,0,7
1013200,0,5
1013300,0,3
1013400,0,1
1013500,0,3
1013600,0,2
1013700,0,1
1013800,0,3
1013900,0,2
1014000,0,3
1014100,0,4
1014200,0,3
1014300,0,1
1014400,0,4
1014500,0,5
1014600,0,3
1014700,1,4
1014800,0,5
1014900,0,4
1015000,0,1
1015100,0,3
1015200,0,3
1015300,0,3
1015400,0,4
1015500,0,3
1015600,1,2
1015700,0,5
1015800,0,3
1015900,0,2
1016000,0,4
1016100,0,1
1016200,0,3
1016300,0,1
1016400,0,4
1016500,0,0
1016600,0,3
1016700,0,1
1016800,0,3
1016900,0,1
1017000,0,1
1017100,0,1
1017200,0,1
1017300,0,6
1017400,0,2
1017500,0,5
1017600,0,6
1017700,0,5
1017800,0,0
1017900,0,4
1018000,0,4
1018100,0,2
1018200,1,6
1018300,0,2
1018400,0,6
1018500,0,0
1018600,0,3
1018700,0,1
1018800,0,6
1018900,0,2
1019000,0,1
1019100,1,2
1019200,0,5
1019300,0,2
1019400,0,0
1019500,0,5
1019600,1,3
1019700,0,4
1019800,0,3
1019900,0,3
1020000,0,3
1020100,0,2
1020200,0,2
1020300,0,4
1020400,0,3
1020500,0,6
1020600,0,3
1020700,0,4
1020800,0,3
1020900,0,2
1021000,0,5
1021100,0,2
1021200,0,2
1021300,0,4
1021400,0,5
1021500,0,2
1021600,2,2
1021700,0,2
1021800,0,2
1021900,0,1
1022000,0,6
1022100,0,0
1022200,0,1
1022300,0,5
1022400,0,1
1022500,0,2
1022600,0,5
1022700,1,3
1022800,0,4
1022900,0,1
