3000000,1,5
3000100,1,0
3000200,0,3
3000300,3,1
3000400,1,2
3000500,0,1
3000600,1,2
3000700,3,3
3000800,1,0
3000900,1,1
3001000,0,1
3001100,1,1
3001200,1,0
3001300,0,1
3001400,5,1
3001500,1,1
3001600,1,1
3001700,0,1
3001800,0,1
3001900,0,0
3002000,2,1
3002100,0,2
3002200,1,2
3002300,0,1
3002400,1,2
3002500,0,3
3002600,0,1
3002700,1,2
3002800,0,0
3002900,7,2
3003000,6,3
3003100,0,1
3003200,0,0
3003300,0,1
3003400,1,4
3003500,1,1
3003600,0,2
3003700,0,1
3003800,3,1
3003900,0,0
3004000,1,2
3004100,0,0
3004200,0,1
3004300,1,0
3004400,2,2
3004500,1,2
3004600,0,1
3004700,2,1
3004800,3,0
3004900,0,0
3005000,1,2
3005100,2,0
3005200,0,1
3005300,0,1
3005400,1,2
3005500,0,1
3005600,0,2
3005700,0,1
3005800,1,0
3005900,3,1
3006000,1,0
3006100,4,1
3006200,0,2
3006300,0,3
3006400,0,0
3006500,0,1
3006600,3,2
3006700,1,2
3006800,1,2
3006900,2,3
3007000,0,1
3007100,0,1
3007200,1,1
3007300,1,2
3007400,1,1
3007500,0,0
3007600,1,1
3007700,0,1
3007800,0,1
3007900,0,1
3008000,0,0
3008100,1,1
3008200,1,1
3008300,1,2
3008400,6,3
3008500,1,2
3008600,0,0
3008700,7,0
3008800,2,1
3008900,7,3
3009000,15,0
3009100,0,0
3009200,9,0
3009300,8,3
3009400,10,0
3009500,4,2
3009600,7,2
3009700,0,1
3009800,1,3
3009900,1,3
3010000,0,1
3010100,1,4
3010200,0,4
3010300,1,0
3010400,0,1
3010500,0,1
3010600,7,2
3010700,1,2
3010800,1,1
3010900,3,0
3011000,13,3
3011100,10,0
3011200,4,2
3011300,2,2
3011400,8,1
3011500,12,2
3011600,6,3
3011700,1,0
3011800,2,1
3011900,3,0
3012000,13,2
3012100,16,5
3012200,2,1
3012300,3,1
3012400,0,1
3012500,5,2
3012600,2,3
3012700,6,1
3012800,1,3
3012900,0,0
3013000,6,2
3013100,8,4
3013200,2,1
3013300,3,2
3013400,2,2
3013500,1,0
3013600,7,0
3013700,2,0
3013800,2,1
3013900,5,3
3014000,3,0
3014100,1,0
3014200,7,1
3014300,0,1
3014400,2,0
3014500,0,0
3014600,4,1
3014700,8,0
3014800,6,1
3014900,18,3
3015000,5,1
3015100,4,2
3015200,1,5
3015300,1,2
3015400,8,1
3015500,6,4
3015600,4,0
3015700,3,0
3015800,0,3
3015900,4,4
3016000,2,2
3016100,2,3
3016200,5,0
3016300,0,3
3016400,1,1
3016500,2,0
3016600,5,1
3016700,0,1
3016800,1,3
3016900,2,3
3017000,0,2
3017100,3,2
3017200,0,2
3017300,2,3
3017400,0,1
3017500,3,0
3017600,0,3
3017700,0,2
3017800,0,5
3017900,0,0
3018000,0,1
3018100,0,0
3018200,2,1
3018300,1,2
3018400,2,0
3018500,0,1
3018600,8,3
3018700,0,0
3018800,1,3
3018900,2,0
3019000,1,2
3019100,9,3
3019200,4,4
3019300,1,2
3019400,2,3
3019500,1,2
3019600,2,1
3019700,0,3
3019800,1,1
3019900,2,0
3020000,3,5
3020100,3,1
3020200,1,1
3020300,2,1
3020400,1,2
3020500,1,1
3020600,1,0
3020700,1,4
3020800,5,2
3020900,1,0
3021000,1,1
3021100,2,1
3021200,1,0
3021300,2,4
3021400,2,1
3021500,2,2
3021600,1,1
3021700,1,1
3021800,1,0
3021900,1,5
3022000,1,3
3022100,1,3
3022200,1,0
3022300,0,0
3022400,1,1
3022500,2,0
3022600,0,3
3022700,1,1
3022800,0,1
3022900,2,3
3023000,2,3
3023100,1,2
3023200,1,1
3023300,0,1
3023400,0,1
3023500,1,1
3023600,1,3
3023700,1,1
3023800,1,0
3023900,1,2
3024000,1,1
3024100,1,2
3024200,1,0
3024300,1,1
3024400,1,2
3024500,1,4
3024600,6,2
3024700,0,2
3024800,1,1
3024900,0,2
3025000,6,1
3025100,4,1
3025200,0,1
3025300,1,0
3025400,2,1
3025500,0,3
3025600,0,0
3025700,0,0
3025800,0,3
3025900,1,2
3026000,1,1
3026100,0,1
3026200,2,1
3026300,2,2
3026400,1,3
3026500,1,2
3026600,1,3
3026700,0,2
3026800,2,2
3026900,0,0
3027000,3,0
3027100,9,3
3027200,1,0
3027300,0,1
3027400,0,0
3027500,0,1
3027600,4,7
3027700,8,7
3027800,5,1
3027900,7,1
3028000,4,0
3028100,1,2
3028200,6,3
3028300,0,4
3028400,1,0
3028500,2,3
3028600,2,1
3028700,8,1
3028800,4,2
3028900,7,4
3029000,2,0
3029100,1,1
3029200,1,1
3029300,4,0
3029400,12,2
3029500,4,3
3029600,2,3
3029700,3,3
3029800,0,0
3029900,0,1
3030000,1,0
3030100,4,2
3030200,2,1
3030300,1,1
3030400,0,0
3030500,3,4
3030600,2,2
3030700,0,3
3030800,10,3
3030900,2,0
3031000,5,4
3031100,0,1
3031200,1,3
3031300,0,1
3031400,0,2
3031500,0,1
3031600,0,1
3031700,1,1
3031800,0,2
3031900,1,0
3032000,0,2
3032100,2,2
3032200,0,2
3032300,6,3
3032400,1,1
3032500,1,2
3032600,0,2
3032700,0,1
3032800,7,3
3032900,0,0
3033000,0,1
3033100,2,5
3033200,0,2
3033300,0,1
3033400,2,2
3033500,1,0
3033600,7,3
3033700,1,1
3033800,2,2
3033900,1,0
3034000,6,4
3034100,13,5
3034200,3,3
3034300,0,2
3034400,0,2
3034500,1,2
3034600,1,1
3034700,5,2
3034800,2,1
3034900,1,2
3035000,1,1
3035100,0,1
3035200,1,3
3035300,0,2
3035400,1,1
3035500,2,1
3035600,0,1
3035700,9,3
3035800,11,0
3035900,1,2
3036000,4,0
3036100,5,3
3036200,3,4
3036300,10,2
3036400,5,0
3036500,9,1
3036600,2,1
3036700,1,1
3036800,1,1
3036900,1,1
3037000,0,2
3037100,2,1
3037200,1,1
3037300,0,0
3037400,1,3
3037500,1,0
3037600,0,4
3037700,0,0
3037800,4,4
3037900,3,1
3038000,2,7
3038100,0,2
3038200,2,4
3038300,7,2
3038400,0,2
3038500,3,4
3038600,9,3
3038700,5,1
3038800,3,1
3038900,1,1
3039000,15,2
3039100,15,4
3039200,3,0
3039300,0,1
3039400,2,0
3039500,0,2
3039600,5,0
3039700,8,1
3039800,0,3
3039900,1,5
3040000,3,4
3040100,3,1
3040200,0,0
3040300,0,2
3040400,0,1
3040500,1,2
3040600,2,5
3040700,2,0
3040800,8,4
3040900,3,1
3041000,3,1
3041100,2,1
3041200,0,2
3041300,1,3
3041400,10,1
3041500,2,2
3041600,3,1
3041700,3,1
3041800,0,3
3041900,0,3
3042000,0,1
3042100,0,1
3042200,3,4
3042300,9,2
3042400,3,2
3042500,0,1
3042600,0,1
3042700,1,3
3042800,7,3
3042900,2,0
3043000,4,1
3043100,1,1
3043200,4,6
3043300,11,3
3043400,2,0
3043500,1,1
3043600,0,0
3043700,1,2
3043800,1,6
3043900,1,0
3044000,1,1
3044100,0,4
3044200,6,4
3044300,2,3
3044400,6,4
3044500,3,2
3044600,4,3
3044700,17,1
3044800,12,1
3044900,6,1
3045000,13,3
3045100,3,2
3045200,1,1
3045300,4,2
3045400,2,2
3045500,4,1
3045600,1,1
3045700,0,2
3045800,0,1
3045900,1,1
3046000,1,3
3046100,0,1
3046200,5,2
3046300,0,0
3046400,0,4
3046500,1,0
3046600,2,3
3046700,1,3
3046800,1,2
3046900,1,3
3047000,1,4
3047100,1,0
3047200,7,4
3047300,2,1
3047400,0,2
3047500,2,0
3047600,0,4
3047700,3,5
3047800,2,3
3047900,0,1
3048000,2,1
3048100,1,2
3048200,3,1
3048300,2,2
3048400,1,3
3048500,1,6
3048600,1,0
3048700,1,2
3048800,1,1
3048900,1,1
3049000,3,0
3049100,3,5
3049200,0,1
3049300,0,3
3049400,3,4
3049500,3,3
3049600,1,2
3049700,0,3
3049800,1,1
3049900,1,0
3050000,3,3
3050100,1,5
3050200,7,3
3050300,0,2
3050400,2,1
3050500,3,4
3050600,12,2
3050700,12,1
3050800,3,4
3050900,1,0
3051000,0,8
3051100,2,1
3051200,2,5
3051300,0,0
3051400,0,2
3051500,2,4
3051600,2,2
3051700,1,2
3051800,0,0
3051900,0,3
3052000,1,3
3052100,0,1
3052200,0,3
3052300,3,5
3052400,4,5
3052500,5,0
3052600,0,3
3052700,1,1
3052800,1,1
3052900,1,2
3053000,0,1
3053100,0,2
3053200,2,1
3053300,1,5
3053400,1,5
3053500,2,2
3053600,0,1
3053700,0,3
3053800,1,1
3053900,0,1
3054000,0,1
3054100,1,1
3054200,3,1
3054300,1,1
3054400,9,3
3054500,0,1
3054600,1,2
3054700,0,7
3054800,9,5
3054900,6,5
3055000,9,1
3055100,1,1
3055200,0,1
3055300,3,1
3055400,6,1
3055500,5,4
3055600,1,3
3055700,2,1
3055800,0,2
3055900,0,1
3056000,1,4
3056100,0,3
3056200,2,5
3056300,2,2
3056400,0,0
3056500,0,3
3056600,4,2
3056700,2,1
3056800,1,3
3056900,1,2
3057000,1,3
3057100,2,1
3057200,5,3
3057300,0,3
3057400,1,1
3057500,0,4
3057600,2,3
3057700,6,3
3057800,1,1
3057900,2,0
3058000,2,2
3058100,1,2
3058200,11,3
3058300,6,3
3058400,1,3
3058500,4,2
3058600,3,3
3058700,3,1
3058800,1,1
3058900,0,2
3059000,1,1
3059100,1,7
3059200,0,2
3059300,0,2
3059400,8,4
3059500,2,2
3059600,5,0
3059700,2,1
3059800,4,5
3059900,13,3
3060000,3,2
3060100,0,0
3060200,3,1
3060300,1,2
3060400,0,3
3060500,4,2
3060600,3,2
3060700,0,2
3060800,0,2
3060900,1,1
3061000,3,1
3061100,0,1
3061200,0,0
3061300,0,2
3061400,0,0
3061500,1,2
3061600,2,3
3061700,2,1
3061800,1,5
3061900,7,5
3062000,2,2
3062100,1,5
3062200,2,2
3062300,3,1
3062400,12,2
3062500,0,1
3062600,1,3
3062700,1,2
3062800,0,2
3062900,1,1
3063000,1,1
3063100,0,3
3063200,1,1
3063300,2,5
3063400,0,1
3063500,0,1
3063600,0,3
3063700,0,2
3063800,0,2
3063900,0,2
3064000,1,1
3064100,0,2
3064200,0,1
3064300,1,1
3064400,1,1
3064500,0,3
3064600,1,2
3064700,1,1
3064800,6,4
3064900,1,2
3065000,1,3
3065100,13,5
3065200,2,2
3065300,6,6
3065400,2,0
3065500,1,1
3065600,0,1
3065700,1,0
3065800,2,2
3065900,1,1
3066000,2,2
3066100,2,0
3066200,9,3
3066300,0,1
3066400,0,3
3066500,2,0
3066600,8,0
3066700,17,0
3066800,2,0
3066900,1,2
3067000,2,1
3067100,1,1
3067200,1,2
3067300,1,1
3067400,3,2
3067500,7,2
3067600,1,0
3067700,2,4
3067800,5,5
3067900,3,4
3068000,3,3
3068100,2,1
3068200,0,0
3068300,0,0
3068400,1,4
3068500,2,2
3068600,2,0
3068700,2,4
3068800,2,0
3068900,0,3
3069000,1,2
3069100,0,3
3069200,0,0
3069300,1,1
3069400,0,3
3069500,1,0
3069600,1,2
3069700,2,2
3069800,2,1
3069900,2,1
3070000,1,0
3070100,0,1
3070200,1,2
3070300,1,1
3070400,0,0
3070500,3,1
3070600,2,4
3070700,1,0
3070800,1,1
3070900,1,1
3071000,0,2
3071100,6,1
3071200,0,5
3071300,1,0
3071400,2,1
3071500,3,6
3071600,3,4
3071700,6,3
3071800,17,5
3071900,1,1
3072000,0,1
3072100,1,1
3072200,3,4
3072300,11,3
3072400,4,0
3072500,1,2
3072600,7,1
3072700,0,5
3072800,0,0
3072900,0,1
3073000,6,4
3073100,7,2
3073200,1,2
3073300,0,3
3073400,0,1
3073500,0,1
3073600,3,0
3073700,1,2
3073800,0,0
3073900,0,0
3074000,2,2
3074100,3,4
3074200,0,1
3074300,0,1
3074400,1,0
3074500,0,1
3074600,1,1
3074700,3,1
3074800,2,3
3074900,0,3
3075000,2,0
3075100,1,2
3075200,0,2
3075300,0,2
3075400,3,0
3075500,0,1
3075600,2,0
3075700,0,5
3075800,0,4
3075900,2,3
3076000,0,1
3076100,1,1
3076200,0,0
3076300,0,4
3076400,10,1
3076500,8,3
3076600,0,1
3076700,1,0
3076800,0,2
3076900,2,2
3077000,1,2
3077100,7,1
3077200,7,0
3077300,4,7
3077400,6,2
3077500,0,0
3077600,0,0
3077700,1,0
3077800,3,2
3077900,11,0
3078000,0,0
3078100,2,2
3078200,1,0
3078300,0,0
3078400,1,5
3078500,3,2
3078600,1,0
3078700,0,5
3078800,0,1
3078900,1,3
3079000,5,2
3079100,5,1
3079200,0,0
3079300,1,3
3079400,0,1
3079500,0,3
3079600,0,1
3079700,4,2
3079800,1,0
3079900,3,0
3080000,0,2
3080100,2,0
3080200,1,1
3080300,3,2
3080400,0,0
3080500,1,2
3080600,2,0
3080700,0,0
3080800,2,1
3080900,1,0
3081000,7,4
3081100,4,1
3081200,2,2
3081300,8,1
3081400,0,1
3081500,8,2
3081600,1,2
3081700,1,0
3081800,4,3
3081900,2,3
3082000,1,1
3082100,1,2
3082200,0,0
3082300,0,2
3082400,1,4
3082500,1,0
3082600,1,2
3082700,0,3
3082800,2,0
3082900,1,0
3083000,2,3
3083100,6,5
3083200,1,2
3083300,1,0
3083400,2,1
3083500,15,7
3083600,15,2
3083700,13,1
3083800,1,2
3083900,1,2
3084000,8,6
3084100,3,1
3084200,1,3
3084300,1,1
3084400,0,0
3084500,3,0
3084600,1,0
3084700,0,4
3084800,1,1
3084900,0,0
3085000,0,2
3085100,3,0
3085200,4,0
3085300,8,1
3085400,2,1
3085500,9,1
3085600,4,2
3085700,2,1
3085800,12,1
3085900,3,2
3086000,0,3
3086100,9,5
3086200,1,1
3086300,0,1
3086400,0,1
3086500,3,0
3086600,12,1
3086700,2,2
3086800,1,3
3086900,1,1
3087000,4,1
