2000000,0,4
2000100,0,2
2000200,1,3
2000300,0,2
2000400,0,1
2000500,0,2
2000600,0,3
2000700,0,2
2000800,0,0
2000900,0,2
2001000,2,4
2001100,0,1
2001200,1,4
2001300,0,2
2001400,0,2
2001500,0,1
2001600,0,2
2001700,0,3
2001800,1,0
2001900,0,3
2002000,0,3
2002100,0,2
2002200,1,0
2002300,2,2
2002400,0,2
2002500,0,1
2002600,0,4
2002700,1,3
2002800,0,1
2002900,1,4
2003000,0,0
2003100,0,4
2003200,0,0
2003300,0,2
2003400,0,1
2003500,0,3
2003600,0,3
2003700,0,2
2003800,0,3
2003900,0,1
2004000,0,0
2004100,0,1
2004200,1,1
2004300,0,1
2004400,0,3
2004500,0,1
2004600,0,0
2004700,0,3
2004800,0,1
2004900,0,4
2005000,0,3
2005100,0,2
2005200,0,1
2005300,0,2
2005400,0,1
2005500,0,5
2005600,0,1
2005700,0,1
2005800,0,5
2005900,0,2
2006000,0,3
2006100,0,2
2006200,0,3
2006300,0,2
2006400,0,2
2006500,0,3
2006600,0,1
2006700,0,2
2006800,0,1
2006900,0,1
2007000,1,1
2007100,0,3
2007200,0,1
2007300,0,1
2007400,1,0
2007500,1,3
2007600,0,3
2007700,0,2
2007800,0,1
2007900,1,5
2008000,0,1
2008100,0,1
2008200,0,0
2008300,1,1
2008400,0,6
2008500,0,1
2008600,0,1
2008700,0,3
2008800,0,0
2008900,0,3
2009000,0,3
2009100,0,1
2009200,1,2
2009300,0,1
2009400,0,1
2009500,0,4
2009600,1,5
2009700,0,2
2009800,0,2
2009900,0,3
2010000,0,0
2010100,1,3
2010200,0,4
2010300,0,1
2010400,0,2
2010500,0,0
2010600,0,1
2010700,0,4
2010800,0,4
2010900,0,1
2011000,0,2
2011100,0,3
2011200,1,0
2011300,0,2
2011400,0,0
2011500,0,0
2011600,0,3
2011700,0,5
2011800,0,1
2011900,0,2
2012000,0,2
2012100,0,1
2012200,0,2
2012300,0,1
2012400,1,1
2012500,0,2
2012600,0,2
2012700,0,1
2012800,0,1
2012900,0,1
2013000,1,5
2013100,0,4
2013200,1,3
2013300,0,2
2013400,0,5
2013500,0,1
2013600,0,1
2013700,0,3
2013800,0,2
2013900,0,1
2014000,0,0
2014100,0,5
2014200,0,3
2014300,0,2
2014400,0,2
2014500,0,1
2014600,0,0
2014700,0,3
2014800,0,2
2014900,0,1
2015000,0,1
2015100,0,1
2015200,0,1
2015300,0,1
2015400,0,1
2015500,0,3
2015600,0,4
2015700,1,3
2015800,0,1
2015900,0,2
2016000,0,1
2016100,0,3
2016200,0,2
2016300,0,3
2016400,0,2
2016500,0,0
2016600,0,2
2016700,0,3
2016800,0,4
2016900,0,4
2017000,0,1
2017100,0,3
2017200,0,1
2017300,0,3
2017400,1,3
2017500,0,1
2017600,0,1
2017700,0,1
2017800,0,2
2017900,0,6
2018000,0,3
2018100,0,1
2018200,0,2
2018300,0,1
2018400,0,1
2018500,1,1
2018600,0,0
2018700,0,0
2018800,0,2
2018900,0,3
2019000,0,5
2019100,0,1
2019200,1,0
2019300,0,1
2019400,0,4
2019500,0,2
2019600,0,2
2019700,0,3
2019800,0,1
2019900,1,6
2020000,0,5
2020100,0,2
2020200,0,2
2020300,0,1
2020400,1,1
2020500,0,2
2020600,0,2
2020700,0,3
2020800,0,1
2020900,1,3
2021000,0,1
2021100,0,3
2021200,0,3
2021300,0,2
2021400,0,2
2021500,1,2
2021600,0,2
2021700,0,3
2021800,0,1
2021900,1,1
2022000,0,1
2022100,0,2
2022200,0,3
2022300,0,6
2022400,0,3
2022500,1,1
2022600,0,2
2022700,0,2
2022800,0,4
2022900,0,1
2023000,0,2
2023100,0,4
2023200,0,1
2023300,0,3
2023400,0,2
2023500,0,2
2023600,1,1
2023700,0,3
2023800,0,2
2023900,1,2
2024000,0,0
2024100,0,5
2024200,0,0
2024300,0,0
2024400,1,3
2024500,5,2
2024600,0,0
2024700,0,2
2024800,1,3
2024900,4,3
2025000,4,6
2025100,8,4
2025200,0,2
2025300,0,2
2025400,0,1
2025500,0,2
2025600,4,8
2025700,2,5
2025800,0,0
2025900,0,3
2026000,0,0
2026100,0,2
2026200,0,3
2026300,0,2
2026400,0,4
2026500,2,1
2026600,2,2
2026700,1,1
2026800,2,2
2026900,0,3
2027000,0,3
2027100,0,4
2027200,0,4
2027300,0,2
2027400,1,4
2027500,2,4
2027600,1,1
2027700,0,1
2027800,1,1
2027900,1,0
2028000,0,1
2028100,0,5
2028200,0,3
2028300,0,3
2028400,0,5
2028500,0,0
2028600,0,1
2028700,0,0
2028800,0,2
2028900,1,1
2029000,1,2
2029100,0,4
2029200,0,3
2029300,8,1
2029400,0,3
2029500,0,0
2029600,0,2
2029700,1,3
2029800,0,1
2029900,0,2
2030000,0,3
2030100,1,0
2030200,0,1
2030300,0,3
2030400,0,1
2030500,1,5
2030600,1,2
2030700,1,1
2030800,0,3
2030900,0,1
2031000,3,5
2031100,3,4
2031200,0,2
2031300,0,1
2031400,0,2
2031500,0,5
2031600,0,3
2031700,0,5
2031800,0,3
2031900,0,3
2032000,0,1
2032100,3,0
2032200,0,4
2032300,0,2
2032400,1,0
2032500,1,4
2032600,3,2
2032700,0,0
2032800,2,0
2032900,7,3
2033000,0,2
2033100,2,0
2033200,1,0
2033300,5,3
2033400,3,1
2033500,0,1
2033600,1,4
2033700,1,1
2033800,0,6
2033900,0,3
2034000,0,3
2034100,2,1
2034200,0,0
2034300,1,2
2034400,0,3
2034500,1,2
2034600,0,1
2034700,1,5
2034800,0,5
2034900,0,2
2035000,0,3
2035100,1,2
2035200,0,5
2035300,0,3
2035400,1,1
2035500,0,0
2035600,0,1
2035700,1,4
2035800,2,2
2035900,0,2
2036000,1,2
2036100,3,2
2036200,1,0
2036300,0,3
2036400,1,2
2036500,3,2
2036600,0,3
2036700,0,3
2036800,1,2
2036900,0,3
2037000,1,2
2037100,1,1
2037200,2,2
2037300,3,1
2037400,0,1
2037500,1,2
2037600,0,2
2037700,1,2
2037800,0,3
2037900,1,1
2038000,0,3
2038100,0,5
2038200,2,2
2038300,0,1
2038400,0,5
2038500,1,1
2038600,0,2
2038700,0,1
2038800,0,2
2038900,0,0
2039000,1,3
2039100,3,2
2039200,0,2
2039300,1,1
2039400,0,0
2039500,1,2
2039600,0,0
2039700,0,2
2039800,1,1
2039900,1,4
2040000,0,3
2040100,0,1
2040200,0,2
2040300,0,0
2040400,0,3
2040500,1,1
2040600,1,1
2040700,0,2
2040800,0,4
2040900,0,7
2041000,0,1
2041100,1,3
2041200,1,1
2041300,0,2
2041400,3,0
2041500,0,2
2041600,0,3
2041700,1,4
2041800,1,2
2041900,2,1
2042000,1,3
2042100,0,1
2042200,0,0
2042300,0,2
2042400,0,1
2042500,1,3
2042600,3,2
2042700,1,3
2042800,1,1
2042900,0,1
2043000,0,2
2043100,0,1
2043200,0,4
2043300,0,2
2043400,1,0
2043500,1,5
2043600,1,2
2043700,2,6
2043800,5,1
2043900,2,3
2044000,0,3
2044100,0,5
2044200,3,2
2044300,7,8
2044400,0,2
2044500,0,3
2044600,6,2
2044700,2,4
2044800,2,4
2044900,6,2
2045000,10,4
2045100,14,2
2045200,1,1
2045300,0,0
2045400,0,2
2045500,0,0
2045600,1,5
2045700,0,5
2045800,7,3
2045900,0,3
2046000,0,4
2046100,0,6
2046200,6,4
2046300,9,5
2046400,4,3
2046500,1,1
2046600,0,1
2046700,0,4
2046800,1,4
2046900,0,1
2047000,2,2
2047100,0,3
2047200,4,3
2047300,2,2
2047400,2,2
2047500,0,2
2047600,0,3
2047700,1,5
2047800,1,4
2047900,2,2
2048000,1,1
2048100,1,1
2048200,4,2
2048300,2,2
2048400,3,0
2048500,3,5
2048600,1,3
2048700,4,6
2048800,1,1
2048900,1,1
2049000,2,1
2049100,1,3
2049200,0,2
2049300,0,3
2049400,0,2
2049500,1,3
2049600,0,2
2049700,0,0
2049800,4,1
2049900,1,2
2050000,1,5
2050100,0,2
2050200,0,1
2050300,1,3
2050400,0,5
2050500,2,4
2050600,4,5
2050700,1,0
2050800,0,1
2050900,0,1
2051000,0,1
2051100,0,4
2051200,1,4
2051300,1,0
2051400,0,1
2051500,0,1
2051600,1,1
2051700,0,2
2051800,0,2
2051900,0,1
2052000,3,3
2052100,0,2
2052200,1,4
2052300,0,0
2052400,1,3
2052500,2,4
2052600,0,3
2052700,0,2
2052800,1,3
2052900,4,4
2053000,2,2
2053100,0,2
2053200,3,0
2053300,1,0
2053400,0,3
2053500,2,4
2053600,2,4
2053700,0,1
2053800,0,3
2053900,1,3
2054000,2,4
2054100,0,1
2054200,2,1
2054300,1,2
2054400,1,2
2054500,1,3
2054600,0,2
2054700,0,1
2054800,1,4
2054900,2,3
2055000,1,1
2055100,1,0
2055200,1,2
2055300,0,3
2055400,0,4
2055500,2,2
2055600,0,3
2055700,0,6
2055800,0,0
2055900,1,2
2056000,1,1
2056100,0,2
2056200,0,2
2056300,2,4
2056400,1,2
2056500,0,3
2056600,0,3
2056700,1,1
2056800,2,3
2056900,0,6
2057000,1,5
2057100,0,2
2057200,1,4
2057300,0,1
2057400,0,2
2057500,0,3
2057600,0,4
2057700,0,0
2057800,0,4
2057900,1,1
2058000,0,3
2058100,0,2
2058200,0,2
2058300,0,1
2058400,0,2
2058500,2,2
2058600,1,1
2058700,1,2
2058800,2,3
2058900,0,4
2059000,0,0
2059100,0,2
2059200,0,2
2059300,0,0
2059400,2,3
2059500,1,2
2059600,0,2
2059700,1,3
2059800,1,0
2059900,1,3
2060000,0,5
2060100,0,5
2060200,0,3
2060300,0,1
2060400,0,2
2060500,0,4
2060600,1,0
2060700,0,4
2060800,0,0
2060900,1,1
2061000,2,6
2061100,1,1
2061200,0,1
2061300,0,3
2061400,1,4
2061500,0,2
2061600,2,2
2061700,2,1
2061800,0,1
2061900,0,2
2062000,0,2
2062100,0,1
2062200,1,1
2062300,0,1
2062400,1,3
2062500,0,3
2062600,0,1
2062700,0,3
2062800,1,2
2062900,1,3
2063000,1,6
2063100,0,2
2063200,1,8
2063300,1,2
2063400,0,2
2063500,0,3
2063600,1,3
2063700,0,1
2063800,0,2
2063900,0,5
2064000,1,3
2064100,0,5
2064200,0,0
2064300,0,4
2064400,0,3
2064500,2,5
2064600,0,2
2064700,0,3
2064800,0,2
2064900,0,1
2065000,0,2
2065100,0,2
2065200,1,2
2065300,0,0
2065400,0,1
2065500,0,2
2065600,2,0
2065700,0,0
2065800,0,3
2065900,0,0
