cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,1,25,3,ffffffff
5006,0,1,25,4,ffffffff
5007,0,1,25,5,ffffffff
5008,0,1,25,7,ffffffff
5009,0,1,25,0,ffffffff
5010,0,1,25,1,ffffffff
5011,0,1,25,6,ffffffff
5012,8,1,25,4,ffffffff
5013,0,1,25,2,ffffffff
5014,8,1,25,3,ffffffff
5015,8,1,25,1,ffffffff
5016,8,1,25,2,ffffffff
5017,10,1,25,3,ffffffff
5018,10,1,25,4,ffffffff
5019,10,1,25,5,ffffffff
5020,10,1,25,6,ffffffff
5021,10,1,25,7,ffffffff
5022,8,1,25,7,ffffffff
5023,18,1,25,3,ffffffff
5023,10,1,25,0,ffffffff
5024,20,1,25,3,ffffffff
5024,18,1,25,4,ffffffff
5024,10,1,25,1,ffffffff
5025,20,1,25,4,ffffffff
5025,18,1,25,5,ffffffff
5025,8,1,25,5,ffffffff
5026,18,1,25,6,ffffffff
5026,10,1,25,2,ffffffff
5027,18,1,25,7,ffffffff
5027,8,1,25,6,ffffffff
5028,20,1,25,7,ffffffff
5028,28,1,25,3,ffffffff
5029,28,1,25,4,ffffffff
5030,30,1,25,3,ffffffff
5031,30,1,25,4,ffffffff
5032,8,1,25,0,ffffffff
5033,18,1,25,0,ffffffff
5033,18,1,25,1,ffffffff
5033,18,1,25,2,ffffffff
5033,30,1,25,7,ffffffff
5034,20,1,25,5,ffffffff
5034,20,1,25,6,ffffffff
5034,38,1,25,3,ffffffff
5034,40,1,25,3,ffffffff
5035,20,1,25,1,ffffffff
5035,20,1,25,2,ffffffff
5035,38,1,25,4,ffffffff
5035,28,1,25,6,ffffffff
5036,48,1,25,3,ffffffff
5037,40,1,25,4,ffffffff
5038,20,1,25,0,ffffffff
5038,28,1,25,5,ffffffff
5039,28,1,25,2,ffffffff
5040,28,1,25,1,ffffffff
5041,50,1,25,3,ffffffff
5042,28,1,25,7,ffffffff
5043,30,1,25,2,ffffffff
5044,48,1,25,4,ffffffff
5045,30,1,25,1,ffffffff
5046,30,1,25,5,ffffffff
5047,38,1,25,6,ffffffff
5047,38,1,25,5,ffffffff
5047,58,1,25,3,ffffffff
5047,50,1,25,4,ffffffff
5048,38,1,25,2,ffffffff
5048,38,1,25,7,ffffffff
5048,38,1,25,1,ffffffff
5048,40,1,25,6,ffffffff
5049,60,1,25,3,ffffffff
5049,30,1,25,0,ffffffff
5050,28,1,25,0,ffffffff
5051,68,1,25,3,ffffffff
5051,48,1,25,6,ffffffff
5052,70,1,25,3,ffffffff
5052,40,1,25,5,ffffffff
5053,58,1,25,4,ffffffff
5053,78,1,25,3,ffffffff
5053,48,1,25,5,ffffffff
5054,60,1,25,4,ffffffff
5054,50,1,25,6,ffffffff
5055,68,1,25,4,ffffffff
5055,80,1,25,3,ffffffff
5055,40,1,25,7,ffffffff
5056,38,1,25,0,ffffffff
5056,48,1,25,7,ffffffff
5057,70,1,25,4,ffffffff
5057,50,1,25,5,ffffffff
5058,78,1,25,4,ffffffff
5058,40,1,25,2,ffffffff
5059,50,1,25,7,ffffffff
5060,48,1,25,1,ffffffff
5061,48,1,25,2,ffffffff
5062,40,1,25,0,ffffffff
5063,50,1,25,1,ffffffff
5064,40,1,25,1,ffffffff
5065,58,1,25,6,ffffffff
5065,80,1,25,4,ffffffff
5065,50,1,25,2,ffffffff
5066,58,1,25,5,ffffffff
5066,60,1,25,6,ffffffff
5066,30,1,25,6,ffffffff
5067,58,1,25,7,ffffffff
5067,60,1,25,5,ffffffff
5067,68,1,25,6,ffffffff
5067,48,1,25,0,ffffffff
5068,88,1,25,3,ffffffff
5068,70,1,25,6,ffffffff
5068,68,1,25,5,ffffffff
5069,60,1,25,7,ffffffff
5069,58,1,25,1,ffffffff
5069,78,1,25,6,ffffffff
5069,50,1,25,0,ffffffff
5070,70,1,25,7,ffffffff
5070,70,1,25,5,ffffffff
5070,80,1,25,6,ffffffff
5071,78,1,25,7,ffffffff
5071,60,1,25,1,ffffffff
5071,58,1,25,2,ffffffff
5072,60,1,25,2,ffffffff
5072,80,1,25,7,ffffffff
5072,78,1,25,5,ffffffff
5073,68,1,25,7,ffffffff
5073,68,1,25,1,ffffffff
5073,68,1,25,2,ffffffff
5074,88,1,25,4,ffffffff
5074,80,1,25,5,ffffffff
5074,70,1,25,2,ffffffff
5075,70,1,25,1,ffffffff
5075,78,1,25,2,ffffffff
5075,58,1,25,0,ffffffff
5076,60,1,25,0,ffffffff
5076,78,1,25,1,ffffffff
5076,80,1,25,2,ffffffff
5077,68,1,25,0,ffffffff
5077,80,1,25,1,ffffffff
5078,70,1,25,0,ffffffff
5079,78,1,25,0,ffffffff
5080,88,1,25,6,ffffffff
5080,80,1,25,0,ffffffff
5081,88,1,25,7,ffffffff
5083,88,1,25,5,ffffffff
5085,88,1,25,2,ffffffff
5086,88,1,25,1,ffffffff
5089,88,1,25,0,ffffffff
5303,90,1,25,3,ffffffff
5304,90,1,25,4,ffffffff
5305,90,1,25,6,ffffffff
5306,90,1,25,7,ffffffff
5307,90,1,25,5,ffffffff
5308,90,1,25,2,ffffffff
5309,98,1,25,3,ffffffff
5309,90,1,25,1,ffffffff
5310,98,1,25,4,ffffffff
5310,a0,1,25,3,ffffffff
5311,98,1,25,6,ffffffff
5311,a0,1,25,4,ffffffff
5311,90,1,25,0,ffffffff
5312,a0,1,25,6,ffffffff
5312,98,1,25,7,ffffffff
5313,a0,1,25,7,ffffffff
5313,a0,1,25,5,ffffffff
5314,98,1,25,5,ffffffff
5314,98,1,25,2,ffffffff
5315,98,1,25,1,ffffffff
5315,a0,1,25,2,ffffffff
5316,b0,1,25,3,ffffffff
5316,a0,1,25,1,ffffffff
5317,98,1,25,0,ffffffff
5318,b0,1,25,4,ffffffff
5318,b0,1,25,6,ffffffff
5319,a0,1,25,0,ffffffff
5320,b8,1,25,3,ffffffff
5321,b0,1,25,7,ffffffff
5322,b8,1,25,6,ffffffff
5322,b0,1,25,5,ffffffff
5323,b8,1,25,4,ffffffff
5323,b0,1,25,2,ffffffff
5323,b0,1,25,1,ffffffff
5324,b0,1,25,0,ffffffff
5325,b8,1,25,7,ffffffff
5327,b8,1,25,2,ffffffff
5327,b8,1,25,5,ffffffff
5328,b8,1,25,0,ffffffff
5329,b8,1,25,1,ffffffff
5329,c0,1,25,3,ffffffff
5331,c0,1,25,6,ffffffff
5332,c0,1,25,4,ffffffff
5334,c0,1,25,7,ffffffff
5335,d0,1,25,3,ffffffff
5336,c0,1,25,5,ffffffff
5336,c0,1,25,2,ffffffff
5337,c0,1,25,0,ffffffff
5337,d0,1,25,6,ffffffff
5338,c0,1,25,1,ffffffff
5338,d0,1,25,4,ffffffff
5341,d0,1,25,7,ffffffff
5342,d0,1,25,5,ffffffff
5343,e0,1,25,3,ffffffff
5343,d0,1,25,2,ffffffff
5344,d0,1,25,0,ffffffff
5344,d0,1,25,1,ffffffff
5345,e0,1,25,6,ffffffff
5346,e0,1,25,4,ffffffff
5348,e0,1,25,7,ffffffff
5349,e0,1,25,5,ffffffff
5350,e0,1,25,2,ffffffff
5351,e0,1,25,1,ffffffff
5351,e0,1,25,0,ffffffff
5571,c8,1,25,3,ffffffff
5575,c8,1,25,6,ffffffff
5579,c8,1,25,4,ffffffff
5580,e8,1,25,3,ffffffff
5584,e8,1,25,6,ffffffff
5584,c8,1,25,7,ffffffff
5588,e8,1,25,4,ffffffff
5588,c8,1,25,5,ffffffff
5589,f0,1,25,3,ffffffff
5593,f0,1,25,6,ffffffff
5593,e8,1,25,7,ffffffff
5597,f0,1,25,4,ffffffff
5597,e8,1,25,5,ffffffff
5599,c8,1,25,2,ffffffff
5600,c8,1,25,0,ffffffff
5601,c8,1,25,1,ffffffff
5602,f0,1,25,7,ffffffff
5606,f0,1,25,5,ffffffff
5608,e8,1,25,2,ffffffff
5609,e8,1,25,0,ffffffff
5610,e8,1,25,1,ffffffff
5617,f0,1,25,2,ffffffff
5618,f0,1,25,0,ffffffff
5619,f0,1,25,1,ffffffff
6204,f8,1,25,3,ffffffff
6205,100,1,25,3,ffffffff
6211,108,1,25,3,ffffffff
6297,100,1,25,7,ffffffff
6306,f8,1,25,7,ffffffff
6310,f8,1,25,6,ffffffff
6311,100,1,25,6,ffffffff
6312,108,1,25,7,ffffffff
6317,108,1,25,6,ffffffff
6387,f8,1,25,5,ffffffff
6393,f8,1,25,4,ffffffff
6394,100,1,25,4,ffffffff
6400,108,1,25,4,ffffffff
6407,100,1,25,1,ffffffff
6412,f8,1,25,1,ffffffff
6414,f8,1,25,2,ffffffff
6415,100,1,25,0,ffffffff
6416,f8,1,25,0,ffffffff
6417,100,1,25,2,ffffffff
6418,108,1,25,1,ffffffff
6419,100,1,25,5,ffffffff
6422,108,1,25,0,ffffffff
6423,108,1,25,2,ffffffff
6425,108,1,25,5,ffffffff
7599,758,1,25,2,ffffffff
8548,758,1,25,5,ffffffff
