cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,6,0,0,ffffffff
5006,0,6,0,1,ffffffff
5007,0,6,0,2,ffffffff
5008,0,6,0,4,ffffffff
5009,0,6,0,5,ffffffff
5010,0,6,0,6,ffffffff
5011,0,6,0,3,ffffffff
5012,8,6,0,1,ffffffff
5013,0,6,0,7,ffffffff
5014,8,6,0,0,ffffffff
5015,8,6,0,6,ffffffff
5016,8,6,0,7,ffffffff
5017,10,6,0,0,ffffffff
5018,10,6,0,1,ffffffff
5019,10,6,0,2,ffffffff
5020,10,6,0,3,ffffffff
5021,10,6,0,4,ffffffff
5022,8,6,0,4,ffffffff
5023,18,6,0,0,ffffffff
5023,10,6,0,5,ffffffff
5024,20,6,0,0,ffffffff
5024,18,6,0,1,ffffffff
5024,10,6,0,6,ffffffff
5025,20,6,0,1,ffffffff
5025,18,6,0,2,ffffffff
5025,8,6,0,2,ffffffff
5026,18,6,0,3,ffffffff
5026,10,6,0,7,ffffffff
5027,18,6,0,4,ffffffff
5027,8,6,0,3,ffffffff
5028,20,6,0,4,ffffffff
5028,28,6,0,0,ffffffff
5029,28,6,0,1,ffffffff
5030,30,6,0,0,ffffffff
5031,30,6,0,1,ffffffff
5032,8,6,0,5,ffffffff
5033,18,6,0,5,ffffffff
5033,18,6,0,6,ffffffff
5033,18,6,0,7,ffffffff
5033,30,6,0,4,ffffffff
5034,20,6,0,2,ffffffff
5034,20,6,0,3,ffffffff
5034,38,6,0,0,ffffffff
5034,40,6,0,0,ffffffff
5035,20,6,0,6,ffffffff
5035,20,6,0,7,ffffffff
5035,38,6,0,1,ffffffff
5035,28,6,0,3,ffffffff
5036,48,6,0,0,ffffffff
5037,40,6,0,1,ffffffff
5038,20,6,0,5,ffffffff
5038,28,6,0,2,ffffffff
5039,28,6,0,7,ffffffff
5040,28,6,0,6,ffffffff
5041,50,6,0,0,ffffffff
5042,28,6,0,4,ffffffff
5043,30,6,0,7,ffffffff
5044,48,6,0,1,ffffffff
5045,30,6,0,6,ffffffff
5046,30,6,0,2,ffffffff
5047,38,6,0,3,ffffffff
5047,38,6,0,2,ffffffff
5047,58,6,0,0,ffffffff
5047,50,6,0,1,ffffffff
5048,38,6,0,7,ffffffff
5048,38,6,0,4,ffffffff
5048,38,6,0,6,ffffffff
5048,40,6,0,3,ffffffff
5049,60,6,0,0,ffffffff
5049,30,6,0,5,ffffffff
5050,28,6,0,5,ffffffff
5051,68,6,0,0,ffffffff
5051,48,6,0,3,ffffffff
5052,70,6,0,0,ffffffff
5052,40,6,0,2,ffffffff
5053,58,6,0,1,ffffffff
5053,78,6,0,0,ffffffff
5053,48,6,0,2,ffffffff
5054,60,6,0,1,ffffffff
5054,50,6,0,3,ffffffff
5055,68,6,0,1,ffffffff
5055,80,6,0,0,ffffffff
5055,40,6,0,4,ffffffff
5056,38,6,0,5,ffffffff
5056,48,6,0,4,ffffffff
5057,70,6,0,1,ffffffff
5057,50,6,0,2,ffffffff
5058,78,6,0,1,ffffffff
5058,40,6,0,7,ffffffff
5059,50,6,0,4,ffffffff
5060,48,6,0,6,ffffffff
5061,48,6,0,7,ffffffff
5062,40,6,0,5,ffffffff
5063,50,6,0,6,ffffffff
5064,40,6,0,6,ffffffff
5065,58,6,0,3,ffffffff
5065,80,6,0,1,ffffffff
5065,50,6,0,7,ffffffff
5066,58,6,0,2,ffffffff
5066,60,6,0,3,ffffffff
5066,30,6,0,3,ffffffff
5067,58,6,0,4,ffffffff
5067,60,6,0,2,ffffffff
5067,68,6,0,3,ffffffff
5067,48,6,0,5,ffffffff
5068,88,6,0,0,ffffffff
5068,70,6,0,3,ffffffff
5068,68,6,0,2,ffffffff
5069,60,6,0,4,ffffffff
5069,58,6,0,6,ffffffff
5069,78,6,0,3,ffffffff
5069,50,6,0,5,ffffffff
5070,70,6,0,4,ffffffff
5070,70,6,0,2,ffffffff
5070,80,6,0,3,ffffffff
5071,78,6,0,4,ffffffff
5071,60,6,0,6,ffffffff
5071,58,6,0,7,ffffffff
5072,60,6,0,7,ffffffff
5072,80,6,0,4,ffffffff
5072,78,6,0,2,ffffffff
5073,68,6,0,4,ffffffff
5073,68,6,0,6,ffffffff
5073,68,6,0,7,ffffffff
5074,88,6,0,1,ffffffff
5074,80,6,0,2,ffffffff
5074,70,6,0,7,ffffffff
5075,70,6,0,6,ffffffff
5075,78,6,0,7,ffffffff
5075,58,6,0,5,ffffffff
5076,60,6,0,5,ffffffff
5076,78,6,0,6,ffffffff
5076,80,6,0,7,ffffffff
5077,68,6,0,5,ffffffff
5077,80,6,0,6,ffffffff
5078,70,6,0,5,ffffffff
5079,78,6,0,5,ffffffff
5080,88,6,0,3,ffffffff
5080,80,6,0,5,ffffffff
5081,88,6,0,4,ffffffff
5083,88,6,0,2,ffffffff
5085,88,6,0,7,ffffffff
5086,88,6,0,6,ffffffff
5089,88,6,0,5,ffffffff
5307,90,6,0,0,ffffffff
5308,90,6,0,1,ffffffff
5309,90,6,0,3,ffffffff
5310,90,6,0,4,ffffffff
5311,90,6,0,2,ffffffff
5312,90,6,0,7,ffffffff
5313,98,6,0,0,ffffffff
5313,90,6,0,6,ffffffff
5314,98,6,0,1,ffffffff
5314,a0,6,0,0,ffffffff
5315,98,6,0,3,ffffffff
5315,a0,6,0,1,ffffffff
5315,90,6,0,5,ffffffff
5316,a0,6,0,3,ffffffff
5316,98,6,0,4,ffffffff
5317,a0,6,0,4,ffffffff
5317,a0,6,0,2,ffffffff
5318,98,6,0,2,ffffffff
5318,98,6,0,7,ffffffff
5319,98,6,0,6,ffffffff
5319,a0,6,0,7,ffffffff
5320,b0,6,0,0,ffffffff
5320,a0,6,0,6,ffffffff
5321,98,6,0,5,ffffffff
5322,b0,6,0,1,ffffffff
5322,b0,6,0,3,ffffffff
5323,a0,6,0,5,ffffffff
5324,b8,6,0,0,ffffffff
5325,b0,6,0,4,ffffffff
5326,b8,6,0,3,ffffffff
5326,b0,6,0,2,ffffffff
5327,b8,6,0,1,ffffffff
5327,b0,6,0,7,ffffffff
5327,b0,6,0,6,ffffffff
5328,b0,6,0,5,ffffffff
5329,b8,6,0,4,ffffffff
5331,b8,6,0,7,ffffffff
5331,b8,6,0,2,ffffffff
5332,b8,6,0,5,ffffffff
5333,b8,6,0,6,ffffffff
5333,c0,6,0,0,ffffffff
5335,c0,6,0,3,ffffffff
5336,c0,6,0,1,ffffffff
5338,c0,6,0,4,ffffffff
5339,d0,6,0,0,ffffffff
5340,c0,6,0,2,ffffffff
5340,c0,6,0,7,ffffffff
5341,c0,6,0,5,ffffffff
5341,d0,6,0,3,ffffffff
5342,c0,6,0,6,ffffffff
5342,d0,6,0,1,ffffffff
5345,d0,6,0,4,ffffffff
5346,d0,6,0,2,ffffffff
5347,e0,6,0,0,ffffffff
5347,d0,6,0,7,ffffffff
5348,d0,6,0,5,ffffffff
5348,d0,6,0,6,ffffffff
5349,e0,6,0,3,ffffffff
5350,e0,6,0,1,ffffffff
5352,e0,6,0,4,ffffffff
5353,e0,6,0,2,ffffffff
5354,e0,6,0,7,ffffffff
5355,e0,6,0,6,ffffffff
5355,e0,6,0,5,ffffffff
5575,c8,6,0,0,ffffffff
5579,c8,6,0,3,ffffffff
5583,c8,6,0,1,ffffffff
5584,e8,6,0,0,ffffffff
5588,e8,6,0,3,ffffffff
5588,c8,6,0,4,ffffffff
5592,e8,6,0,1,ffffffff
5593,f0,6,0,0,ffffffff
5593,c8,6,0,2,ffffffff
5597,f0,6,0,3,ffffffff
5597,e8,6,0,4,ffffffff
5601,f0,6,0,1,ffffffff
5601,c8,6,0,7,ffffffff
5602,e8,6,0,2,ffffffff
5604,c8,6,0,5,ffffffff
5606,f0,6,0,4,ffffffff
5606,c8,6,0,6,ffffffff
5610,e8,6,0,7,ffffffff
5611,f0,6,0,2,ffffffff
5613,e8,6,0,5,ffffffff
5615,e8,6,0,6,ffffffff
5619,f0,6,0,7,ffffffff
5622,f0,6,0,5,ffffffff
5624,f0,6,0,6,ffffffff
6265,f8,6,0,0,ffffffff
6295,100,6,0,0,ffffffff
6297,f8,6,0,3,ffffffff
6301,108,6,0,0,ffffffff
6356,f8,6,0,1,ffffffff
6357,100,6,0,1,ffffffff
6363,108,6,0,1,ffffffff
6391,f8,6,0,4,ffffffff
6392,100,6,0,4,ffffffff
6393,100,6,0,3,ffffffff
6396,f8,6,0,2,ffffffff
6397,100,6,0,2,ffffffff
6398,108,6,0,4,ffffffff
6399,108,6,0,3,ffffffff
6401,f8,6,0,7,ffffffff
6402,100,6,0,7,ffffffff
6403,108,6,0,2,ffffffff
6403,100,6,0,5,ffffffff
6404,f8,6,0,5,ffffffff
6405,100,6,0,6,ffffffff
6406,f8,6,0,6,ffffffff
6408,108,6,0,7,ffffffff
6410,108,6,0,5,ffffffff
6412,108,6,0,6,ffffffff
8235,758,6,0,5,ffffffff
8361,758,6,0,0,ffffffff
8541,758,6,0,7,ffffffff
9304,758,6,0,2,ffffffff
9531,758,6,0,6,ffffffff
10276,758,6,0,4,ffffffff
11138,758,6,0,1,ffffffff
12297,758,6,0,3,ffffffff
