Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,8.915961
7000,23.8212,1.028147,0.538949,0.086720,8.918308
8000,23.8212,1.028147,0.538949,0.086720,9.529210
9000,23.8212,1.028147,0.538949,0.086720,9.655345
10000,23.8212,1.028147,0.538949,0.086720,9.871673
11000,23.8212,1.028147,0.538949,0.086720,9.669587
12000,23.8212,1.028147,0.538949,0.086720,9.782905
13000,23.8212,1.028147,0.538949,0.086720,9.603911
14000,23.8212,1.028147,0.538949,0.086720,9.775032
15000,23.8212,1.028147,0.538949,0.086720,9.687398
16000,23.8212,1.028147,0.538949,0.086720,9.807156
17000,23.8212,1.028147,0.538949,0.086720,9.609555
18000,23.8212,1.028147,0.538949,0.086720,9.667607
19000,23.8212,1.028147,0.538949,0.086720,9.631852
20000,23.8212,1.028147,0.538949,0.086720,9.593901
21000,23.8212,1.028147,0.538949,0.086720,9.532949
22000,23.8212,1.028147,0.538949,0.086720,9.624519
23000,23.8212,1.028147,0.538949,0.086720,9.603417
24000,23.8212,1.028147,0.538949,0.086720,9.569466
25000,23.8212,1.028147,0.538949,0.086720,9.498698
26000,23.8212,1.028147,0.538949,0.086720,9.603800
27000,23.8212,1.028147,0.538949,0.086720,9.655114
28000,23.8212,1.028147,0.538949,0.086720,9.602029
29000,23.8212,1.028147,0.538949,0.086720,9.565052
30000,23.8212,1.028147,0.538949,0.086720,9.603744
31000,23.8212,1.028147,0.538949,0.086720,9.507376
32000,23.8212,1.028147,0.538949,0.086720,9.518324
33000,23.8212,1.028147,0.538949,0.086720,9.536245
34000,23.8212,1.028147,0.538949,0.086720,9.503051
35000,23.8212,1.028147,0.538949,0.086720,9.571894
36000,23.8212,1.028147,0.538949,0.086720,9.524551
37000,23.8212,1.028147,0.538949,0.086720,9.477915
38000,23.8212,1.028147,0.538949,0.086720,9.670587
39000,23.8212,1.028147,0.538949,0.086720,9.341419
40000,23.8212,1.028147,0.538949,0.086720,9.492365
41000,23.8212,1.028147,0.538949,0.086720,9.465431
42000,23.8212,1.028147,0.538949,0.086720,9.440845
43000,23.8212,1.028147,0.538949,0.086720,9.515108
