Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,1.3415,0.039994,0.023482,0.002970,0.102449
200,1.3415,0.039994,0.023482,0.002970,0.085374
300,1.3415,0.039994,0.023482,0.002970,0.085374
400,1.3415,0.039994,0.023482,0.002970,0.085374
500,1.3415,0.039994,0.023482,0.002970,0.085374
600,1.3415,0.039994,0.023482,0.002970,0.085374
700,1.3415,0.039994,0.023482,0.002970,0.085374
800,1.3415,0.039994,0.023482,0.002970,0.085374
900,1.3415,0.039994,0.023482,0.002970,0.085374
1000,1.3415,0.039994,0.023482,0.002970,0.085374
1100,1.3415,0.039994,0.023482,0.002970,0.085374
1200,1.3415,0.039994,0.023482,0.002970,0.085374
1300,1.3415,0.039994,0.023482,0.002970,0.085374
1400,1.3415,0.039994,0.023482,0.002970,0.085374
1500,1.3415,0.039994,0.023482,0.002970,0.085374
1600,1.3415,0.039994,0.023482,0.002970,0.085374
1700,1.3415,0.039994,0.023482,0.002970,0.085374
1800,1.3415,0.039994,0.023482,0.002970,0.085374
1900,1.3415,0.039994,0.023482,0.002970,0.085374
2000,1.3415,0.039994,0.023482,0.002970,0.085374
2100,1.3415,0.039994,0.023482,0.002970,0.085374
2200,1.3415,0.039994,0.023482,0.002970,0.085374
2300,1.3415,0.039994,0.023482,0.002970,0.085374
2400,1.3415,0.039994,0.023482,0.002970,0.085374
2500,1.3415,0.039994,0.023482,0.002970,0.085374
2600,1.3415,0.039994,0.023482,0.002970,0.085374
2700,1.3415,0.039994,0.023482,0.002970,0.085374
2800,1.3415,0.039994,0.023482,0.002970,0.085374
2900,1.3415,0.039994,0.023482,0.002970,0.085374
3000,1.3415,0.039994,0.023482,0.002970,0.085374
3100,1.3415,0.039994,0.023482,0.002970,0.085374
3200,1.3415,0.039994,0.023482,0.002970,0.085374
3300,1.3415,0.039994,0.023482,0.002970,0.085374
3400,1.3415,0.039994,0.023482,0.002970,0.085374
3500,1.3415,0.039994,0.023482,0.002970,0.085374
3600,1.3415,0.039994,0.023482,0.002970,0.085374
3700,1.3415,0.039994,0.023482,0.002970,0.085374
3800,1.3415,0.039994,0.023482,0.002970,0.085374
3900,1.3415,0.039994,0.023482,0.002970,0.085374
4000,1.3415,0.039994,0.023482,0.002970,0.085374
4100,1.3415,0.039994,0.023482,0.002970,0.085374
4200,1.3415,0.039994,0.023482,0.002970,0.085374
4300,1.3415,0.039994,0.023482,0.002970,0.085374
4400,1.3415,0.039994,0.023482,0.002970,0.085374
4500,1.3415,0.039994,0.023482,0.002970,0.085374
4600,1.3415,0.039994,0.023482,0.002970,0.085374
4700,1.3415,0.039994,0.023482,0.002970,0.085374
4800,1.3415,0.039994,0.023482,0.002970,0.085374
4900,1.3415,0.039994,0.023482,0.002970,0.085374
5000,1.3415,0.039994,0.023482,0.002970,0.085374
5100,1.3415,0.039994,0.023482,0.002970,0.569866
5200,1.3415,0.039994,0.023482,0.002970,0.713400
5300,1.3415,0.039994,0.023482,0.002970,1.175841
5400,1.3415,0.039994,0.023482,0.002970,0.312585
5500,1.3415,0.039994,0.023482,0.002970,0.000000
5600,1.3415,0.039994,0.023482,0.002970,0.747590
5700,1.3415,0.039994,0.023482,0.002970,0.705701
5800,1.3415,0.039994,0.023482,0.002970,0.000000
5900,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.034451
6100,1.3415,0.039994,0.023482,0.002970,0.089599
6200,1.3415,0.039994,0.023482,0.002970,0.054971
6300,1.3415,0.039994,0.023482,0.002970,0.052222
6400,1.3415,0.039994,0.023482,0.002970,0.033313
6500,1.3415,0.039994,0.023482,0.002970,0.024928
6600,1.3415,0.039994,0.023482,0.002970,0.015064
6700,1.3415,0.039994,0.023482,0.002970,0.011257
6800,1.3415,0.039994,0.023482,0.002970,0.010972
6900,1.3415,0.039994,0.023482,0.002970,0.017294
7000,1.3415,0.039994,0.023482,0.002970,0.013787
7100,1.3415,0.039994,0.023482,0.002970,0.016581
