Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.2191,0.065854,0.000377,0.000034,0.212082
8001000,0.2191,0.065854,0.000377,0.000034,0.211583
8002000,0.2191,0.065854,0.000377,0.000034,0.208901
8003000,0.2191,0.065854,0.000377,0.000034,0.210875
8004000,0.2191,0.065854,0.000377,0.000034,0.209847
8005000,0.2191,0.065854,0.000377,0.000034,0.217504
8006000,0.2191,0.065854,0.000377,0.000034,0.209461
8007000,0.2191,0.065854,0.000377,0.000034,0.205367
8008000,0.2191,0.065854,0.000377,0.000034,0.210868
8009000,0.2191,0.065854,0.000377,0.000034,0.204976
8010000,0.2191,0.065854,0.000377,0.000034,0.210596
8011000,0.2191,0.065854,0.000377,0.000034,0.211199
8012000,0.2191,0.065854,0.000377,0.000034,0.214608
8013000,0.2191,0.065854,0.000377,0.000034,0.213076
8014000,0.2191,0.065854,0.000377,0.000034,0.206340
8015000,0.2191,0.065854,0.000377,0.000034,0.106529
