Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.645635
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.004371
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.484659
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.557748
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.341079
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.825385
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.387594
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.737117
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.540548
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.512204
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.015909
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.185958
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.081450
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.343510
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.956028
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.629601
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.995610
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.200412
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.457307
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.832426
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.843946
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.030756
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.399777
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.507801
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.649199
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.113205
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.978640
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.588242
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.402071
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.147551
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.079803
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.642640
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.463328
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.595683
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.218356
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.160108
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.893609
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.189263
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.852779
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.664389
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.286282
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.359180
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.539938
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.067513
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.033097
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.559593
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.000374
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.883250
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.353071
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.865542
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.772157
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.645263
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.605332
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.571205
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.593446
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.476848
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.688001
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.867694
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.719310
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.889842
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.272988
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.109038
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.371578
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.199152
