Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.488810
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.027284
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.429407
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.243064
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.276395
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.008310
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.283324
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.392256
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.250666
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.790088
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.213777
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.932413
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.114453
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.116661
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.333562
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.468185
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.013961
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.748562
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.887841
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.620450
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.636266
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.478963
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.305480
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.229676
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.878899
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.163361
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.309622
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.575859
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.024661
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.348712
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.047623
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.293483
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.632409
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.968841
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.535261
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.464850
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.431391
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.964588
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.255904
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.576335
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.478384
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.170584
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.135291
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.953807
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.529702
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.008766
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.293682
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.038195
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.077474
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.442334
5050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.924261
5051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.312615
5052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.228365
5053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.967880
5054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.232794
5055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.019583
5056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.618205
5057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.957800
5058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.955801
5059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.792000
5060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.700357
5061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.508025
5062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.717483
5063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.119095
5064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.415603
5065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.551811
5066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.884265
5067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.748398
5068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.551051
5069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.907511
5070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.607302
5071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.748514
5072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.175542
5073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.754138
5074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.751173
5075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.792658
5076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.298832
5077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.112568
5078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.211038
5079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.989672
5080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.143130
5081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.617655
5082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.970952
5083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.342628
5084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.134764
5085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.627822
5086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.244338
5087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.471123
5088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.571899
5089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.619866
5090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.110974
5091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.546898
5092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.434246
5093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.317345
5094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.318290
5095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.433804
5096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.295490
5097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.391838
5098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.133986
5099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.036220
5100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.419927
5101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.757868
