Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.7779,0.306348,0.002724,0.000334,0.201077
3001000,0.7779,0.306348,0.002724,0.000334,0.203627
3002000,0.7779,0.306348,0.002724,0.000334,0.203265
3003000,0.7779,0.306348,0.002724,0.000334,0.202073
3004000,0.7779,0.306348,0.002724,0.000334,0.203040
3005000,0.7779,0.306348,0.002724,0.000334,0.201763
3006000,0.7779,0.306348,0.002724,0.000334,0.200544
3007000,0.7779,0.306348,0.002724,0.000334,0.202617
3008000,0.7779,0.306348,0.002724,0.000334,0.203496
3009000,0.7779,0.306348,0.002724,0.000334,0.201873
3010000,0.7779,0.306348,0.002724,0.000334,0.201967
3011000,0.7779,0.306348,0.002724,0.000334,0.200745
3012000,0.7779,0.306348,0.002724,0.000334,0.201466
3013000,0.7779,0.306348,0.002724,0.000334,0.201473
3014000,0.7779,0.306348,0.002724,0.000334,0.201172
3015000,0.7779,0.306348,0.002724,0.000334,0.202237
3016000,0.7779,0.306348,0.002724,0.000334,0.202487
3017000,0.7779,0.306348,0.002724,0.000334,0.202004
3018000,0.7779,0.306348,0.002724,0.000334,0.202506
3019000,0.7779,0.306348,0.002724,0.000334,0.202694
3020000,0.7779,0.306348,0.002724,0.000334,0.202042
3021000,0.7779,0.306348,0.002724,0.000334,0.202985
3022000,0.7779,0.306348,0.002724,0.000334,0.202654
3023000,0.7779,0.306348,0.002724,0.000334,0.202311
3024000,0.7779,0.306348,0.002724,0.000334,0.202893
3025000,0.7779,0.306348,0.002724,0.000334,0.202454
3026000,0.7779,0.306348,0.002724,0.000334,0.202589
3027000,0.7779,0.306348,0.002724,0.000334,0.201026
3028000,0.7779,0.306348,0.002724,0.000334,0.202356
3029000,0.7779,0.306348,0.002724,0.000334,0.202615
3030000,0.7779,0.306348,0.002724,0.000334,0.202308
3031000,0.7779,0.306348,0.002724,0.000334,0.201673
3032000,0.7779,0.306348,0.002724,0.000334,0.201595
3033000,0.7779,0.306348,0.002724,0.000334,0.200125
3034000,0.7779,0.306348,0.002724,0.000334,0.199811
3035000,0.7779,0.306348,0.002724,0.000334,0.201179
3036000,0.7779,0.306348,0.002724,0.000334,0.203273
3037000,0.7779,0.306348,0.002724,0.000334,0.203241
3038000,0.7779,0.306348,0.002724,0.000334,0.203720
3039000,0.7779,0.306348,0.002724,0.000334,0.202054
3040000,0.7779,0.306348,0.002724,0.000334,0.201460
3041000,0.7779,0.306348,0.002724,0.000334,0.203342
3042000,0.7779,0.306348,0.002724,0.000334,0.204012
3043000,0.7779,0.306348,0.002724,0.000334,0.202654
3044000,0.7779,0.306348,0.002724,0.000334,0.201667
3045000,0.7779,0.306348,0.002724,0.000334,0.202696
3046000,0.7779,0.306348,0.002724,0.000334,0.201480
3047000,0.7779,0.306348,0.002724,0.000334,0.200500
3048000,0.7779,0.306348,0.002724,0.000334,0.203730
3049000,0.7779,0.306348,0.002724,0.000334,0.203391
3050000,0.7779,0.306348,0.002724,0.000334,0.201848
3051000,0.7779,0.306348,0.002724,0.000334,0.202602
3052000,0.7779,0.306348,0.002724,0.000334,0.202274
3053000,0.7779,0.306348,0.002724,0.000334,0.200240
3054000,0.7779,0.306348,0.002724,0.000334,0.200400
3055000,0.7779,0.306348,0.002724,0.000334,0.200543
3056000,0.7779,0.306348,0.002724,0.000334,0.202389
3057000,0.7779,0.306348,0.002724,0.000334,0.202107
3058000,0.7779,0.306348,0.002724,0.000334,0.202066
3059000,0.7779,0.306348,0.002724,0.000334,0.201783
3060000,0.7779,0.306348,0.002724,0.000334,0.201852
3061000,0.7779,0.306348,0.002724,0.000334,0.201736
3062000,0.7779,0.306348,0.002724,0.000334,0.201715
3063000,0.7779,0.306348,0.002724,0.000334,0.202460
3064000,0.7779,0.306348,0.002724,0.000334,0.203286
3065000,0.7779,0.306348,0.002724,0.000334,0.202542
3066000,0.7779,0.306348,0.002724,0.000334,0.201909
3067000,0.7779,0.306348,0.002724,0.000334,0.200573
3068000,0.7779,0.306348,0.002724,0.000334,0.201156
3069000,0.7779,0.306348,0.002724,0.000334,0.202668
