Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,1.6202,0.544831,0.005673,0.000697,0.326899
9001000,1.6202,0.544831,0.005673,0.000697,0.326899
9002000,1.6202,0.544831,0.005673,0.000697,0.326899
9003000,1.6202,0.544831,0.005673,0.000697,0.326899
9004000,1.6202,0.544831,0.005673,0.000697,0.326899
9005000,1.6202,0.544831,0.005673,0.000697,0.326899
9006000,1.6202,0.544831,0.005673,0.000697,0.326899
9007000,1.6202,0.544831,0.005673,0.000697,0.326899
9008000,1.6202,0.544831,0.005673,0.000697,0.326899
9009000,1.6202,0.544831,0.005673,0.000697,0.326899
9010000,1.6202,0.544831,0.005673,0.000697,0.326899
9011000,1.6202,0.544831,0.005673,0.000697,0.326899
9012000,1.6202,0.544831,0.005673,0.000697,0.326899
9013000,1.6202,0.544831,0.005673,0.000697,0.326899
9014000,1.6202,0.544831,0.005673,0.000697,0.326899
9015000,1.6202,0.544831,0.005673,0.000697,0.326899
9016000,1.6202,0.544831,0.005673,0.000697,0.326899
9017000,1.6202,0.544831,0.005673,0.000697,0.326899
9018000,1.6202,0.544831,0.005673,0.000697,0.326899
9019000,1.6202,0.544831,0.005673,0.000697,0.326899
9020000,1.6202,0.544831,0.005673,0.000697,0.326899
9021000,1.6202,0.544831,0.005673,0.000697,0.326899
9022000,1.6202,0.544831,0.005673,0.000697,0.326899
9023000,1.6202,0.544831,0.005673,0.000697,0.326899
9024000,1.6202,0.544831,0.005673,0.000697,0.326899
9025000,1.6202,0.544831,0.005673,0.000697,0.326899
9026000,1.6202,0.544831,0.005673,0.000697,0.326899
9027000,1.6202,0.544831,0.005673,0.000697,0.326899
9028000,1.6202,0.544831,0.005673,0.000697,0.326899
9029000,1.6202,0.544831,0.005673,0.000697,0.326899
9030000,1.6202,0.544831,0.005673,0.000697,0.326899
9031000,1.6202,0.544831,0.005673,0.000697,0.326899
9032000,1.6202,0.544831,0.005673,0.000697,0.326899
9033000,1.6202,0.544831,0.005673,0.000697,0.326899
9034000,1.6202,0.544831,0.005673,0.000697,0.326899
9035000,1.6202,0.544831,0.005673,0.000697,0.326899
9036000,1.6202,0.544831,0.005673,0.000697,0.326899
9037000,1.6202,0.544831,0.005673,0.000697,0.326899
9038000,1.6202,0.544831,0.005673,0.000697,0.326899
9039000,1.6202,0.544831,0.005673,0.000697,0.326899
9040000,1.6202,0.544831,0.005673,0.000697,0.326899
9041000,1.6202,0.544831,0.005673,0.000697,0.326899
9042000,1.6202,0.544831,0.005673,0.000697,0.326899
9043000,1.6202,0.544831,0.005673,0.000697,0.326899
9044000,1.6202,0.544831,0.005673,0.000697,0.326899
9045000,1.6202,0.544831,0.005673,0.000697,0.326899
9046000,1.6202,0.544831,0.005673,0.000697,0.326899
9047000,1.6202,0.544831,0.005673,0.000697,0.326899
9048000,1.6202,0.544831,0.005673,0.000697,0.326899
9049000,1.6202,0.544831,0.005673,0.000697,0.326899
9050000,1.6202,0.544831,0.005673,0.000697,0.326899
9051000,1.6202,0.544831,0.005673,0.000697,0.326899
9052000,1.6202,0.544831,0.005673,0.000697,0.326899
9053000,1.6202,0.544831,0.005673,0.000697,0.326899
9054000,1.6202,0.544831,0.005673,0.000697,0.326899
9055000,1.6202,0.544831,0.005673,0.000697,0.326899
9056000,1.6202,0.544831,0.005673,0.000697,0.326899
9057000,1.6202,0.544831,0.005673,0.000697,0.326899
9058000,1.6202,0.544831,0.005673,0.000697,0.326899
9059000,1.6202,0.544831,0.005673,0.000697,0.326899
9060000,1.6202,0.544831,0.005673,0.000697,0.326899
9061000,1.6202,0.544831,0.005673,0.000697,0.326899
9062000,1.6202,0.544831,0.005673,0.000697,0.326899
