Cycle,RunTimeDynamic(W)
32000000,7.635375
32001000,7.635375
32002000,7.635375
32003000,7.635375
32004000,7.635375
32005000,7.635375
32006000,7.635375
32007000,7.635375
32008000,7.635375
32009000,7.635375
32010000,7.635375
32011000,7.809009
32012000,7.918166
32013000,7.918166
32014000,7.918166
32015000,7.918166
32016000,7.918166
32017000,7.918166
32018000,7.918166
32019000,7.918166
32020000,7.918166
32021000,7.918166
32022000,7.918166
32023000,7.918166
32024000,7.918166
32025000,7.918166
32026000,7.918166
32027000,7.918166
32028000,7.918166
32029000,7.918166
32030000,8.013185
32031000,8.200958
32032000,8.200958
32033000,8.200958
32034000,8.200958
32035000,8.200958
32036000,8.200958
32037000,8.200958
32038000,8.200958
32039000,8.200958
32040000,8.200958
32041000,8.200958
32042000,8.200958
32043000,8.200958
32044000,8.200958
32045000,8.200958
32046000,8.200958
32047000,8.200958
32048000,8.200958
32049000,8.200958
32050000,8.200958
32051000,8.200958
32052000,8.200958
32053000,8.200958
32054000,8.200958
32055000,8.200958
32056000,8.200958
32057000,8.200958
32058000,8.200958
32059000,8.200958
32060000,8.200958
32061000,8.200958
32062000,8.200958
32063000,8.200958
32064000,8.200958
32065000,8.200958
32066000,8.200958
32067000,8.200958
32068000,8.200958
32069000,8.200958
32070000,8.200958
32071000,8.200958
