Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.916139
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.740682
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.719756
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.537784
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.977934
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853048
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902784
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.744996
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.817715
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.161667
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.363655
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.012296
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.231742
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954503
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.748899
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.681280
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.974603
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.831230
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.206519
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.280526
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.057748
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.995782
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803323
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.123077
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146306
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.131464
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.321674
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.877645
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.703491
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.140176
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810910
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129804
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855578
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900685
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883574
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981103
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.305909
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.952265
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.655358
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166039
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.684142
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.775085
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.725672
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.169916
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.245269
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.260930
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.788839
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811843
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120785
