Cycle,RunTimeDynamic(W)
1000000,0.000000
1001000,0.000000
1002000,0.000000
1003000,0.000000
1004000,0.000000
1005000,0.000000
1006000,0.000000
1007000,0.000000
1008000,0.000000
1009000,0.000000
1010000,0.000000
1011000,0.000000
1012000,0.000000
1013000,0.000000
1014000,0.000000
1015000,0.000000
1016000,0.000000
1017000,0.000000
1018000,0.000000
1019000,0.000000
1020000,0.000000
1021000,0.000000
1022000,0.000000
1023000,0.000000
1024000,0.000000
1025000,0.000000
1026000,0.000000
1027000,0.000000
1028000,0.000000
1029000,0.000000
1030000,0.000000
1031000,0.000000
1032000,0.000000
1033000,0.000000
1034000,0.000000
1035000,0.000000
1036000,0.000000
1037000,0.000000
1038000,0.000000
1039000,0.000000
1040000,0.000000
1041000,0.000000
1042000,0.000000
1043000,0.000000
1044000,0.000000
1045000,0.000000
1046000,0.000000
1047000,0.000000
1048000,0.000000
1049000,0.000000
1050000,0.000000
1051000,0.000000
1052000,0.000000
1053000,0.000000
1054000,0.000000
1055000,0.000000
1056000,0.000000
1057000,0.000000
1058000,0.000000
1059000,0.000000
1060000,0.000000
1061000,0.000000
1062000,0.000000
1063000,0.000000
1064000,0.000000
1065000,0.000000
1066000,0.000000
1067000,0.032521
1068000,2.991370
