Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.146196
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.050894
7000,1.0570,0.187474,0.005507,0.000525,0.050753
8000,1.0570,0.187474,0.005507,0.000525,0.047569
9000,1.0570,0.187474,0.005507,0.000525,0.341419
10000,1.0570,0.187474,0.005507,0.000525,0.573458
11000,1.0570,0.187474,0.005507,0.000525,0.188999
12000,1.0570,0.187474,0.005507,0.000525,0.204398
13000,1.0570,0.187474,0.005507,0.000525,0.648525
14000,1.0570,0.187474,0.005507,0.000525,0.614852
15000,1.0570,0.187474,0.005507,0.000525,0.211682
16000,1.0570,0.187474,0.005507,0.000525,0.186683
17000,1.0570,0.187474,0.005507,0.000525,0.091456
18000,1.0570,0.187474,0.005507,0.000525,0.164976
19000,1.0570,0.187474,0.005507,0.000525,0.133111
20000,1.0570,0.187474,0.005507,0.000525,0.126167
21000,1.0570,0.187474,0.005507,0.000525,0.123290
22000,1.0570,0.187474,0.005507,0.000525,0.139520
23000,1.0570,0.187474,0.005507,0.000525,0.172360
24000,1.0570,0.187474,0.005507,0.000525,0.212388
25000,1.0570,0.187474,0.005507,0.000525,0.192188
26000,1.0570,0.187474,0.005507,0.000525,0.187542
27000,1.0570,0.187474,0.005507,0.000525,0.215563
28000,1.0570,0.187474,0.005507,0.000525,0.212061
29000,1.0570,0.187474,0.005507,0.000525,0.202195
30000,1.0570,0.187474,0.005507,0.000525,0.175160
31000,1.0570,0.187474,0.005507,0.000525,0.200118
32000,1.0570,0.187474,0.005507,0.000525,0.247079
33000,1.0570,0.187474,0.005507,0.000525,0.209165
34000,1.0570,0.187474,0.005507,0.000525,0.217156
35000,1.0570,0.187474,0.005507,0.000525,0.190321
36000,1.0570,0.187474,0.005507,0.000525,0.244822
37000,1.0570,0.187474,0.005507,0.000525,0.242576
38000,1.0570,0.187474,0.005507,0.000525,0.223900
39000,1.0570,0.187474,0.005507,0.000525,0.236317
40000,1.0570,0.187474,0.005507,0.000525,0.263205
41000,1.0570,0.187474,0.005507,0.000525,0.282665
42000,1.0570,0.187474,0.005507,0.000525,0.227837
43000,1.0570,0.187474,0.005507,0.000525,0.262567
44000,1.0570,0.187474,0.005507,0.000525,0.279989
45000,1.0570,0.187474,0.005507,0.000525,0.272608
46000,1.0570,0.187474,0.005507,0.000525,0.275182
47000,1.0570,0.187474,0.005507,0.000525,0.227206
48000,1.0570,0.187474,0.005507,0.000525,0.282974
49000,1.0570,0.187474,0.005507,0.000525,0.265954
50000,1.0570,0.187474,0.005507,0.000525,0.258606
51000,1.0570,0.187474,0.005507,0.000525,0.262968
52000,1.0570,0.187474,0.005507,0.000525,0.270293
53000,1.0570,0.187474,0.005507,0.000525,0.273164
54000,1.0570,0.187474,0.005507,0.000525,0.328229
55000,1.0570,0.187474,0.005507,0.000525,0.285308
56000,1.0570,0.187474,0.005507,0.000525,0.286650
57000,1.0570,0.187474,0.005507,0.000525,0.263200
58000,1.0570,0.187474,0.005507,0.000525,0.247024
59000,1.0570,0.187474,0.005507,0.000525,0.280574
60000,1.0570,0.187474,0.005507,0.000525,0.268827
61000,1.0570,0.187474,0.005507,0.000525,0.285952
62000,1.0570,0.187474,0.005507,0.000525,0.268282
63000,1.0570,0.187474,0.005507,0.000525,0.303050
64000,1.0570,0.187474,0.005507,0.000525,0.455289
65000,1.0570,0.187474,0.005507,0.000525,0.359048
66000,1.0570,0.187474,0.005507,0.000525,0.274710
67000,1.0570,0.187474,0.005507,0.000525,0.148318
68000,1.0570,0.187474,0.005507,0.000525,0.155289
69000,1.0570,0.187474,0.005507,0.000525,0.158124
70000,1.0570,0.187474,0.005507,0.000525,0.176160
71000,1.0570,0.187474,0.005507,0.000525,0.155076
72000,1.0570,0.187474,0.005507,0.000525,0.149108
73000,1.0570,0.187474,0.005507,0.000525,0.133207
74000,1.0570,0.187474,0.005507,0.000525,0.168683
75000,1.0570,0.187474,0.005507,0.000525,0.165766
76000,1.0570,0.187474,0.005507,0.000525,0.182733
77000,1.0570,0.187474,0.005507,0.000525,0.169122
78000,1.0570,0.187474,0.005507,0.000525,0.176203
79000,1.0570,0.187474,0.005507,0.000525,0.178138
80000,1.0570,0.187474,0.005507,0.000525,0.197641
81000,1.0570,0.187474,0.005507,0.000525,0.155436
82000,1.0570,0.187474,0.005507,0.000525,0.158376
83000,1.0570,0.187474,0.005507,0.000525,0.160778
84000,1.0570,0.187474,0.005507,0.000525,0.195398
85000,1.0570,0.187474,0.005507,0.000525,0.200815
86000,1.0570,0.187474,0.005507,0.000525,0.186212
87000,1.0570,0.187474,0.005507,0.000525,0.171250
88000,1.0570,0.187474,0.005507,0.000525,0.193969
89000,1.0570,0.187474,0.005507,0.000525,0.168103
90000,1.0570,0.187474,0.005507,0.000525,0.201336
91000,1.0570,0.187474,0.005507,0.000525,0.198987
92000,1.0570,0.187474,0.005507,0.000525,0.191754
93000,1.0570,0.187474,0.005507,0.000525,0.183798
94000,1.0570,0.187474,0.005507,0.000525,0.168146
95000,1.0570,0.187474,0.005507,0.000525,0.192982
96000,1.0570,0.187474,0.005507,0.000525,0.183759
97000,1.0570,0.187474,0.005507,0.000525,0.173702
98000,1.0570,0.187474,0.005507,0.000525,0.184731
99000,1.0570,0.187474,0.005507,0.000525,0.182973
100000,1.0570,0.187474,0.005507,0.000525,0.197610
101000,1.0570,0.187474,0.005507,0.000525,0.176052
102000,1.0570,0.187474,0.005507,0.000525,0.191256
103000,1.0570,0.187474,0.005507,0.000525,0.188405
104000,1.0570,0.187474,0.005507,0.000525,0.187337
105000,1.0570,0.187474,0.005507,0.000525,0.226920
106000,1.0570,0.187474,0.005507,0.000525,0.189891
107000,1.0570,0.187474,0.005507,0.000525,0.181593
108000,1.0570,0.187474,0.005507,0.000525,0.201076
109000,1.0570,0.187474,0.005507,0.000525,0.185440
110000,1.0570,0.187474,0.005507,0.000525,0.208221
111000,1.0570,0.187474,0.005507,0.000525,0.218325
112000,1.0570,0.187474,0.005507,0.000525,0.197866
113000,1.0570,0.187474,0.005507,0.000525,0.202340
114000,1.0570,0.187474,0.005507,0.000525,0.206866
115000,1.0570,0.187474,0.005507,0.000525,0.225236
116000,1.0570,0.187474,0.005507,0.000525,0.225490
117000,1.0570,0.187474,0.005507,0.000525,0.227310
118000,1.0570,0.187474,0.005507,0.000525,0.206318
119000,1.0570,0.187474,0.005507,0.000525,0.191909
120000,1.0570,0.187474,0.005507,0.000525,0.242622
121000,1.0570,0.187474,0.005507,0.000525,0.198038
122000,1.0570,0.187474,0.005507,0.000525,0.225609
123000,1.0570,0.187474,0.005507,0.000525,0.218563
124000,1.0570,0.187474,0.005507,0.000525,0.202434
125000,1.0570,0.187474,0.005507,0.000525,0.214715
