Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.192942
7000,0.7779,0.306348,0.002724,0.000334,0.199587
8000,0.7779,0.306348,0.002724,0.000334,0.188434
9000,0.7779,0.306348,0.002724,0.000334,0.190688
10000,0.7779,0.306348,0.002724,0.000334,0.188575
11000,0.7779,0.306348,0.002724,0.000334,0.187401
12000,0.7779,0.306348,0.002724,0.000334,0.188152
13000,0.7779,0.306348,0.002724,0.000334,0.187777
14000,0.7779,0.306348,0.002724,0.000334,0.188786
15000,0.7779,0.306348,0.002724,0.000334,0.187683
16000,0.7779,0.306348,0.002724,0.000334,0.188387
17000,0.7779,0.306348,0.002724,0.000334,0.187800
18000,0.7779,0.306348,0.002724,0.000334,0.188129
19000,0.7779,0.306348,0.002724,0.000334,0.188035
20000,0.7779,0.306348,0.002724,0.000334,0.188693
21000,0.7779,0.306348,0.002724,0.000334,0.187753
22000,0.7779,0.306348,0.002724,0.000334,0.188739
23000,0.7779,0.306348,0.002724,0.000334,0.187331
24000,0.7779,0.306348,0.002724,0.000334,0.188951
25000,0.7779,0.306348,0.002724,0.000334,0.187988
26000,0.7779,0.306348,0.002724,0.000334,0.188857
27000,0.7779,0.306348,0.002724,0.000334,0.187918
28000,0.7779,0.306348,0.002724,0.000334,0.188246
29000,0.7779,0.306348,0.002724,0.000334,0.187824
30000,0.7779,0.306348,0.002724,0.000334,0.189068
31000,0.7779,0.306348,0.002724,0.000334,0.188012
32000,0.7779,0.306348,0.002724,0.000334,0.188716
33000,0.7779,0.306348,0.002724,0.000334,0.188106
34000,0.7779,0.306348,0.002724,0.000334,0.188481
35000,0.7779,0.306348,0.002724,0.000334,0.188434
36000,0.7779,0.306348,0.002724,0.000334,0.188998
37000,0.7779,0.306348,0.002724,0.000334,0.188012
38000,0.7779,0.306348,0.002724,0.000334,0.189021
39000,0.7779,0.306348,0.002724,0.000334,0.187472
40000,0.7779,0.306348,0.002724,0.000334,0.189115
41000,0.7779,0.306348,0.002724,0.000334,0.188387
