Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,0.637364
7000,8.6440,0.261844,0.058609,0.079322,1.073261
8000,8.6440,0.261844,0.058609,0.079322,1.548862
9000,8.6440,0.261844,0.058609,0.079322,2.160142
10000,8.6440,0.261844,0.058609,0.079322,2.208621
11000,8.6440,0.261844,0.058609,0.079322,2.047556
12000,8.6440,0.261844,0.058609,0.079322,2.234254
13000,8.6440,0.261844,0.058609,0.079322,1.993540
14000,8.6440,0.261844,0.058609,0.079322,2.159565
15000,8.6440,0.261844,0.058609,0.079322,2.132027
16000,8.6440,0.261844,0.058609,0.079322,2.098345
17000,8.6440,0.261844,0.058609,0.079322,2.054876
18000,8.6440,0.261844,0.058609,0.079322,2.083951
19000,8.6440,0.261844,0.058609,0.079322,2.033290
20000,8.6440,0.261844,0.058609,0.079322,1.981033
21000,8.6440,0.261844,0.058609,0.079322,1.989213
22000,8.6440,0.261844,0.058609,0.079322,1.976765
23000,8.6440,0.261844,0.058609,0.079322,2.008237
24000,8.6440,0.261844,0.058609,0.079322,1.942877
25000,8.6440,0.261844,0.058609,0.079322,1.939717
26000,8.6440,0.261844,0.058609,0.079322,2.005938
27000,8.6440,0.261844,0.058609,0.079322,1.937581
28000,8.6440,0.261844,0.058609,0.079322,2.036030
29000,8.6440,0.261844,0.058609,0.079322,1.944297
30000,8.6440,0.261844,0.058609,0.079322,1.912658
31000,8.6440,0.261844,0.058609,0.079322,2.087247
32000,8.6440,0.261844,0.058609,0.079322,1.866328
33000,8.6440,0.261844,0.058609,0.079322,1.956299
34000,8.6440,0.261844,0.058609,0.079322,1.914708
35000,8.6440,0.261844,0.058609,0.079322,1.994215
36000,8.6440,0.261844,0.058609,0.079322,1.872614
37000,8.6440,0.261844,0.058609,0.079322,1.975903
38000,8.6440,0.261844,0.058609,0.079322,1.804127
39000,8.6440,0.261844,0.058609,0.079322,1.901362
40000,8.6440,0.261844,0.058609,0.079322,1.780056
41000,8.6440,0.261844,0.058609,0.079322,1.882111
42000,8.6440,0.261844,0.058609,0.079322,1.958871
43000,8.6440,0.261844,0.058609,0.079322,1.757734
44000,8.6440,0.261844,0.058609,0.079322,1.887744
45000,8.6440,0.261844,0.058609,0.079322,1.936932
46000,8.6440,0.261844,0.058609,0.079322,1.862188
47000,8.6440,0.261844,0.058609,0.079322,1.878791
48000,8.6440,0.261844,0.058609,0.079322,1.823557
49000,8.6440,0.261844,0.058609,0.079322,1.842246
50000,8.6440,0.261844,0.058609,0.079322,1.879504
51000,8.6440,0.261844,0.058609,0.079322,1.963465
52000,8.6440,0.261844,0.058609,0.079322,1.890000
53000,8.6440,0.261844,0.058609,0.079322,1.803807
