Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.885746
2000,23.8212,1.028147,0.538949,0.086720,8.825244
3000,23.8212,1.028147,0.538949,0.086720,8.825244
4000,23.8212,1.028147,0.538949,0.086720,8.825244
5000,23.8212,1.028147,0.538949,0.086720,8.825244
6000,23.8212,1.028147,0.538949,0.086720,9.152334
7000,23.8212,1.028147,0.538949,0.086720,8.408500
8000,23.8212,1.028147,0.538949,0.086720,7.715580
9000,23.8212,1.028147,0.538949,0.086720,8.163701
10000,23.8212,1.028147,0.538949,0.086720,7.943129
11000,23.8212,1.028147,0.538949,0.086720,8.034756
12000,23.8212,1.028147,0.538949,0.086720,8.032130
13000,23.8212,1.028147,0.538949,0.086720,7.978339
14000,23.8212,1.028147,0.538949,0.086720,7.953631
15000,23.8212,1.028147,0.538949,0.086720,7.966238
16000,23.8212,1.028147,0.538949,0.086720,8.000260
17000,23.8212,1.028147,0.538949,0.086720,7.886192
18000,23.8212,1.028147,0.538949,0.086720,7.733300
19000,23.8212,1.028147,0.538949,0.086720,7.712437
20000,23.8212,1.028147,0.538949,0.086720,7.662926
21000,23.8212,1.028147,0.538949,0.086720,7.493363
22000,23.8212,1.028147,0.538949,0.086720,7.412407
23000,23.8212,1.028147,0.538949,0.086720,7.362306
24000,23.8212,1.028147,0.538949,0.086720,7.140528
25000,23.8212,1.028147,0.538949,0.086720,7.072484
26000,23.8212,1.028147,0.538949,0.086720,7.047916
27000,23.8212,1.028147,0.538949,0.086720,7.011887
28000,23.8212,1.028147,0.538949,0.086720,7.306820
29000,23.8212,1.028147,0.538949,0.086720,7.609424
30000,23.8212,1.028147,0.538949,0.086720,7.758487
31000,23.8212,1.028147,0.538949,0.086720,8.351919
32000,23.8212,1.028147,0.538949,0.086720,8.559638
33000,23.8212,1.028147,0.538949,0.086720,8.558824
34000,23.8212,1.028147,0.538949,0.086720,8.556604
35000,23.8212,1.028147,0.538949,0.086720,8.558442
36000,23.8212,1.028147,0.538949,0.086720,8.556773
37000,23.8212,1.028147,0.538949,0.086720,8.558442
38000,23.8212,1.028147,0.538949,0.086720,8.560736
39000,23.8212,1.028147,0.538949,0.086720,8.560291
40000,23.8212,1.028147,0.538949,0.086720,8.558442
41000,23.8212,1.028147,0.538949,0.086720,8.558442
