cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,6,2,0,ffffffff
5006,178,6,2,1,ffffffff
5007,178,6,2,2,ffffffff
5008,178,6,2,4,ffffffff
5009,178,6,2,5,ffffffff
5010,178,6,2,6,ffffffff
5011,178,6,2,3,ffffffff
5012,178,36,2,9,ffffffff
5013,178,6,2,7,ffffffff
5014,178,36,2,8,ffffffff
5015,178,36,2,14,ffffffff
5016,178,36,2,15,ffffffff
5017,180,6,2,0,ffffffff
5018,180,6,2,1,ffffffff
5019,180,6,2,2,ffffffff
5020,180,6,2,3,ffffffff
5021,180,6,2,4,ffffffff
5022,180,6,2,5,ffffffff
5023,180,6,2,6,ffffffff
5024,180,6,2,7,ffffffff
5025,180,36,2,8,ffffffff
5026,180,36,2,9,ffffffff
5027,180,36,2,10,ffffffff
5028,180,36,2,11,ffffffff
5029,180,36,2,12,ffffffff
5030,180,36,2,13,ffffffff
5031,180,36,2,14,ffffffff
5032,180,36,2,15,ffffffff
5033,188,6,2,0,ffffffff
5034,188,6,2,1,ffffffff
5035,188,6,2,2,ffffffff
5036,188,6,2,3,ffffffff
5037,188,6,2,4,ffffffff
5038,188,6,2,5,ffffffff
5039,188,6,2,6,ffffffff
5040,188,6,2,7,ffffffff
5041,188,36,2,8,ffffffff
5042,188,36,2,9,ffffffff
5043,188,36,2,10,ffffffff
5044,188,36,2,11,ffffffff
5045,188,36,2,12,ffffffff
5046,188,36,2,13,ffffffff
5047,188,36,2,14,ffffffff
5048,188,36,2,15,ffffffff
5049,190,6,2,0,ffffffff
5050,190,6,2,1,ffffffff
5051,190,6,2,2,ffffffff
5052,190,6,2,3,ffffffff
5053,190,6,2,4,ffffffff
5054,190,6,2,5,ffffffff
5055,190,6,2,6,ffffffff
5056,190,6,2,7,ffffffff
5057,190,36,2,8,ffffffff
5058,190,36,2,9,ffffffff
5059,190,36,2,10,ffffffff
5060,190,36,2,11,ffffffff
5061,198,6,2,0,ffffffff
5061,190,36,2,12,ffffffff
5062,198,6,2,1,ffffffff
5062,178,36,2,12,ffffffff
5063,198,6,2,2,ffffffff
5063,1a0,6,2,0,ffffffff
5063,1a0,6,2,1,ffffffff
5063,190,36,2,13,ffffffff
5064,198,6,2,3,ffffffff
5064,1a0,6,2,2,ffffffff
5064,178,36,2,13,ffffffff
5065,198,6,2,4,ffffffff
5065,198,6,2,5,ffffffff
5065,198,6,2,6,ffffffff
5065,1a0,6,2,3,ffffffff
5065,190,36,2,14,ffffffff
5066,198,36,2,9,ffffffff
5066,198,36,2,10,ffffffff
5066,198,6,2,7,ffffffff
5066,198,36,2,8,ffffffff
5066,178,36,2,10,ffffffff
5067,198,36,2,14,ffffffff
5067,198,36,2,11,ffffffff
5067,198,36,2,12,ffffffff
5067,198,36,2,13,ffffffff
5067,190,36,2,15,ffffffff
5068,198,36,2,15,ffffffff
5068,1a8,6,2,0,ffffffff
5068,1a8,6,2,1,ffffffff
5068,1a8,6,2,2,ffffffff
5068,178,36,2,11,ffffffff
5069,1a0,6,2,4,ffffffff
5069,1a0,6,2,5,ffffffff
5069,1a0,6,2,6,ffffffff
5069,1a8,6,2,3,ffffffff
5070,1a0,36,2,9,ffffffff
5070,1a0,36,2,10,ffffffff
5070,1a0,6,2,7,ffffffff
5070,1a0,36,2,8,ffffffff
5071,1a0,36,2,14,ffffffff
5071,1a0,36,2,11,ffffffff
5071,1a0,36,2,12,ffffffff
5071,1a0,36,2,13,ffffffff
5072,1a0,36,2,15,ffffffff
5072,1b0,6,2,0,ffffffff
5072,1b0,6,2,1,ffffffff
5072,1b0,6,2,2,ffffffff
5073,1a8,6,2,4,ffffffff
5073,1a8,6,2,5,ffffffff
5073,1a8,6,2,6,ffffffff
5073,1b0,6,2,3,ffffffff
5074,1a8,36,2,9,ffffffff
5074,1a8,36,2,10,ffffffff
5074,1a8,6,2,7,ffffffff
5074,1a8,36,2,8,ffffffff
5075,1a8,36,2,14,ffffffff
5075,1a8,36,2,11,ffffffff
5075,1a8,36,2,12,ffffffff
5075,1a8,36,2,13,ffffffff
5076,1a8,36,2,15,ffffffff
5076,1b0,6,2,4,ffffffff
5076,1b0,6,2,5,ffffffff
5076,1b0,6,2,6,ffffffff
5077,1b0,36,2,8,ffffffff
5077,1b0,36,2,9,ffffffff
5077,1b0,36,2,10,ffffffff
5077,1b0,6,2,7,ffffffff
5078,1b0,36,2,13,ffffffff
5078,1b0,36,2,14,ffffffff
5078,1b0,36,2,11,ffffffff
5078,1b0,36,2,12,ffffffff
5079,1b0,36,2,15,ffffffff
5082,1b8,6,2,2,ffffffff
5082,1b8,6,2,0,ffffffff
5082,1b8,6,2,1,ffffffff
5083,1b8,6,2,3,ffffffff
5086,1b8,6,2,5,ffffffff
5086,1b8,6,2,6,ffffffff
5086,1b8,6,2,4,ffffffff
5087,1b8,6,2,7,ffffffff
5088,1b8,36,2,10,ffffffff
5088,1b8,36,2,8,ffffffff
5088,1b8,36,2,9,ffffffff
5089,1b8,36,2,11,ffffffff
5090,1b8,36,2,12,ffffffff
5090,1b8,36,2,13,ffffffff
5090,1b8,36,2,14,ffffffff
5091,1b8,36,2,15,ffffffff
5314,1c0,6,2,0,ffffffff
5315,1c0,6,2,1,ffffffff
5316,1c0,6,2,2,ffffffff
5317,1c0,6,2,3,ffffffff
5318,1c0,6,2,4,ffffffff
5319,1c0,6,2,5,ffffffff
5320,1c8,6,2,0,ffffffff
5320,1c0,6,2,6,ffffffff
5321,1d0,6,2,0,ffffffff
5321,1c8,6,2,1,ffffffff
5322,1d0,6,2,1,ffffffff
5322,1c8,6,2,2,ffffffff
5323,1d0,6,2,2,ffffffff
5323,1c8,6,2,3,ffffffff
5323,1c0,36,2,9,ffffffff
5324,1d0,6,2,3,ffffffff
5324,1d0,6,2,4,ffffffff
5325,1c8,6,2,4,ffffffff
5325,1d0,6,2,5,ffffffff
5325,1c0,6,2,7,ffffffff
5326,1c8,6,2,5,ffffffff
5326,1d0,6,2,6,ffffffff
5326,1c0,36,2,8,ffffffff
5327,1c8,6,2,6,ffffffff
5327,1e0,6,2,0,ffffffff
5328,1e0,6,2,1,ffffffff
5328,1c0,36,2,14,ffffffff
5329,1e0,6,2,2,ffffffff
5330,1c8,36,2,9,ffffffff
5330,1e0,6,2,3,ffffffff
5330,1c0,36,2,10,ffffffff
5331,1e8,6,2,0,ffffffff
5331,1c8,6,2,7,ffffffff
5331,1d0,36,2,9,ffffffff
5331,1c0,36,2,12,ffffffff
5332,1c8,36,2,8,ffffffff
5332,1c0,36,2,13,ffffffff
5333,1e8,6,2,2,ffffffff
5333,1e0,6,2,4,ffffffff
5333,1e0,6,2,5,ffffffff
5333,1c0,36,2,15,ffffffff
5334,1d0,6,2,7,ffffffff
5334,1d0,36,2,8,ffffffff
5335,1e8,6,2,3,ffffffff
5335,1c8,36,2,14,ffffffff
5335,1c0,36,2,11,ffffffff
5336,1e0,6,2,6,ffffffff
5337,1e8,6,2,5,ffffffff
5337,1c8,36,2,10,ffffffff
5338,1e8,6,2,4,ffffffff
5338,1e0,6,2,7,ffffffff
5339,1e8,6,2,1,ffffffff
5339,1c8,36,2,12,ffffffff
5340,1c8,36,2,13,ffffffff
5340,1d0,36,2,10,ffffffff
5340,1c8,36,2,15,ffffffff
5341,1e8,6,2,6,ffffffff
5341,1d0,36,2,12,ffffffff
5342,1e0,36,2,8,ffffffff
5343,1d0,36,2,13,ffffffff
5343,1d0,36,2,15,ffffffff
5344,1e8,36,2,9,ffffffff
5344,1e8,6,2,7,ffffffff
5344,1f0,6,2,2,ffffffff
5345,1c8,36,2,11,ffffffff
5346,1e8,36,2,8,ffffffff
5346,1e0,36,2,14,ffffffff
5346,1d0,36,2,11,ffffffff
5347,1f0,6,2,5,ffffffff
5347,1e0,36,2,10,ffffffff
5348,1d0,36,2,14,ffffffff
