cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,29,25,4,ffffffff
5006,178,29,25,2,ffffffff
5007,178,29,25,3,ffffffff
5008,178,29,25,5,ffffffff
5009,178,29,25,6,ffffffff
5010,178,29,25,7,ffffffff
5011,178,29,25,0,ffffffff
5012,180,29,25,2,ffffffff
5013,180,29,25,4,ffffffff
5014,178,29,25,1,ffffffff
5015,180,29,25,7,ffffffff
5016,188,29,25,4,ffffffff
5017,180,29,25,1,ffffffff
5018,188,29,25,2,ffffffff
5019,188,29,25,3,ffffffff
5020,188,29,25,0,ffffffff
5021,188,29,25,5,ffffffff
5022,188,29,25,6,ffffffff
5023,188,29,25,7,ffffffff
5024,190,29,25,4,ffffffff
5025,188,29,25,1,ffffffff
5026,190,29,25,2,ffffffff
5027,190,29,25,3,ffffffff
5028,198,29,25,4,ffffffff
5028,190,29,25,0,ffffffff
5029,180,29,25,0,ffffffff
5030,198,29,25,2,ffffffff
5030,190,29,25,5,ffffffff
5031,198,29,25,3,ffffffff
5031,190,29,25,6,ffffffff
5032,180,29,25,6,ffffffff
5033,190,29,25,7,ffffffff
5034,198,29,25,5,ffffffff
5034,198,29,25,0,ffffffff
5034,198,29,25,6,ffffffff
5034,198,29,25,7,ffffffff
5034,180,29,25,3,ffffffff
5035,1a0,29,25,3,ffffffff
5035,1a0,29,25,4,ffffffff
5035,198,29,25,1,ffffffff
5035,1a0,29,25,2,ffffffff
5035,190,29,25,1,ffffffff
5036,1a0,29,25,0,ffffffff
5036,1a0,29,25,5,ffffffff
5036,1a0,29,25,6,ffffffff
5036,1a0,29,25,7,ffffffff
5036,180,29,25,5,ffffffff
5037,1a0,29,25,1,ffffffff
5037,1a8,29,25,2,ffffffff
5037,1a8,29,25,3,ffffffff
5037,1a8,29,25,4,ffffffff
5038,1a8,29,25,6,ffffffff
5038,1a8,29,25,7,ffffffff
5038,1a8,29,25,0,ffffffff
5038,1a8,29,25,5,ffffffff
5039,1b0,29,25,3,ffffffff
5039,1b0,29,25,4,ffffffff
5039,1a8,29,25,1,ffffffff
5039,1b0,29,25,2,ffffffff
5040,1b0,29,25,0,ffffffff
5040,1b0,29,25,5,ffffffff
5040,1b0,29,25,6,ffffffff
5040,1b0,29,25,7,ffffffff
5041,1b0,29,25,1,ffffffff
5048,1b8,29,25,2,ffffffff
5048,1b8,29,25,3,ffffffff
5048,1b8,29,25,4,ffffffff
5049,1b8,29,25,5,ffffffff
5050,1b8,29,25,6,ffffffff
5050,1b8,29,25,7,ffffffff
5050,1b8,29,25,0,ffffffff
5051,1b8,29,25,1,ffffffff
5286,1c0,29,25,3,ffffffff
5287,1c0,29,25,4,ffffffff
5288,1c0,29,25,2,ffffffff
5289,1c0,29,25,0,ffffffff
5290,1c0,29,25,5,ffffffff
5291,1c0,29,25,6,ffffffff
5292,1c8,29,25,3,ffffffff
5293,1d0,29,25,3,ffffffff
5293,1d0,29,25,4,ffffffff
5294,1c8,29,25,4,ffffffff
5294,1c8,29,25,2,ffffffff
5294,1c0,29,25,7,ffffffff
5295,1c8,29,25,0,ffffffff
5295,1d0,29,25,2,ffffffff
5295,1c0,29,25,1,ffffffff
5296,1d0,29,25,0,ffffffff
5296,1c8,29,25,5,ffffffff
5297,1d0,29,25,5,ffffffff
5297,1c8,29,25,6,ffffffff
5298,1d0,29,25,6,ffffffff
5299,1e0,29,25,3,ffffffff
5300,1c8,29,25,7,ffffffff
5301,1e0,29,25,2,ffffffff
5302,1c8,29,25,1,ffffffff
5302,1e0,29,25,4,ffffffff
5303,1d0,29,25,7,ffffffff
5303,1e0,29,25,0,ffffffff
5303,1d0,29,25,1,ffffffff
5304,1e8,29,25,3,ffffffff
5304,1e0,29,25,5,ffffffff
5305,1e8,29,25,2,ffffffff
5306,1e0,29,25,6,ffffffff
5307,1e8,29,25,4,ffffffff
5307,1e0,29,25,7,ffffffff
5308,1e8,29,25,5,ffffffff
5309,1e8,29,25,0,ffffffff
5309,1e0,29,25,1,ffffffff
5310,1e8,29,25,6,ffffffff
5311,1e8,29,25,7,ffffffff
5313,1f0,29,25,3,ffffffff
5313,1e8,29,25,1,ffffffff
5314,1f0,29,25,2,ffffffff
5316,1f0,29,25,4,ffffffff
5317,1f0,29,25,5,ffffffff
5318,1f0,29,25,0,ffffffff
5319,1f0,29,25,6,ffffffff
5319,200,29,25,3,ffffffff
5320,1f0,29,25,7,ffffffff
5320,200,29,25,2,ffffffff
5322,1f0,29,25,1,ffffffff
5322,200,29,25,4,ffffffff
5323,200,29,25,5,ffffffff
5324,200,29,25,0,ffffffff
5326,200,29,25,6,ffffffff
5327,210,29,25,3,ffffffff
5328,210,29,25,2,ffffffff
5328,200,29,25,7,ffffffff
5329,210,29,25,4,ffffffff
5329,200,29,25,1,ffffffff
5331,210,29,25,5,ffffffff
5332,218,29,25,2,ffffffff
5332,218,29,25,3,ffffffff
5333,210,29,25,0,ffffffff
5333,210,29,25,6,ffffffff
5334,218,29,25,4,ffffffff
5335,218,29,25,5,ffffffff
5335,210,29,25,7,ffffffff
5336,210,29,25,1,ffffffff
5337,218,29,25,0,ffffffff
5337,218,29,25,6,ffffffff
5339,218,29,25,7,ffffffff
5340,218,29,25,1,ffffffff
5341,220,29,25,2,ffffffff
5341,220,29,25,3,ffffffff
5343,220,29,25,4,ffffffff
5344,220,29,25,5,ffffffff
5346,220,29,25,0,ffffffff
5346,220,29,25,6,ffffffff
5348,220,29,25,7,ffffffff
5349,220,29,25,1,ffffffff
5350,228,29,25,3,ffffffff
5350,228,29,25,2,ffffffff
5352,228,29,25,4,ffffffff
5353,228,29,25,5,ffffffff
5355,228,29,25,0,ffffffff
5355,228,29,25,6,ffffffff
5357,228,29,25,7,ffffffff
5358,228,29,25,1,ffffffff
5555,1f8,29,25,3,ffffffff
5559,230,29,25,3,ffffffff
5561,238,29,25,3,ffffffff
5573,1f8,29,25,2,ffffffff
5577,230,29,25,2,ffffffff
5579,238,29,25,2,ffffffff
5579,1f8,29,25,4,ffffffff
5583,1f8,29,25,5,ffffffff
5583,230,29,25,4,ffffffff
5585,238,29,25,4,ffffffff
5587,1f8,29,25,0,ffffffff
5587,230,29,25,5,ffffffff
5589,238,29,25,5,ffffffff
5591,230,29,25,0,ffffffff
5593,238,29,25,0,ffffffff
5598,1f8,29,25,6,ffffffff
5599,1f8,29,25,7,ffffffff
5600,1f8,29,25,1,ffffffff
5602,230,29,25,6,ffffffff
5603,230,29,25,7,ffffffff
5604,238,29,25,6,ffffffff
5604,230,29,25,1,ffffffff
5605,238,29,25,7,ffffffff
5606,238,29,25,1,ffffffff
