cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,16,12,2,ffffffff
5006,178,16,12,0,ffffffff
5007,178,16,12,1,ffffffff
5008,178,16,12,3,ffffffff
5009,178,16,12,4,ffffffff
5010,178,16,12,5,ffffffff
5011,178,16,12,6,ffffffff
5012,180,16,12,0,ffffffff
5013,180,16,12,2,ffffffff
5014,178,16,12,7,ffffffff
5015,180,16,12,5,ffffffff
5016,188,16,12,2,ffffffff
5017,180,16,12,7,ffffffff
5018,188,16,12,0,ffffffff
5019,188,16,12,1,ffffffff
5020,188,16,12,6,ffffffff
5021,188,16,12,3,ffffffff
5022,188,16,12,4,ffffffff
5023,188,16,12,5,ffffffff
5024,190,16,12,2,ffffffff
5025,188,16,12,7,ffffffff
5026,190,16,12,0,ffffffff
5027,190,16,12,1,ffffffff
5028,198,16,12,2,ffffffff
5028,190,16,12,6,ffffffff
5029,180,16,12,6,ffffffff
5030,198,16,12,0,ffffffff
5030,190,16,12,3,ffffffff
5031,198,16,12,1,ffffffff
5031,190,16,12,4,ffffffff
5032,180,16,12,4,ffffffff
5033,190,16,12,5,ffffffff
5034,198,16,12,3,ffffffff
5034,198,16,12,6,ffffffff
5034,198,16,12,4,ffffffff
5034,198,16,12,5,ffffffff
5034,180,16,12,1,ffffffff
5035,1a0,16,12,1,ffffffff
5035,1a0,16,12,2,ffffffff
5035,198,16,12,7,ffffffff
5035,1a0,16,12,0,ffffffff
5035,190,16,12,7,ffffffff
5036,1a0,16,12,6,ffffffff
5036,1a0,16,12,3,ffffffff
5036,1a0,16,12,4,ffffffff
5036,1a0,16,12,5,ffffffff
5036,180,16,12,3,ffffffff
5037,1a0,16,12,7,ffffffff
5037,1a8,16,12,0,ffffffff
5037,1a8,16,12,1,ffffffff
5037,1a8,16,12,2,ffffffff
5038,1a8,16,12,4,ffffffff
5038,1a8,16,12,5,ffffffff
5038,1a8,16,12,6,ffffffff
5038,1a8,16,12,3,ffffffff
5039,1b0,16,12,1,ffffffff
5039,1b0,16,12,2,ffffffff
5039,1a8,16,12,7,ffffffff
5039,1b0,16,12,0,ffffffff
5040,1b0,16,12,6,ffffffff
5040,1b0,16,12,3,ffffffff
5040,1b0,16,12,4,ffffffff
5040,1b0,16,12,5,ffffffff
5041,1b0,16,12,7,ffffffff
5048,1b8,16,12,0,ffffffff
5048,1b8,16,12,1,ffffffff
5048,1b8,16,12,2,ffffffff
5049,1b8,16,12,3,ffffffff
5050,1b8,16,12,4,ffffffff
5050,1b8,16,12,5,ffffffff
5050,1b8,16,12,6,ffffffff
5051,1b8,16,12,7,ffffffff
5291,1c0,16,12,1,ffffffff
5292,1c0,16,12,2,ffffffff
5293,1c0,16,12,0,ffffffff
5294,1c0,16,12,6,ffffffff
