cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,9,5,2,ffffffff
5006,178,9,5,0,ffffffff
5007,178,9,5,1,ffffffff
5008,178,9,5,3,ffffffff
5009,178,9,5,4,ffffffff
5010,178,9,5,5,ffffffff
5011,178,9,5,6,ffffffff
5012,178,39,5,8,ffffffff
5013,178,39,5,10,ffffffff
5014,178,9,5,7,ffffffff
5015,178,39,5,13,ffffffff
5016,180,9,5,2,ffffffff
5017,178,39,5,15,ffffffff
5018,180,9,5,0,ffffffff
5019,180,9,5,1,ffffffff
5020,180,9,5,6,ffffffff
5021,180,9,5,3,ffffffff
5022,180,9,5,4,ffffffff
5023,180,9,5,5,ffffffff
5024,180,39,5,10,ffffffff
5025,180,9,5,7,ffffffff
5026,180,39,5,8,ffffffff
5027,180,39,5,9,ffffffff
5028,180,39,5,14,ffffffff
5029,180,39,5,11,ffffffff
5030,180,39,5,12,ffffffff
5031,180,39,5,13,ffffffff
5032,188,9,5,2,ffffffff
5033,180,39,5,15,ffffffff
5034,188,9,5,0,ffffffff
5035,188,9,5,1,ffffffff
5036,188,9,5,6,ffffffff
5037,188,9,5,3,ffffffff
5038,188,9,5,4,ffffffff
5039,188,9,5,5,ffffffff
5040,188,39,5,10,ffffffff
5041,188,9,5,7,ffffffff
5042,188,39,5,8,ffffffff
5043,188,39,5,9,ffffffff
5044,188,39,5,14,ffffffff
5045,188,39,5,11,ffffffff
5046,188,39,5,12,ffffffff
5047,188,39,5,13,ffffffff
5048,190,9,5,2,ffffffff
5049,188,39,5,15,ffffffff
5050,190,9,5,0,ffffffff
5051,190,9,5,1,ffffffff
5052,190,9,5,6,ffffffff
5053,190,9,5,3,ffffffff
5054,190,9,5,4,ffffffff
5055,190,9,5,5,ffffffff
5056,190,39,5,10,ffffffff
5057,190,9,5,7,ffffffff
5058,190,39,5,8,ffffffff
5059,190,39,5,9,ffffffff
5060,198,9,5,2,ffffffff
5060,190,39,5,14,ffffffff
5061,178,39,5,14,ffffffff
5062,198,9,5,0,ffffffff
5062,190,39,5,11,ffffffff
5063,198,9,5,1,ffffffff
5063,190,39,5,12,ffffffff
5064,178,39,5,12,ffffffff
5065,1a0,9,5,2,ffffffff
5065,1a0,9,5,0,ffffffff
5065,1a0,9,5,1,ffffffff
5065,190,39,5,13,ffffffff
5066,198,9,5,3,ffffffff
5066,178,39,5,9,ffffffff
5067,198,9,5,5,ffffffff
5067,198,9,5,6,ffffffff
5067,1a0,9,5,3,ffffffff
5067,198,9,5,4,ffffffff
5067,190,39,5,15,ffffffff
5068,198,39,5,10,ffffffff
5068,198,9,5,7,ffffffff
5068,198,39,5,8,ffffffff
5068,198,39,5,9,ffffffff
5068,178,39,5,11,ffffffff
5069,198,39,5,11,ffffffff
5069,198,39,5,12,ffffffff
5069,198,39,5,13,ffffffff
5069,198,39,5,14,ffffffff
5070,1a8,9,5,0,ffffffff
5070,1a8,9,5,1,ffffffff
5070,1a8,9,5,2,ffffffff
5070,198,39,5,15,ffffffff
5071,1a0,9,5,5,ffffffff
5071,1a0,9,5,6,ffffffff
5071,1a8,9,5,3,ffffffff
5071,1a0,9,5,4,ffffffff
5072,1a0,39,5,10,ffffffff
5072,1a0,9,5,7,ffffffff
5072,1a0,39,5,8,ffffffff
5072,1a0,39,5,9,ffffffff
5073,1a0,39,5,11,ffffffff
5073,1a0,39,5,12,ffffffff
5073,1a0,39,5,13,ffffffff
5073,1a0,39,5,14,ffffffff
5074,1b0,9,5,0,ffffffff
5074,1b0,9,5,1,ffffffff
5074,1b0,9,5,2,ffffffff
5074,1a0,39,5,15,ffffffff
5075,1a8,9,5,5,ffffffff
5075,1a8,9,5,6,ffffffff
5075,1b0,9,5,3,ffffffff
5075,1a8,9,5,4,ffffffff
5076,1a8,39,5,10,ffffffff
5076,1a8,9,5,7,ffffffff
5076,1a8,39,5,8,ffffffff
5076,1a8,39,5,9,ffffffff
5077,1a8,39,5,11,ffffffff
5077,1a8,39,5,12,ffffffff
5077,1a8,39,5,13,ffffffff
5077,1a8,39,5,14,ffffffff
5078,1b0,9,5,4,ffffffff
5078,1b0,9,5,5,ffffffff
5078,1b0,9,5,6,ffffffff
5078,1a8,39,5,15,ffffffff
5079,1b0,39,5,9,ffffffff
5079,1b0,39,5,10,ffffffff
5079,1b0,9,5,7,ffffffff
5079,1b0,39,5,8,ffffffff
5080,1b0,39,5,14,ffffffff
5080,1b0,39,5,11,ffffffff
5080,1b0,39,5,12,ffffffff
5080,1b0,39,5,13,ffffffff
5081,1b0,39,5,15,ffffffff
5084,1b8,9,5,0,ffffffff
5084,1b8,9,5,1,ffffffff
5084,1b8,9,5,2,ffffffff
5085,1b8,9,5,3,ffffffff
5088,1b8,9,5,6,ffffffff
5088,1b8,9,5,4,ffffffff
5088,1b8,9,5,5,ffffffff
5089,1b8,9,5,7,ffffffff
5090,1b8,39,5,8,ffffffff
5090,1b8,39,5,9,ffffffff
5090,1b8,39,5,10,ffffffff
5091,1b8,39,5,11,ffffffff
5092,1b8,39,5,12,ffffffff
5092,1b8,39,5,13,ffffffff
5092,1b8,39,5,14,ffffffff
5093,1b8,39,5,15,ffffffff
5316,1c0,9,5,0,ffffffff
5317,1c0,9,5,1,ffffffff
5318,1c0,9,5,2,ffffffff
5319,1c0,9,5,3,ffffffff
5320,1c0,9,5,5,ffffffff
5321,1c0,9,5,6,ffffffff
5322,1c8,9,5,0,ffffffff
5323,1c8,9,5,1,ffffffff
5323,1d0,9,5,0,ffffffff
5324,1c8,9,5,2,ffffffff
5324,1d0,9,5,1,ffffffff
5324,1c0,9,5,4,ffffffff
5325,1c8,9,5,3,ffffffff
5325,1d0,9,5,2,ffffffff
5326,1c8,9,5,5,ffffffff
5326,1d0,9,5,3,ffffffff
5326,1c0,39,5,10,ffffffff
5327,1d0,9,5,5,ffffffff
5327,1c8,9,5,6,ffffffff
5327,1c0,9,5,7,ffffffff
5328,1d0,9,5,6,ffffffff
5328,1c0,39,5,9,ffffffff
5329,1e0,9,5,0,ffffffff
5330,1c8,9,5,4,ffffffff
5330,1e0,9,5,1,ffffffff
5331,1e0,9,5,2,ffffffff
5331,1c0,39,5,12,ffffffff
5332,1e0,9,5,3,ffffffff
