cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,0,26,1,ffffffff
5006,178,0,26,2,ffffffff
5007,178,0,26,0,ffffffff
5008,178,0,26,6,ffffffff
5009,178,0,26,3,ffffffff
5010,178,0,26,4,ffffffff
5011,178,0,26,5,ffffffff
5012,178,0,26,7,ffffffff
5013,178,30,26,9,ffffffff
5014,178,30,26,10,ffffffff
5015,178,30,26,12,ffffffff
5016,180,0,26,1,ffffffff
5017,180,0,26,2,ffffffff
5018,178,30,26,15,ffffffff
5019,180,0,26,0,ffffffff
5020,180,0,26,5,ffffffff
5021,180,0,26,6,ffffffff
5022,180,0,26,3,ffffffff
5023,180,0,26,4,ffffffff
5024,180,30,26,9,ffffffff
5025,180,30,26,10,ffffffff
5026,180,0,26,7,ffffffff
5027,180,30,26,8,ffffffff
5028,180,30,26,13,ffffffff
5029,180,30,26,14,ffffffff
5030,180,30,26,11,ffffffff
5031,180,30,26,12,ffffffff
5032,188,0,26,1,ffffffff
5033,188,0,26,2,ffffffff
5034,180,30,26,15,ffffffff
5035,188,0,26,0,ffffffff
5036,188,0,26,5,ffffffff
5037,188,0,26,6,ffffffff
5038,188,0,26,3,ffffffff
5039,188,0,26,4,ffffffff
5040,188,30,26,9,ffffffff
5041,188,30,26,10,ffffffff
5042,188,0,26,7,ffffffff
5043,188,30,26,8,ffffffff
5044,188,30,26,13,ffffffff
5045,188,30,26,14,ffffffff
5046,188,30,26,11,ffffffff
5047,188,30,26,12,ffffffff
5048,190,0,26,1,ffffffff
5049,190,0,26,2,ffffffff
5050,188,30,26,15,ffffffff
5051,190,0,26,0,ffffffff
5052,190,0,26,5,ffffffff
5053,190,0,26,6,ffffffff
5054,190,0,26,3,ffffffff
5055,190,0,26,4,ffffffff
5056,190,30,26,9,ffffffff
5057,190,30,26,10,ffffffff
5058,190,0,26,7,ffffffff
5059,190,30,26,8,ffffffff
5060,198,0,26,1,ffffffff
5060,190,30,26,13,ffffffff
5061,198,0,26,2,ffffffff
5061,178,30,26,13,ffffffff
5062,190,30,26,14,ffffffff
5063,198,0,26,0,ffffffff
5063,178,30,26,14,ffffffff
5064,190,30,26,11,ffffffff
5065,190,30,26,12,ffffffff
5066,178,30,26,8,ffffffff
5067,1a0,0,26,1,ffffffff
5067,1a0,0,26,2,ffffffff
5067,1a0,0,26,0,ffffffff
5067,190,30,26,15,ffffffff
5068,198,0,26,3,ffffffff
5068,178,30,26,11,ffffffff
5069,198,0,26,6,ffffffff
5069,1a0,0,26,3,ffffffff
5069,198,0,26,4,ffffffff
5069,198,0,26,5,ffffffff
5070,198,0,26,7,ffffffff
5070,198,30,26,8,ffffffff
5070,198,30,26,9,ffffffff
5070,198,30,26,10,ffffffff
5071,198,30,26,12,ffffffff
5071,198,30,26,13,ffffffff
5071,198,30,26,14,ffffffff
5071,198,30,26,11,ffffffff
5072,1a8,0,26,1,ffffffff
5072,1a8,0,26,2,ffffffff
5072,198,30,26,15,ffffffff
5072,1a8,0,26,0,ffffffff
5073,1a0,0,26,6,ffffffff
5073,1a8,0,26,3,ffffffff
5073,1a0,0,26,4,ffffffff
5073,1a0,0,26,5,ffffffff
5074,1a0,0,26,7,ffffffff
5074,1a0,30,26,8,ffffffff
5074,1a0,30,26,9,ffffffff
5074,1a0,30,26,10,ffffffff
5075,1a0,30,26,12,ffffffff
5075,1a0,30,26,13,ffffffff
5075,1a0,30,26,14,ffffffff
5075,1a0,30,26,11,ffffffff
5076,1b0,0,26,1,ffffffff
5076,1b0,0,26,2,ffffffff
5076,1a0,30,26,15,ffffffff
5076,1b0,0,26,0,ffffffff
5077,1a8,0,26,6,ffffffff
5077,1b0,0,26,3,ffffffff
5077,1a8,0,26,4,ffffffff
5077,1a8,0,26,5,ffffffff
5078,1a8,0,26,7,ffffffff
5078,1a8,30,26,8,ffffffff
5078,1a8,30,26,9,ffffffff
5078,1a8,30,26,10,ffffffff
5079,1a8,30,26,12,ffffffff
5079,1a8,30,26,13,ffffffff
5079,1a8,30,26,14,ffffffff
5079,1a8,30,26,11,ffffffff
5080,1b0,0,26,5,ffffffff
5080,1b0,0,26,6,ffffffff
5080,1a8,30,26,15,ffffffff
5080,1b0,0,26,4,ffffffff
5081,1b0,30,26,10,ffffffff
5081,1b0,0,26,7,ffffffff
5081,1b0,30,26,8,ffffffff
5081,1b0,30,26,9,ffffffff
5082,1b0,30,26,11,ffffffff
5082,1b0,30,26,12,ffffffff
5082,1b0,30,26,13,ffffffff
5082,1b0,30,26,14,ffffffff
5083,1b0,30,26,15,ffffffff
5086,1b8,0,26,0,ffffffff
5086,1b8,0,26,1,ffffffff
5086,1b8,0,26,2,ffffffff
5087,1b8,0,26,3,ffffffff
5090,1b8,0,26,4,ffffffff
5090,1b8,0,26,5,ffffffff
5090,1b8,0,26,6,ffffffff
5091,1b8,0,26,7,ffffffff
5092,1b8,30,26,8,ffffffff
5092,1b8,30,26,9,ffffffff
5092,1b8,30,26,10,ffffffff
5093,1b8,30,26,11,ffffffff
5094,1b8,30,26,13,ffffffff
5094,1b8,30,26,14,ffffffff
5094,1b8,30,26,12,ffffffff
5095,1b8,30,26,15,ffffffff
5317,1c0,0,26,1,ffffffff
5318,1c0,0,26,2,ffffffff
5319,1c0,0,26,0,ffffffff
5320,1c0,0,26,3,ffffffff
5321,1c0,0,26,6,ffffffff
5322,1c0,0,26,4,ffffffff
5323,1c8,0,26,1,ffffffff
5324,1d0,0,26,1,ffffffff
5324,1c8,0,26,2,ffffffff
5325,1d0,0,26,2,ffffffff
5325,1c8,0,26,0,ffffffff
5325,1c0,0,26,5,ffffffff
5326,1c8,0,26,3,ffffffff
5326,1d0,0,26,0,ffffffff
5327,1c8,0,26,6,ffffffff
5327,1d0,0,26,3,ffffffff
5328,1d0,0,26,6,ffffffff
5328,1c8,0,26,4,ffffffff
5328,1c0,0,26,7,ffffffff
5329,1d0,0,26,4,ffffffff
5329,1c0,30,26,10,ffffffff
5330,1e0,0,26,1,ffffffff
5330,1c0,30,26,12,ffffffff
5331,1c8,0,26,5,ffffffff
5331,1e0,0,26,2,ffffffff
5331,1c0,30,26,8,ffffffff
5332,1e0,0,26,0,ffffffff
5332,1c0,30,26,13,ffffffff
5333,1e0,0,26,3,ffffffff
5333,1c0,30,26,9,ffffffff
5334,1d0,0,26,5,ffffffff
5334,1c8,0,26,7,ffffffff
5334,1c0,30,26,14,ffffffff
5335,1e8,0,26,1,ffffffff
5335,1e8,0,26,2,ffffffff
5335,1c0,30,26,15,ffffffff
5336,1e8,0,26,0,ffffffff
5336,1e0,0,26,6,ffffffff
5336,1c0,30,26,11,ffffffff
5337,1e0,0,26,4,ffffffff
5337,1d0,0,26,7,ffffffff
5338,1e8,0,26,3,ffffffff
5339,1d0,30,26,10,ffffffff
5339,1c8,30,26,9,ffffffff
5340,1e8,0,26,6,ffffffff
5340,1c8,30,26,12,ffffffff
5340,1c8,30,26,13,ffffffff
5341,1c8,30,26,10,ffffffff
5341,1e8,0,26,4,ffffffff
5342,1c8,30,26,8,ffffffff
5342,1c8,30,26,14,ffffffff
5342,1c8,30,26,15,ffffffff
5343,1d0,30,26,8,ffffffff
5343,1e0,0,26,7,ffffffff
5343,1d0,30,26,14,ffffffff
5344,1e0,0,26,5,ffffffff
5344,1c8,30,26,11,ffffffff
5345,1f0,0,26,1,ffffffff
5345,1d0,30,26,15,ffffffff
5346,1d0,30,26,12,ffffffff
5346,1d0,30,26,9,ffffffff
5347,1f0,0,26,2,ffffffff
5347,1f0,0,26,0,ffffffff
5347,1d0,30,26,13,ffffffff
5349,1f0,0,26,3,ffffffff
5349,1f0,0,26,6,ffffffff
5350,1d0,30,26,11,ffffffff
5350,1e0,30,26,12,ffffffff
5351,1e8,0,26,7,ffffffff
5351,1e0,30,26,14,ffffffff
5351,1e0,30,26,8,ffffffff
5352,1e8,0,26,5,ffffffff
5353,1e0,30,26,15,ffffffff
5353,1e0,30,26,9,ffffffff
5354,1e0,30,26,11,ffffffff
5354,1e0,30,26,13,ffffffff
5355,1e8,30,26,10,ffffffff
5355,1e8,30,26,12,ffffffff
5355,200,0,26,1,ffffffff
5356,1e0,30,26,10,ffffffff
5357,1f0,0,26,4,ffffffff
5357,1e8,30,26,14,ffffffff
5358,200,0,26,0,ffffffff
5358,1e8,30,26,15,ffffffff
5358,200,0,26,2,ffffffff
5359,1e8,30,26,8,ffffffff
5359,1e8,30,26,9,ffffffff
5359,200,0,26,6,ffffffff
5360,200,0,26,3,ffffffff
5361,1f0,0,26,7,ffffffff
5361,1e8,30,26,13,ffffffff
5363,1f0,0,26,5,ffffffff
5364,1e8,30,26,11,ffffffff
5364,1f0,30,26,12,ffffffff
5364,210,0,26,1,ffffffff
5365,1f0,30,26,10,ffffffff
5365,200,0,26,4,ffffffff
5367,1f0,30,26,14,ffffffff
5367,1f0,30,26,15,ffffffff
5368,1f0,30,26,9,ffffffff
5368,210,0,26,2,ffffffff
5368,210,0,26,0,ffffffff
5368,210,0,26,3,ffffffff
5369,1f0,30,26,8,ffffffff
5369,210,0,26,6,ffffffff
5369,200,0,26,7,ffffffff
5370,218,0,26,1,ffffffff
5371,200,0,26,5,ffffffff
5372,1f0,30,26,13,ffffffff
5372,218,0,26,0,ffffffff
5373,218,0,26,2,ffffffff
5373,200,30,26,12,ffffffff
5374,1f0,30,26,11,ffffffff
5374,210,0,26,4,ffffffff
5374,200,30,26,9,ffffffff
5375,218,0,26,6,ffffffff
5375,200,30,26,15,ffffffff
5376,218,0,26,3,ffffffff
5376,200,30,26,10,ffffffff
5377,200,30,26,14,ffffffff
5377,200,30,26,8,ffffffff
5378,218,0,26,4,ffffffff
5379,220,0,26,1,ffffffff
5380,210,0,26,7,ffffffff
5380,210,0,26,5,ffffffff
5381,218,0,26,7,ffffffff
5381,220,0,26,0,ffffffff
5382,220,0,26,2,ffffffff
5382,210,30,26,12,ffffffff
5384,220,0,26,6,ffffffff
5384,210,30,26,9,ffffffff
5385,218,0,26,5,ffffffff
5385,210,30,26,15,ffffffff
5386,220,0,26,3,ffffffff
5386,210,30,26,14,ffffffff
5386,210,30,26,8,ffffffff
5387,220,0,26,4,ffffffff
5388,200,30,26,11,ffffffff
5388,218,30,26,9,ffffffff
5389,200,30,26,13,ffffffff
5389,218,30,26,15,ffffffff
5390,228,0,26,1,ffffffff
5390,218,30,26,8,ffffffff
5390,218,30,26,10,ffffffff
5392,228,0,26,0,ffffffff
5392,220,0,26,7,ffffffff
5392,218,30,26,14,ffffffff
5394,218,30,26,12,ffffffff
5394,228,0,26,2,ffffffff
5394,220,0,26,5,ffffffff
5395,210,30,26,10,ffffffff
5395,228,0,26,3,ffffffff
5396,228,0,26,6,ffffffff
5396,228,0,26,4,ffffffff
5397,220,30,26,9,ffffffff
5397,210,30,26,11,ffffffff
5398,220,30,26,15,ffffffff
5398,210,30,26,13,ffffffff
5399,220,30,26,10,ffffffff
5399,220,30,26,8,ffffffff
5401,218,30,26,11,ffffffff
5401,220,30,26,14,ffffffff
5402,218,30,26,13,ffffffff
5403,228,0,26,7,ffffffff
5403,220,30,26,12,ffffffff
5404,228,0,26,5,ffffffff
5406,228,30,26,9,ffffffff
5407,228,30,26,15,ffffffff
5408,228,30,26,10,ffffffff
5408,228,30,26,8,ffffffff
5410,228,30,26,14,ffffffff
5410,220,30,26,11,ffffffff
5411,220,30,26,13,ffffffff
5412,228,30,26,12,ffffffff
5419,228,30,26,11,ffffffff
5420,228,30,26,13,ffffffff
5588,1f8,0,26,1,ffffffff
5592,230,0,26,1,ffffffff
5594,238,0,26,1,ffffffff
5598,1f8,0,26,0,ffffffff
5601,1f8,0,26,2,ffffffff
5602,230,0,26,0,ffffffff
5604,238,0,26,0,ffffffff
5605,230,0,26,2,ffffffff
5606,1f8,0,26,6,ffffffff
5607,238,0,26,2,ffffffff
5609,1f8,0,26,3,ffffffff
5610,230,0,26,6,ffffffff
5612,238,0,26,6,ffffffff
5612,1f8,0,26,4,ffffffff
5613,230,0,26,3,ffffffff
5615,238,0,26,3,ffffffff
5616,230,0,26,4,ffffffff
5618,238,0,26,4,ffffffff
5619,1f8,0,26,7,ffffffff
5623,1f8,0,26,5,ffffffff
5623,230,0,26,7,ffffffff
5625,238,0,26,7,ffffffff
5627,230,0,26,5,ffffffff
5629,238,0,26,5,ffffffff
5643,1f8,30,26,12,ffffffff
5647,230,30,26,12,ffffffff
5648,1f8,30,26,9,ffffffff
5649,238,30,26,12,ffffffff
5650,1f8,30,26,13,ffffffff
5652,1f8,30,26,10,ffffffff
5652,230,30,26,9,ffffffff
5653,1f8,30,26,11,ffffffff
5654,238,30,26,9,ffffffff
5654,230,30,26,13,ffffffff
5656,238,30,26,13,ffffffff
5656,1f8,30,26,14,ffffffff
5656,230,30,26,10,ffffffff
5657,1f8,30,26,15,ffffffff
5657,230,30,26,11,ffffffff
5658,238,30,26,10,ffffffff
5658,1f8,30,26,8,ffffffff
5659,238,30,26,11,ffffffff
5660,230,30,26,14,ffffffff
5661,230,30,26,15,ffffffff
5662,238,30,26,14,ffffffff
5662,230,30,26,8,ffffffff
5663,238,30,26,15,ffffffff
5664,238,30,26,8,ffffffff
