Cycle,RunTimeDynamic(W)
1000,8.224147
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,8.201241
7000,8.200958
8000,8.200958
9000,8.200958
10000,8.200958
11000,8.200958
12000,8.200958
13000,8.200958
14000,8.200958
15000,8.200958
16000,8.200958
17000,8.200958
18000,8.200958
19000,8.200958
20000,8.200958
21000,8.200958
22000,8.200958
23000,8.200958
24000,8.200958
25000,8.200958
26000,8.200958
27000,8.200958
28000,8.200958
29000,8.200958
30000,8.200958
31000,8.200958
32000,8.200958
33000,8.200958
34000,8.200958
35000,8.200958
36000,8.200958
37000,8.200958
38000,8.200958
39000,8.200958
40000,8.200958
41000,8.200958
42000,8.200958
43000,8.200958
44000,8.200958
45000,8.200958
46000,8.200958
47000,8.200958
48000,8.200958
49000,8.200958
50000,8.200958
51000,8.200958
52000,8.200958
53000,8.200958
54000,8.200958
55000,8.200958
56000,8.200958
57000,8.200958
58000,8.200958
59000,8.200958
60000,8.200958
61000,8.200958
62000,8.200958
63000,8.200958
64000,8.200958
65000,8.200958
66000,8.200958
67000,8.200958
68000,8.200958
69000,8.200958
70000,8.200958
71000,8.200958
72000,8.200958
73000,8.200958
74000,8.200958
75000,8.200958
76000,8.200958
77000,8.200958
78000,8.200958
79000,8.200958
80000,8.200958
81000,8.200958
82000,8.200958
83000,8.200958
84000,8.200958
85000,8.200958
86000,8.200958
87000,8.200958
88000,8.200958
89000,8.200958
90000,8.200958
91000,8.200958
92000,8.200958
93000,8.200958
94000,8.200958
95000,8.200958
96000,8.200958
97000,8.200958
98000,8.200958
99000,8.200958
100000,8.200958
101000,8.200958
102000,8.200958
103000,8.200958
104000,8.200958
105000,8.200958
106000,8.200958
107000,8.200958
108000,8.200958
109000,8.200958
110000,8.200958
111000,8.200958
112000,8.200958
113000,8.200958
114000,8.200958
115000,8.200958
116000,8.200958
117000,8.200958
118000,8.200958
119000,8.200958
120000,8.200958
121000,8.200958
122000,8.200958
123000,8.200958
124000,8.200958
125000,8.200958
126000,8.200958
127000,8.200958
128000,8.200958
129000,8.200958
130000,8.200958
131000,8.200958
132000,8.200958
133000,8.200958
134000,8.200958
135000,8.200958
136000,8.200958
137000,8.200958
138000,8.200958
139000,8.200958
140000,8.200958
141000,8.200958
142000,8.200958
143000,8.200958
144000,8.200958
145000,8.200958
146000,8.200958
147000,8.200958
148000,8.200958
149000,8.200958
150000,8.200958
151000,8.200958
152000,8.200958
153000,8.200958
154000,8.200958
155000,8.200958
156000,8.200958
157000,8.200958
158000,8.200958
159000,8.200958
160000,8.200958
161000,8.200958
162000,8.200958
163000,8.200958
164000,8.200958
165000,8.200958
166000,8.200958
167000,8.200958
168000,8.200958
169000,8.200958
170000,8.200958
171000,8.200958
172000,8.200958
173000,8.200958
174000,8.200958
175000,8.200958
176000,8.200958
177000,8.200958
178000,8.200958
179000,8.200958
180000,8.200958
181000,8.200958
182000,8.200958
183000,8.200958
184000,8.200958
185000,8.200958
186000,8.200958
187000,8.200958
188000,8.200958
189000,8.200958
190000,8.200958
191000,8.200958
192000,8.200958
193000,8.200958
194000,8.200958
195000,8.200958
196000,8.200958
197000,8.200958
198000,8.200958
199000,8.200958
200000,8.200958
201000,8.200958
202000,8.200958
203000,8.200958
204000,8.200958
205000,8.200958
206000,8.200958
207000,8.200958
208000,8.200958
209000,8.200958
210000,8.200958
211000,8.200958
212000,8.200958
213000,8.200958
214000,8.200958
215000,8.200958
216000,8.200958
217000,8.200958
218000,8.200958
219000,8.200958
220000,8.200958
221000,8.200958
222000,8.200958
223000,8.200958
224000,8.200958
225000,8.200958
226000,8.200958
227000,8.200958
228000,8.200958
229000,8.200958
230000,8.200958
231000,8.200958
232000,8.200958
233000,8.200958
234000,8.200958
235000,8.200958
236000,8.200958
237000,8.200958
238000,8.200958
239000,8.200958
240000,8.200958
241000,8.200958
242000,8.200958
243000,8.200958
244000,8.200958
245000,8.200958
246000,8.200958
247000,8.200958
248000,8.200958
249000,8.200958
250000,8.200958
251000,8.200958
252000,8.200958
253000,8.200958
254000,8.200958
255000,8.200958
256000,8.200958
257000,8.200958
258000,8.200958
259000,8.200958
260000,8.200958
261000,8.200958
262000,8.200958
263000,8.200958
264000,8.200958
265000,8.200958
266000,8.200958
267000,8.200958
268000,8.200958
269000,8.200958
270000,8.200958
271000,8.200958
272000,8.200958
273000,8.200958
274000,8.200958
275000,8.200958
276000,8.200958
277000,8.200958
278000,8.200958
279000,8.200958
280000,8.200958
281000,8.200958
282000,8.200958
283000,8.200958
284000,8.200958
285000,8.200958
286000,8.200958
287000,8.200958
288000,8.200958
289000,8.200958
290000,8.200958
291000,8.200958
292000,8.200958
293000,8.200958
294000,8.200958
295000,8.200958
296000,8.200958
297000,8.200958
298000,8.200958
299000,8.200958
300000,8.200958
301000,8.200958
302000,8.200958
303000,8.200958
304000,8.200958
305000,8.200958
306000,8.200958
307000,8.200958
308000,8.200958
309000,8.200958
